Sample	Tool	accuracy_bp	accuracy_bp (unfiltered)	accuracy_seq	accuracy_seq (unfiltered)	adjusted_rand_index_bp	adjusted_rand_index_bp (unfiltered)	adjusted_rand_index_seq	adjusted_rand_index_seq (unfiltered)	binning type	f1_score_bp	f1_score_bp (unfiltered)	f1_score_bp_cami1	f1_score_bp_cami1 (unfiltered)	f1_score_per_bp	f1_score_per_bp (unfiltered)	f1_score_per_seq	f1_score_per_seq (unfiltered)	f1_score_seq	f1_score_seq (unfiltered)	f1_score_seq_cami1	f1_score_seq_cami1 (unfiltered)	misclassification_bp	misclassification_bp (unfiltered)	misclassification_seq	misclassification_seq (unfiltered)	percentage_of_assigned_bps	percentage_of_assigned_bps (unfiltered)	percentage_of_assigned_seqs	percentage_of_assigned_seqs (unfiltered)	precision_avg_bp	precision_avg_bp (unfiltered)	precision_avg_bp_sem	precision_avg_bp_sem (unfiltered)	precision_avg_bp_var	precision_avg_bp_var (unfiltered)	precision_avg_seq	precision_avg_seq (unfiltered)	precision_avg_seq_sem	precision_avg_seq_sem (unfiltered)	precision_weighted_bp	precision_weighted_bp (unfiltered)	precision_weighted_seq	precision_weighted_seq (unfiltered)	rand_index_bp	rand_index_bp (unfiltered)	rand_index_seq	rand_index_seq (unfiltered)	rank	recall_avg_bp	recall_avg_bp (unfiltered)	recall_avg_bp_cami1	recall_avg_bp_cami1 (unfiltered)	recall_avg_bp_sem	recall_avg_bp_sem (unfiltered)	recall_avg_bp_sem_cami1	recall_avg_bp_sem_cami1 (unfiltered)	recall_avg_bp_var	recall_avg_bp_var (unfiltered)	recall_avg_bp_var_cami1	recall_avg_bp_var_cami1 (unfiltered)	recall_avg_seq	recall_avg_seq (unfiltered)	recall_avg_seq_cami1	recall_avg_seq_cami1 (unfiltered)	recall_avg_seq_sem	recall_avg_seq_sem (unfiltered)	recall_avg_seq_sem_cami1	recall_avg_seq_sem_cami1 (unfiltered)	recall_weighted_bp	recall_weighted_bp (unfiltered)	recall_weighted_seq	recall_weighted_seq (unfiltered)	unifrac_bp	unifrac_bp (unfiltered)	unifrac_seq	unifrac_seq (unfiltered)
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (95%)	0.9925712352637942	0.9955681545226148	0.9887879045273082	0.9925535830572779	0.9937604704753972	0.9936321773190799	0.9870056357852963	0.9854934038852211	taxonomic	0.37307072101586186	0.5304158140776966	0.0	0.0	0.9954684588420877	0.9968899281128782	0.9926241739501172	0.99383389796873	0.36950366097815485	0.5182502852683059	0.0	0.0	0.0016173546112806525	0.0017847839055417092	0.003509673001198421	0.0048824798455774365	0.9941791755377895	0.9973482055480979	0.9922704493332201	0.9974234831110733	0.9991122082433638	0.3828135872122912	0.0008283390984212709	0.13979043187969675	0.0	0.0	0.9966464004788733	0.36574506962420167	0.002467184009692078	0.13412471013170246	0.9983826453887193	0.9982152160944583	0.9964903269988016	0.9951175201544226	0.9968831159714012	0.9968179139640184	0.9935029148287646	0.9927479785930817	class	0.22935646821829092	0.8632677443885166	0.0	0.0	0.12088401236707262	0.1316231714608057	0.0	0.0	0.0	0.0	0.0	0.0	0.22679329760899397	0.8888933430141537	0.0	0.0	0.11955949046963661	0.07527872365627683	0.0	0.0	0.9925712352637942	0.9955681545226148	0.9887879045273082	0.9925535830572779	0.07656680940532781	0.06550142307479469	0.11887094422041862	0.10997349161210487
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (95%)	0.9923912421346506	0.9953881613934712	0.9859848806591353	0.989750559189105	0.9942112905228694	0.9937333207893132	0.9893573792172798	0.9837502330039152	taxonomic	0.30632054548357	0.41580328084074053	0.0	0.0	0.995384761164176	0.9967096960144953	0.9912612792120918	0.9910272584234624	0.2997613114988381	0.4134907973040378	0.0	0.0	0.0016036054404154898	0.0019652556085459905	0.003405546175199614	0.007692744407857388	0.9939852022126112	0.9973482055480979	0.989354171975424	0.9974234831110733	0.9991468702401891	0.27167052249579443	0.000555829421816424	0.09681280050005292	0.0	0.0	0.9911248544524522	0.2686847410593633	0.006142624528098343	0.0957714065818317	0.9983963945595845	0.998034744391454	0.9965944538248004	0.9923072555921426	0.9971075720973213	0.9968698898809131	0.9946879219981817	0.9918988861383637	order	0.1808889261456378	0.8857101683848055	0.0	0.0	0.08373674920497774	0.10978873483220832	0.0	0.0	0.0	0.0	0.0	0.0	0.17658421103397196	0.8968344148168717	0.0	0.0	0.08177046324070425	0.061820180593987105	0.0	0.0	0.9923912421346506	0.9953881613934712	0.9859848806591353	0.989750559189105	0.07656680940532781	0.06550142307479469	0.11887094422041862	0.10997349161210487
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (95%)	0.9900775977651375	0.9968134838769885	0.989262624248811	0.9901740195380365	0.9958144802297666	0.9951817877748234	0.9949842726696443	0.9890938774273899	taxonomic	0.33473501221537566	0.4146269185687596	0.0	0.0	0.993888628196367	0.9969249879228009	0.992754555198285	0.9903573615918188	0.3255329004793546	0.40503904813404096	0.0	0.0	0.002270888984116537	0.002963483082801366	0.0037287746672786115	0.009459228446065282	0.9923310714639215	0.9997763040405985	0.99296516761129	0.9996297456637521	0.9904722061849393	0.2627442777439581	0.005689881113926344	0.07623862056104508	0.0	0.0	0.9690638529760474	0.2583366756127156	0.023250476535190915	0.07509477863289897	0.9977291110158835	0.9970365169171986	0.9962712253327214	0.9905407715539347	0.9979178548680657	0.9976081419482358	0.9976277249898005	0.9948608031605181	family	0.20139948539061248	0.9826740185335208	0.0	0.0	0.06888335153373694	0.008362662432061576	0.0	0.0	0.0	0.0	0.0	0.0	0.195623950752162	0.9373144122432101	0.0	0.0	0.0669548832374384	0.01515361371236944	0.0	0.0	0.9900775977651375	0.9968134838769885	0.989262624248811	0.9901740195380365	0.07656680940532781	0.06550142307479469	0.11887094422041862	0.10997349161210487
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (95%)	0.9860227788573475	0.9876665368834119	0.9664078829501344	0.9684084801433264	0.9841846148486426	0.978304278032408	0.9730145053800539	0.9658910324622031	taxonomic	0.4012588109532225	0.43548512839780473	0.0	0.0	0.988828954640575	0.9878549380792059	0.9724913988672046	0.9687556006929924	0.37996797549809846	0.4144425478345131	0.0	0.0	0.008348851493301335	0.011956588834779236	0.021348008829488063	0.03089702982131115	0.9943242443092747	0.9996185650574153	0.98748880262765	0.9992833681696028	0.9832356957047123	0.2813236345893294	0.008228601381054041	0.0695001206700371	0.0	0.0	0.9327450015249763	0.26809988135177953	0.03456512766298541	0.06679449542524335	0.9916511485066987	0.9880434111652208	0.9786519911705119	0.9691029701786888	0.9938780486548408	0.9916351975647691	0.9881965218065388	0.9852262651750471	genus	0.25206287699926727	0.9634334431472314	0.0	0.0	0.0662961274289553	0.019131372823929554	0.0	0.0	0.0	0.0	0.0	0.0	0.2385782393745385	0.912570134107181	0.0	0.0	0.06287672717986553	0.023199116401122977	0.0	0.0	0.9860227788573475	0.9876665368834119	0.9664078829501344	0.9684084801433264	0.07656680940532781	0.06550142307479469	0.11887094422041862	0.10997349161210487
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (95%)	0.9560968252358192	0.9577385580783444	0.9468701001085514	0.9476239295621759	0.9781117422569992	0.9721040633964076	0.9655675888316356	0.9599574741181109	taxonomic	0.16892863298602923	0.2132681214844402	0.0	0.0	0.9609257117838469	0.9579503273337365	0.9552084442348934	0.9490404505579128	0.15803952351775055	0.203656519403627	0.0	0.0	0.03419637626877059	0.04183780973993079	0.03630504833512349	0.04953878723725991	0.9899495112081796	0.9995578700704003	0.9825413098540586	0.9970148353636473	0.6918475720948045	0.12551729653245758	0.10398989906817029	0.027750171861203633	0.0	0.0	0.6612300601258544	0.1205957831163175	0.10155490251025345	0.0268259283262534	0.9658036237312294	0.9581621902600692	0.9636949516648765	0.9504612127627401	0.9915493635495269	0.9893320078644254	0.9850744154714288	0.9828760988819908	species	0.09621014697950642	0.7087990200048766	0.0	0.0	0.024532992484840453	0.09109063432148418	0.0	0.0	0.0	0.0	0.0	0.0	0.08974461971130815	0.6543249447938146	0.0	0.0	0.02300925445907859	0.08582226325264343	0.0	0.0	0.9560968252358192	0.9577385580783444	0.9468701001085514	0.9476239295621759	0.07656680940532781	0.06550142307479469	0.11887094422041862	0.10997349161210487
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (80%)	0.9995859319493542	0.9995859319493542	0.999207225572638	0.999207225572638	0.0	0.0	0.0	0.0	taxonomic	0.9997929231027134	0.9997929231027134	0.0	0.0	0.9997929231027134	0.9997929231027134	0.9996034556011896	0.9996034556011896	0.9996034556011896	0.9996034556011896	0.0	0.0	0.0	0.0	0.0	0.0	0.9995859319493542	0.9995859319493542	0.999207225572638	0.999207225572638	1.0	1.0			0.0	0.0	1.0	1.0			1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	superkingdom	0.9995859319493542	0.9995859319493542	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.999207225572638	0.999207225572638	0.0	0.0			0.0	0.0	0.9995859319493542	0.9995859319493542	0.999207225572638	0.999207225572638	0.07873613365644223	0.06845064291806773	0.12218623707128727	0.11351547115363117
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (80%)	0.9937488301016769	0.9955010668071242	0.9929782836433647	0.9932331039950169	0.9925038488515052	0.992429363320162	0.9857209860053565	0.9849582698790895	taxonomic	0.6630910008524286	0.7938126110690297	0.0	0.0	0.9959053904697215	0.9967532306473277	0.9945975071962337	0.9945142954342495	0.6615854234703097	0.7448204675921442	0.0	0.0	0.0019286687893469434	0.001991451545131029	0.003777979775025586	0.00420120358805498	0.9956691461082917	0.9974875148598408	0.9967439621733345	0.9974234831110733	0.9989505361539518	0.6608162201418014	0.0010080025893771986	0.2090260476529001	0.0	0.0	0.9964344815576517	0.605360097921683	0.0026707302533024095	0.19943152894328292	0.9980713312106531	0.998008548454869	0.9962220202249744	0.995798796411945	0.9962551914435597	0.9962172073589128	0.9928605833854652	0.9924792837940954	phylum	0.4962467132856732	0.9938320239467177	0.0	0.0	0.22193463403568564	0.0029742361878358874	0.0	0.0	0.0	0.0	0.0	0.0	0.4951811607447126	0.9677717411170689	0.0	0.0	0.22146183926205354	0.02283657081631299	0.0	0.0	0.9937488301016769	0.9955010668071242	0.9929782836433647	0.9932331039950169	0.07873613365644223	0.06845064291806773	0.12218623707128727	0.11351547115363117
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (80%)	0.9922541190802767	0.9952305737850103	0.988419830686033	0.992157195843597	0.992485916074979	0.9923445265178547	0.9860040825018735	0.984173256272788	taxonomic	0.39794109321029336	0.5596822738300183	0.0	0.0	0.9951465264970439	0.9965624952040466	0.9923110814229474	0.9934651640796656	0.39456209636423467	0.5413737894771127	0.0	0.0	0.0019441541305997845	0.0021020135669324036	0.003766908281490733	0.00522341452336339	0.994186971788067	0.997326968603683	0.992157195843597	0.9973668563662618	0.9989384890438248	0.41432828822487977	0.001002038548938832	0.14782321485769606	0.0	0.0	0.9964363016521997	0.389260590564565	0.0026783697010328315	0.14010813970966854	0.9980558458694002	0.9978979864330676	0.9962330917185093	0.9947765854766366	0.9962464582133884	0.9961744952823529	0.9930021557451821	0.9920880445225692	class	0.24845912772961543	0.862135141562703	0.0	0.0	0.12975594469000193	0.13272193664902834	0.0	0.0	0.0	0.0	0.0	0.0	0.24598223834865607	0.8886266028060055	0.0	0.0	0.1284846793449883	0.07635067441577015	0.0	0.0	0.9922541190802767	0.9952305737850103	0.988419830686033	0.992157195843597	0.07873613365644223	0.06845064291806773	0.12218623707128727	0.11351547115363117
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (80%)	0.9920625421632704	0.9950389968680041	0.9856734335626717	0.9894107987202355	0.9929893935387286	0.9924763405617325	0.9881289345485448	0.9824091085575014	taxonomic	0.3062954178481016	0.41550407945693224	0.0	0.0	0.9950554124875876	0.9963706618988164	0.9909481654379324	0.9907151463604791	0.29998988629436807	0.41301815393416397	0.0	0.0	0.0019336046667367546	0.0022941039475571356	0.0037203445611424524	0.00797706239709306	0.9939845152606425	0.997326968603683	0.989354171975424	0.9973668563662618	0.9990079236203269	0.2715064080445282	0.0006804996691710869	0.09675547549103669	0.0	0.0	0.9909360060300316	0.26830342371954774	0.006120456419831752	0.0956426223147278	0.9980663953332632	0.9977058960524429	0.9962796554388575	0.9920229376029069	0.9964969987088614	0.9962419918987164	0.9940748758889087	0.9912303243011555	order	0.18087595567355363	0.8847395333127185	0.0	0.0	0.08373059059985062	0.11070040203449479	0.0	0.0	0.0	0.0	0.0	0.0	0.17674887866390077	0.8966369140753286	0.0	0.0	0.08184465649424187	0.06270472497545329	0.0	0.0	0.9920625421632704	0.9950389968680041	0.9856734335626717	0.9894107987202355	0.07873613365644223	0.06845064291806773	0.12218623707128727	0.11351547115363117
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (80%)	0.989677357387989	0.99641324349984	0.9887784455014098	0.9896898407906354	0.9949167624701802	0.9942478795742048	0.994145074921433	0.9881543209874318	taxonomic	0.31137843168115775	0.3873869805443947	0.0	0.0	0.9934992953320151	0.9965258541647661	0.9923253919480928	0.9898871923427529	0.3031338267635319	0.37889540186633247	0.0	0.0	0.0026491331501915516	0.003361509713810884	0.004102122776821537	0.009915377382682333	0.9923061083948754	0.999773993490574	0.9928512432001367	0.9996012645609638	0.9898610964223248	0.2413250722961155	0.006007121883322056	0.07095176783377818	0.0	0.0	0.9694670247037632	0.23746673440341465	0.022449676188390333	0.06993017232672653	0.9973508668498084	0.9966384902861891	0.9958978772231785	0.9900846226173177	0.9974711326058145	0.9971443560528167	0.9972304737796494	0.9944176025129067	family	0.1847469346312796	0.9813466938753564	0.0	0.0	0.0637733452927911	0.008945381572389503	0.0	0.0	0.0	0.0	0.0	0.0	0.17965411977050763	0.9368686462360186	0.0	0.0	0.06205335912102221	0.01502819088511363	0.0	0.0	0.989677357387989	0.99641324349984	0.9887784455014098	0.9896898407906354	0.07873613365644223	0.06845064291806773	0.12218623707128727	0.11351547115363117
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (80%)	0.9853474753496011	0.9869902559135151	0.9657808300985369	0.967751567632129	0.9831273133708627	0.977147913336044	0.9727199759773077	0.9652204132973579	taxonomic	0.3599077255475821	0.3919073263491227	0.0	0.0	0.9881930669760903	0.9871800149751045	0.9720794638295314	0.9681129116570831	0.3409684804874202	0.37323437327033915	0.0	0.0	0.008944858188911775	0.01263015298299941	0.021539206195546945	0.031525474376214	0.994240818476501	0.9996155532755712	0.9870409077336518	0.9992535085100029	0.9827947495089634	0.2460571300958041	0.008167924303347217	0.062192370657814	0.0	0.0	0.9332861211606055	0.2347114027659721	0.03413458062821934	0.05979103769889017	0.9910551418110882	0.9873698470170006	0.978460793804453	0.968474525623786	0.9934684609252058	0.9911893936611537	0.9880641540551894	0.9849358386036642	genus	0.22028986616158375	0.9623245446923355	0.0	0.0	0.05911368311704569	0.019182354096872557	0.0	0.0	0.0	0.0	0.0	0.0	0.20858702538175775	0.9107369904159198	0.0	0.0	0.056084954436290066	0.023303586383057337	0.0	0.0	0.9853474753496011	0.9869902559135151	0.9657808300985369	0.967751567632129	0.07873613365644223	0.06845064291806773	0.12218623707128727	0.11351547115363117
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (80%)	0.955903294267946	0.9566928661318422	0.9456036666264624	0.9461765770112169	0.9773818361777797	0.970613807880849	0.9651876857461905	0.958790698592115	taxonomic	0.1626450122548775	0.1956569284399247	0.0	0.0	0.96067563277409	0.9568898520982565	0.9543808393438633	0.9474049696567132	0.15053084080260426	0.18730077948031593	0.0	0.0	0.03450413791213469	0.04291308079860545	0.0366775204275972	0.05136344398089365	0.9900646204747313	0.9995882787010807	0.9816065613315643	0.9974068266795321	0.7057076834786378	0.11350230161179231	0.09989728395970221	0.025259773198489866	0.0	0.0	0.6743627055806221	0.10930966125600676	0.09771117722531177	0.024485623622483164	0.9654958620878653	0.9570869192013945	0.9633224795724028	0.9486365560191063	0.9912753869019804	0.9887667680553767	0.9849018216579134	0.9823879297679804	species	0.09191428543729174	0.7084261227502886	0.0	0.0	0.02268813745181331	0.09007373961096583	0.0	0.0	0.0	0.0	0.0	0.0	0.08472111924742384	0.6537272419492111	0.0	0.0	0.021078111096293643	0.08522244107295691	0.0	0.0	0.955903294267946	0.9566928661318422	0.9456036666264624	0.9461765770112169	0.07873613365644223	0.06845064291806773	0.12218623707128727	0.11351547115363117
