sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	414877	Catenulisporaceae	family	0.0		528	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213117	Desulfohalobiaceae	family	0.0		300	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1644061	Natrialbaceae	family	0.0		2631	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1185407	Defluviitaleaceae	family	0.0		1238	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85018	Dermatophilaceae	family	0.0		2880	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85033	Sporichthyaceae	family	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1033997	Nitrososphaeraceae	family	0.0		7856	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1853234	Persicobacteraceae	family	0.0		444	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	31977	Veillonellaceae	family	0.0		2497	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1890452	Cyanobacteriaceae	family	0.0		25187	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1892264	Fortieaceae	family	0.0		4908	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	204431	Fibrobacteraceae	family	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1903416	Budviciaceae	family	0.0		1672	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1643826	Eggerthellaceae	family	0.0		1566	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	171550	Rikenellaceae	family	0.0		266	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1129771	Leptotrichiaceae	family	0.0		5284	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	453228	Desulfarculaceae	family	0.0		726	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	186333	Anaeroplasmataceae	family	0.0		616	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	75682	Oxalobacteraceae	family	0.0		6143	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2066474	Endozoicomonadaceae	family	0.0		6423	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	45404	Beijerinckiaceae	family	0.0		2704	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1890429	Acaryochloridaceae	family	0.0		1034	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	203557	Verrucomicrobiaceae	family	0.0		4025	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	255475	Aurantimonadaceae	family	0.0		16778	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	909930	Acidaminococcaceae	family	0.0		1737	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	995019	Sutterellaceae	family	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	868	Cardiobacteriaceae	family	0.0		1154	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1890438	Leptolyngbyaceae	family	0.0		2319	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	568386	Sinobacteraceae	family	0.0		267	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2066434	Geminicoccaceae	family	0.0		640	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	32011	Methylophilaceae	family	0.0		3851	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2005525	Tannerellaceae	family	0.0		2202	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	908622	Euzebyaceae	family	0.0		1493	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2138247	Coprothermobacteraceae	family	0.0		1747	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2146	Acholeplasmataceae	family	0.0		1641	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	83763	Succinivibrionaceae	family	0.0		1585	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84107	Coriobacteriaceae	family	0.0		2800	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	92713	Parachlamydiaceae	family	0.0		251	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	566277	Lentisphaeraceae	family	0.0		1054	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1331809	Kordiimonadaceae	family	0.0		1472	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2056687	Fastidiosibacteraceae	family	0.0		1631	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1890498	Dermocarpellaceae	family	0.0		268	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	90142	Ferroplasmaceae	family	0.0		283	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	206349	Hydrogenophilaceae	family	0.0		277	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85029	Dietziaceae	family	0.0		1889	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	224380	Desulfonatronaceae	family	0.0		365	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1573805	Marinifilaceae	family	0.0		2787	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2493628	Minwuiaceae	family	0.0		744	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2301193	Balneatrichaceae	family	0.0		4454	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213465	Syntrophobacteraceae	family	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1892258	Symphyonemataceae	family	0.0		1499	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1333713	Schleiferiaceae	family	0.0		485	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	414713	Actinospicaceae	family	0.0		775	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	119043	Rhodobiaceae	family	0.0		389	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1643957	Roseiarcaceae	family	0.0		1082	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	89377	Crenotrichaceae	family	0.0		973	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1892261	Chlorogloeopsidaceae	family	0.0		605	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763524	Isosphaeraceae	family	0.0		414	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2048906	Pyrinomonadaceae	family	0.0		646	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2071613	Raineyaceae	family	0.0		1407	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	655351	Cohaesibacteraceae	family	0.0		426	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1937962	Microscillaceae	family	0.0		460	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1382930	Ardenticatenaceae	family	0.0		969	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	772	Bartonellaceae	family	0.0		928	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	145360	Sanguibacteraceae	family	0.0		314	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	189779	Nitrospiraceae	family	0.0		1658	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	543347	Clostridiales Family XVI. Incertae Sedis	family	0.0		1393	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213116	Desulfomicrobiaceae	family	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	31993	Methylocystaceae	family	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2303730	Prochlorotrichaceae	family	0.0		1085	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1892251	Coleofasciculaceae	family	0.0		1173	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2162846	Candidatus Nanopelagicaceae	family	0.0		334	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1777752	Candidatus Paracaedibacteraceae	family	0.0		253	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85031	Nakamurellaceae	family	0.0		280	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	196137	Methanospirillaceae	family	0.0		273	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1643685	Borreliaceae	family	0.0		414	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1853231	Odoribacteraceae	family	0.0		829	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	189777	Thermomicrobiaceae	family	0.0		1716	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1937960	Lewinellaceae	family	0.0		6949	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1890499	Xenococcaceae	family	0.0		439	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1706373	Microbulbiferaceae	family	0.0		542	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	471823	Haloplasmataceae	family	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	114378	Thermofilaceae	family	0.0		523	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1495648	Thermoflexaceae	family	0.0		1296	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2497645	Candidatus Babeliaceae	family	0.0		263	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1779135	Bradymonadaceae	family	0.0		1046	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	118883	Sulfolobaceae	family	0.0		1948	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	543313	Clostridiales Family XII. Incertae Sedis	family	0.0		495	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	104174	Oscillochloridaceae	family	0.0		300	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213422	Geobacteraceae	family	0.0		799	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	68298	Syntrophomonadaceae	family	0.0		254	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1771359	Thorselliaceae	family	0.0		740	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1643824	Atopobiaceae	family	0.0		578	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1293609	Candidatus Parilichlamydiaceae	family	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	119859	Tolypothrichaceae	family	0.0		242	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	795749	Ignavibacteriaceae	family	0.0		334	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	134623	Opitutaceae	family	0.0		261	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2008795	Azonexaceae	family	0.0		257	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2008793	Sterolibacteriaceae	family	0.0		375	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1706374	Porticoccaceae	family	0.0		251	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	143222	Salegentibacter	genus	0.9991196647164761	1.0	4073448	4069862	4069862	0.9692307692307692	1.0	390	378	378	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	447467	Simiduia	genus	0.999841432178855	1.0	4206402	4205735	4205735	0.9986631016042781	1.0	1496	1494	1494	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	73918	Thermaerobacter	genus	0.9998769926139175	1.0	2837228	2836879	2836879	0.9943502824858758	1.0	177	176	176	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	389486	Sediminicola	genus	1.0	1.0	3512290	3512290	3512290	1.0	1.0	965	965	965	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	196119	Methanotorris	genus	0.9999160989361345	1.0	1787820	1787670	1787670	0.9989304812834224	1.0	935	934	934	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28263	Arcanobacterium	genus	0.9999238605348341	1.0	1970069	1969919	1969919	0.9978858350951374	1.0	473	472	472	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2225	Methanococcoides	genus	0.9998572507393015	1.0	2220677	2220360	2220360	0.9994890137966275	1.0	1957	1956	1956	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	187492	Thalassolituus	genus	0.9999223798945298	1.0	11594934	11594034	11594034	0.5	1.0	6	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1182780	Magnetospira	genus	1.0	1.0	4052363	4052363	4052363	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	349742	Sedimenticola	genus	1.0	1.0	3948919	3948919	3948919	1.0	1.0	298	298	298	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	74317	Maricaulis	genus	0.9996508561453032	1.0	3230760	3229632	3229632	0.9994600431965442	1.0	1852	1851	1851	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261825	Agarivorans	genus	0.9991627237592814	1.0	4384455	4380784	4380784	0.9886524822695035	1.0	705	697	697	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84404	Hippea	genus	0.9994707892296621	1.0	1502237	1501442	1501442	0.9994450610432852	1.0	1802	1801	1801	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	194	Campylobacter	genus	0.9963779842625864	1.0	3268898	3257058	3257058	0.9786641929499073	1.0	1078	1055	1055	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	106589	Cupriavidus	genus	0.9993337783261459	1.0	7889266	7884010	7884010	0.9911111111111112	1.0	1350	1338	1338	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	68287	Mesorhizobium	genus	0.9958065476128538	1.0	5285621	5263456	5263456	0.9825632083696599	1.0	1147	1127	1127	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	64159	Desulfurobacterium	genus	0.9998132243073122	1.0	1359920	1359666	1359666	0.9993686868686869	1.0	1584	1583	1583	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	191291	Nautilia	genus	1.0	1.0	1554733	1554733	1554733	1.0	1.0	1306	1306	1306	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	354203	Yangia	genus	0.9962904552934723	1.0	5541920	5521362	5521362	0.6444444444444445	1.0	45	29	29	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1912503	Candidatus Izimaplasma	genus	0.9998818379625884	1.0	1878776	1878554	1878554	0.6666666666666666	1.0	3	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1652133	Halobacteriovorax	genus	0.9999561513899571	1.0	3420861	3420711	3420711	0.9975124378109452	1.0	402	401	401	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	34008	Rhodovulum	genus	0.9941062268863722	1.0	4331860	4306329	4306329	0.964735516372796	1.0	397	383	383	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	274591	Hoeflea	genus	0.9999092920614207	1.0	5016099	5015644	5015644	0.9994001199760048	1.0	1667	1666	1666	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	33993	Neorickettsia	genus	1.0	1.0	756993	756993	756993	1.0	1.0	1012	1012	1012	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	252306	Robiginitalea	genus	1.0	1.0	3359634	3359634	3359634	1.0	1.0	2175	2175	2175	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	875170	Celeribacter	genus	0.9911616935255773	1.0	8078697	8007295	8007295	0.9437559580552908	1.0	1049	990	990	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	896	Desulfococcus	genus	1.0	1.0	4455384	4455384	4455384	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	117999	Denitrovibrio	genus	1.0	1.0	3050091	3050091	3050091	1.0	1.0	2163	2163	2163	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2295	Desulfobacterium	genus	1.0	1.0	5657770	5657770	5657770	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2433	Roseobacter	genus	0.9981306833775148	1.0	9076579	9059612	9059612	0.9794520547945206	1.0	438	429	429	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	83612	Psychroflexus	genus	0.99897806229348	1.0	4226285	4221966	4221966	0.997444089456869	1.0	1565	1561	1561	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	267986	Owenweeksia	genus	1.0	1.0	4000036	4000036	4000036	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53945	Octadecabacter	genus	0.9959743567929711	1.0	13623413	13568570	13568570	0.9686411149825784	1.0	1148	1112	1112	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1152	Pseudanabaena	genus	1.0	1.0	4794364	4794364	4794364	1.0	1.0	1525	1525	1525	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	46352	Agrococcus	genus	1.0	1.0	3002968	3002968	3002968	1.0	1.0	3589	3589	3589	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1471399	Draconibacterium	genus	1.0	1.0	5132065	5132065	5132065	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	666508	Phycisphaera	genus	1.0	1.0	3767029	3767029	3767029	1.0	1.0	1704	1704	1704	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1204360	Siansivirga	genus	0.9998278933745672	1.0	2974900	2974388	2974388	0.9993688860839381	1.0	3169	3167	3167	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	252356	Maribacter	genus	0.9991540545193813	1.0	12743138	12732358	12732358	0.9783653846153846	1.0	832	814	814	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261963	Kangiella	genus	0.9998933598748756	1.0	7680036	7679217	7679217	0.9995159728944821	1.0	2066	2065	2065	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	81	Hyphomicrobium	genus	0.9995376854729286	1.0	3655520	3653830	3653830	0.6666666666666666	1.0	3	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191028	Leisingera	genus	0.9962151818170901	1.0	4663368	4645718	4645718	0.910828025477707	1.0	157	143	143	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	160798	Marinitoga	genus	1.0	1.0	3769668	3769668	3769668	1.0	1.0	3678	3678	3678	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261827	Algibacter	genus	0.9968050392745114	1.0	4007561	3994757	3994757	0.03125	1.0	32	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2251	Haloferax	genus	1.0	1.0	7180690	7180690	7180690	1.0	1.0	5054	5054	5054	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	234	Brucella	genus	0.9994514110545275	1.0	13252181	13244911	13244911	0.9978531558608845	1.0	2329	2324	2324	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	198251	Candidatus Pelagibacter	genus	0.999577998751866	1.0	1454972	1454358	1454358	0.9990291262135922	1.0	1030	1029	1029	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	52959	Polaribacter	genus	0.9764779205357468	1.0	10065054	9828303	9828303	0.9851046698872786	1.0	2484	2447	2447	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	336260	Thermovirga	genus	1.0	1.0	1999613	1999613	1999613	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188905	Jannaschia	genus	0.9985108558856366	1.0	4392456	4385915	4385915	0.9863945578231292	1.0	441	435	435	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	83614	Luteimonas	genus	0.999923079881543	1.0	2990115	2989885	2989885	0.8571428571428571	1.0	7	6	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	269258	Nitratiruptor	genus	1.0	1.0	1850526	1850526	1850526	1.0	1.0	512	512	512	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2723	Hirschia	genus	0.9994643453193077	1.0	3388377	3386562	3386562	0.9995012468827931	1.0	2005	2004	2004	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28884	Hydrogenovibrio	genus	0.9997039613747278	1.0	2381446	2380741	2380741	0.9974457215836526	1.0	783	781	781	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	316625	Saccharophagus	genus	1.0	1.0	5054908	5054908	5054908	1.0	1.0	80	80	80	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	155862	Methanothermococcus	genus	0.9973091961454389	1.0	1624050	1619680	1619680	0.9876390605686032	1.0	809	799	799	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	13724	Thiocystis	genus	1.0	1.0	5017042	5017042	5017042	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	208215	Parvularcula	genus	1.0	1.0	2902377	2902377	2902377	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1616789	Salinispira	genus	1.0	1.0	3782562	3782562	3782562	1.0	1.0	12	12	12	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	162027	Haliangium	genus	1.0	1.0	9446022	9446022	9446022	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	187144	Caldithrix	genus	1.0	1.0	4978230	4978230	4978230	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	146	Spirochaeta	genus	1.0	1.0	2560157	2560157	2560157	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2304692	Hungateiclostridium	genus	0.9998591294591885	1.0	3577753	3577249	3577249	0.8947368421052632	1.0	19	17	17	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1007	Saprospira	genus	0.9998916009113704	1.0	4400406	4399929	4399929	0.9	1.0	10	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1485	Clostridium	genus	0.9928424198662225	1.0	3942813	3914592	3914592	0.0273972602739726	1.0	73	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	109168	Desulfotalea	genus	0.999301781045417	1.0	3662175	3659618	3659618	0.6	1.0	5	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53318	Desulfocapsa	genus	0.9989048892190303	1.0	4027903	4023492	4023492	0.6666666666666666	1.0	3	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1608298	Thiolapillus	genus	1.0	1.0	3153578	3153578	3153578	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2276	Pyrobaculum	genus	0.9998861524989526	1.0	2222271	2222018	2222018	0.9166666666666666	1.0	12	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	958	Bdellovibrio	genus	0.9999608383823537	1.0	3830281	3830131	3830131	0.9	1.0	10	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2175	Methanohalophilus	genus	1.0	1.0	2022780	2022780	2022780	1.0	1.0	5	5	5	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1593364	Candidatus Nitrosopelagicus	genus	0.9958957817981924	1.0	1237020	1231943	1231943	0.8181818181818182	1.0	11	9	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	54247	Hyperthermus	genus	0.9995617227473689	1.0	1667894	1667163	1667163	0.3333333333333333	1.0	3	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1263978	Candidatus Endolissoclinum	genus	1.0	1.0	2999815	2999815	2999815	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1227	Nitrosococcus	genus	0.9996834335619879	1.0	7669796	7667368	7667368	0.6666666666666666	1.0	6	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28253	Marinomonas	genus	0.9971588269649838	1.0	13723205	13684215	13684215	0.3157894736842105	1.0	57	18	18	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	872	Desulfovibrio	genus	0.9999518611128964	1.0	16057704	16056931	16056931	0.8181818181818182	1.0	11	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	59739	Flammeovirga	genus	0.9998475858526923	1.0	7328716	7327599	7327599	0.5	1.0	8	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186191	Marinithermus	genus	1.0	1.0	2269117	2269117	2269117	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1621534	Paraglaciecola	genus	0.9938978767423982	1.0	5446301	5413067	5413067	0.3559322033898305	1.0	59	21	21	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	168694	Salinispora	genus	0.999934002388676	1.0	10970094	10969370	10969370	0.8823529411764706	1.0	17	15	15	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	182899	Persephonella	genus	1.0	1.0	1983735	1983735	1983735	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	152161	Stappia	genus	1.0	1.0	4604712	4604712	4604712	1.0	1.0	508	508	508	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	156885	Thioflavicoccus	genus	0.9997356595933459	1.0	4138603	4137509	4137509	0.6666666666666666	1.0	3	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28228	Colwellia	genus	0.9967100461188276	1.0	14426646	14379183	14379183	0.8292682926829268	1.0	451	374	374	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	529881	Candidatus Aquiluna	genus	1.0	1.0	1659927	1659927	1659927	1.0	1.0	93	93	93	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1188227	Gloeomargarita	genus	1.0	1.0	2994467	2994467	2994467	1.0	1.0	87	87	87	False
