sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
strmgCAMI2_short_read_pooled_gold_standard_assembly	158836	Enterobacter hormaechei	species	0.0		94647	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1303	Streptococcus oralis	species	0.0		1742	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1364	Lactococcus piscium	species	0.0		1409	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	225117	Pyrus x	species	0.0		16984	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1622	Lactobacillus murinus	species	0.0		13131	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	623	Shigella flexneri	species	0.0		1426	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	564	Escherichia fergusonii	species	0.0		4452	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1262750	Bacteroides sp.	species	0.0		2540	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1439940	Pseudomonas sp.	species	0.0		2903	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	658663	Porphyromonas sp.	species	0.0		4633	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2485997	Lactobacillus sp.	species	0.0		3463	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	4530	Oryza sativa	species	0.0		12857	0	0	0.0		1	0	0	True
