sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	666507	Phycisphaeraceae	family	1.0	0.9942530307040376	3745380	3745380	3767029	1.0	0.9794600938967136	1669	1669	1704	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188786	Thermaceae	family	0.9998990150737279	0.9937673590493932	4485818	4485365	4513496	0.9995180722891567	0.9796882380727444	2075	2074	2117	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	135620	Oceanospirillaceae	family	0.9975790194919333	0.9917471843542335	34668598	34584666	34872462	0.6613756613756614	0.9398496240601504	189	125	133	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191412	Chlorobiaceae	family	0.9999645475183466	0.9909820665062752	9815956	9815608	9904930	0.9997683039851715	0.9640303842716711	4316	4315	4476	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1652132	Halobacteriovoraceae	family	1.0	0.9900754550735212	3386762	3386762	3420711	1.0	0.9825436408977556	394	394	401	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2304686	Hungateiclostridiaceae	family	1.0	0.9894462815945003	6538920	6538920	6608666	1.0	0.9577464788732394	136	136	142	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	69657	Hyphomonadaceae	family	0.999805845434059	0.9881876826808165	13751930	13749260	13913612	0.9995499549954996	0.9694456569183763	4444	4442	4582	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	45401	Hyphomicrobiaceae	family	0.9997669465767413	0.9865174538824232	11383656	11381003	11536545	0.9915254237288136	0.9629629629629629	708	702	729	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2307	Pyrodictiaceae	family	1.0	0.9863346455866255	4979327	4979327	5048314	1.0	0.9616424883206295	3911	3911	4067	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	72294	Campylobacteraceae	family	0.9956961968813236	0.9861967456520577	3225984	3212100	3257058	0.9716981132075472	0.976303317535545	1060	1030	1055	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	558314	Desulfurobacteriaceae	family	1.0	0.9815446958492334	2882891	2882891	2937096	1.0	0.9744207041829672	3238	3238	3323	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	224467	Nautiliaceae	family	0.9988257465552174	0.9804152867405529	1526076	1524284	1554733	0.9984202211690363	0.9678407350689127	1266	1264	1306	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1213	Prochloraceae	family	0.9997781647241277	0.9802623853684622	26627866	26621959	27157993	0.9991665894990277	0.9363068379035058	10799	10790	11524	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188709	Thermotogaceae	family	0.9990108626506885	0.979616267220457	17133111	17116164	17472315	0.9983679883945842	0.9558449074074075	16544	16517	17280	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2049	Actinomycetaceae	family	0.9994025495021159	0.9790828963018277	1929867	1928714	1969919	0.9934065934065934	0.9576271186440678	455	452	472	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2062	Streptomycetaceae	family	0.9980383097777102	0.9788332627209388	31072694	31011739	31682351	0.995859369118422	0.9338510412989763	26566	26456	28330	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	85023	Microbacteriaceae	family	0.9976009742078131	0.9778254363418286	7425931	7408116	7576113	0.9954931071049841	0.9603580562659847	3772	3755	3910	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191394	Deferribacteraceae	family	0.9999368505233546	0.9775459839190769	7632684	7632202	7807512	0.9995929995929996	0.9665486029122393	4914	4912	5082	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1890436	Pseudanabaenaceae	family	0.999894183151649	0.975603646281342	4677894	4677399	4794364	0.9993117687543015	0.9521311475409836	1453	1452	1525	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2272	Desulfurococcaceae	family	0.9998117422295618	0.975499786199056	7595968	7594538	7785279	0.9993333333333333	0.9141637444732429	6000	5996	6559	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	117942	Desulfurellaceae	family	1.0	0.9741135521718455	1462575	1462575	1501442	1.0	0.9655746807329262	1739	1739	1801	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	119060	Burkholderiaceae	family	0.9893687922720017	0.9730846358642365	7754246	7671809	7884010	0.9419026870007262	0.9693572496263079	1377	1297	1338	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	942	Anaplasmataceae	family	1.0	0.9710393623190703	735070	735070	756993	1.0	0.9614624505928854	973	973	1012	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1300	Streptococcaceae	family	0.9884115193750622	0.9693876900758747	16467560	16276726	16790729	0.9938613176551963	0.9460905349794239	11566	11495	12150	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	205957	Cenarchaeaceae	family	0.9998702836667297	0.9691892592868353	1965828	1965573	2028059	0.9969879518072289	0.9457142857142857	332	331	350	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	196117	Methanocaldococcaceae	family	0.9983881180843707	0.9684600811749127	9254400	9239483	9540386	0.995947426067908	0.9277624732170187	9130	9093	9801	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2183	Methanococcaceae	family	0.9991561549185052	0.9680515327081524	11037571	11028257	11392221	0.9991991671338192	0.9327900717703349	12487	12477	13376	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1921783	Kiritimatiellaceae	family	1.0	0.9680029673026078	2544541	2544541	2628650	1.0	0.9576127500847745	2824	2824	2949	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1653	Corynebacteriaceae	family	0.9988030045113077	0.9664882047148387	9690095	9678496	10014086	0.9981946354883081	0.9235602927139676	11632	11611	12572	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	31	Myxococcaceae	family	0.9997946540999302	0.9662431918345917	8629342	8627570	8928984	0.9986178299930891	0.9494086727989488	1447	1445	1522	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1762	Mycobacteriaceae	family	0.9874500736811574	0.96563329960308	10174243	10046557	10404112	0.9940007499062617	0.9462787792254149	21336	21208	22412	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	41295	Rhodospirillaceae	family	0.9963196026550296	0.9646681116421292	18384428	18316766	18987635	0.976140534871526	0.8537032790644348	3814	3723	4361	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188711	Thermodesulfobacteriaceae	family	0.9993269631282481	0.9631303640146403	1762162	1760976	1828388	0.9986868023637557	0.9479588656902462	3046	3042	3209	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	183713	Methanopyraceae	family	1.0	0.9627535658200412	1186898	1186898	1232816	1.0	0.9468849840255591	2371	2371	2504	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1643950	Fervidobacteriaceae	family	0.9998117631697776	0.961519458619793	5514330	5513292	5733937	0.9995146809026936	0.9270762997974341	8242	8238	8886	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	539000	Clostridiales Family XVII. Incertae Sedis	family	1.0	0.9611160498836122	5950627	5950627	6191372	1.0	0.9601735015772871	2435	2435	2536	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2206	Methanosarcinaceae	family	0.9999104176076673	0.9609047809096206	26802142	26799741	27890111	0.9998043690903162	0.8940463000758062	30670	30664	34298	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28056	Micromonosporaceae	family	0.9999117214383401	0.9590288655271524	23482485	23480412	24483530	0.9987016359387172	0.9721941354903944	3851	3846	3956	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84642	Aeromonadaceae	family	0.9966521385591658	0.9586648059804052	19348471	19283695	20115159	0.9970755733415423	0.9353161998267399	12994	12956	13852	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	145357	Dermacoccaceae	family	0.998612857408081	0.9572392598980247	2650052	2646376	2764592	0.9975247524752475	0.9393939393939394	404	403	429	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1706371	Cellvibrionaceae	family	0.9985727942070102	0.9541855885962297	13782175	13762505	14423300	0.9925615992561599	0.9392872855257369	2151	2135	2273	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2232	Archaeoglobaceae	family	0.9998286155150283	0.953984217660641	10607728	10605910	11117490	0.999588942554722	0.8992326892853841	9731	9727	10817	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186814	Thermoanaerobacteraceae	family	0.9972397175730344	0.9524156797777082	2400479	2393853	2513454	0.9596412556053812	0.9164882226980728	446	428	467	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1920240	Kangiellaceae	family	1.0	0.9502777431605332	7297389	7297389	7679217	1.0	0.9346246973365617	1930	1930	2065	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	31989	Rhodobacteraceae	family	0.9990385870014254	0.948679029514211	114169457	114059693	120230014	0.9982288994747771	0.8593359796009569	32748	32690	38041	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	85021	Intrasporangiaceae	family	0.9989705593818073	0.9469584814060948	3180368	3177094	3355051	0.998	0.9142543056064493	2500	2495	2729	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	85025	Nocardiaceae	family	0.9995402405585676	0.945967378578228	22916332	22905796	24214150	0.9990145439717276	0.9149161298353717	29428	29399	32133	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	72293	Helicobacteraceae	family	0.9994158662086613	0.9458836857170928	5991778	5988278	6330882	0.999591211037302	0.9191805281458509	9785	9781	10641	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	563798	Cyclobacteriaceae	family	0.9995659738555697	0.9458003568503449	19929675	19921025	21062611	0.9990758632277577	0.9144175317185698	11903	11892	13005	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2070	Pseudonocardiaceae	family	0.9989797442202304	0.9448768680593156	14584578	14569698	15419679	0.9989254244573393	0.8860506124005147	18612	18592	20983	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	49546	Flavobacteriaceae	family	0.999737077919343	0.94485736064519	217102344	217045263	229712200	0.9991257392645925	0.8973568434544635	77780	77712	86601	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	89373	Cytophagaceae	family	0.9991885987642648	0.9427023730341977	2527726	2525675	2679186	0.9990118577075099	0.9276293152884505	8096	8088	8719	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	81850	Leuconostocaceae	family	1.0	0.938022661087839	4637070	4637070	4943452	1.0	0.9094254753629115	4448	4448	4891	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	118882	Brucellaceae	family	0.9984803136761907	0.9325977350848186	12370974	12352174	13244911	0.9959555106167847	0.8476764199655766	1978	1970	2324	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186828	Carnobacteriaceae	family	0.9993589189085282	0.9307960971059519	4161720	4159052	4468274	0.9994582881906826	0.8825639799091126	3692	3690	4181	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1892254	Oscillatoriaceae	family	0.9994488010306462	0.9294264246177452	12097265	12090597	13008665	0.9988116458704694	0.8017488076311605	10098	10086	12580	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186807	Peptococcaceae	family	0.998902907071363	0.9275599329144728	2445554	2442871	2633653	0.9989697094580672	0.9009477792231927	4853	4848	5381	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2194	Methanomicrobiaceae	family	0.9999407398736515	0.9260160025583135	4100565	4100322	4427917	0.999758162031439	0.9393319700068167	4135	4134	4401	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1644056	Haloferacaceae	family	0.9995507228507668	0.9253440645728321	14461007	14454510	15620687	0.998757281553398	0.8285438144329897	12875	12859	15520	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1676141	Wenzhouxiangellaceae	family	1.0	0.9245565034457952	1935486	1935486	2093421	1.0	0.9052141193334527	5052	5052	5581	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	641	Vibrionaceae	family	0.9982797231553673	0.9239882858680694	406714188	406014527	439415232	0.997994132746608	0.9020619752669033	272700	272153	301701	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	267893	Idiomarinaceae	family	0.9980782626885435	0.9236822357975516	1969572	1965787	2128207	0.9970643181211636	0.9004579416726922	3747	3736	4149	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186822	Paenibacillaceae	family	0.997617464511616	0.9214496896196671	8091380	8072102	8760220	0.9965643881056747	0.8664126068596147	8441	8412	9709	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	69277	Phyllobacteriaceae	family	0.995500650140249	0.9191038125905965	9490260	9447560	10279100	0.9896988906497622	0.8943788041532402	2524	2498	2793	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	415002	Puniceicoccaceae	family	1.0	0.9159764413551633	1557094	1557094	1699928	1.0	0.8978690727586869	4677	4677	5209	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2259	Thermococcaceae	family	0.9994095714443045	0.91458965014134	29192355	29175119	31899682	0.9981905268759979	0.7917264668636556	18790	18756	23690	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1955043	Gloeomargaritaceae	family	1.0	0.910972804175167	2727878	2727878	2994467	1.0	0.9080459770114943	79	79	87	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1706375	Spongiibacteraceae	family	0.9989486258188679	0.9109008893745332	3164430	3161103	3470304	0.9766536964980544	0.9194139194139194	257	251	273	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186818	Planococcaceae	family	0.9998938426482531	0.9099399221731321	20413094	20410927	22431071	0.9997488278633624	0.7853854248881873	11944	11941	15204	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2236	Halobacteriaceae	family	0.98800378076846	0.9071239030565484	2564558	2533793	2793216	0.9911004620913914	0.877823252993785	5843	5791	6597	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	267891	Moritellaceae	family	0.9973054336140815	0.9047285353038851	43717238	43599439	48190631	0.9875	0.8606934120183851	15360	15168	17623	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	135621	Pseudomonadaceae	family	0.9953870843901416	0.8978283039083859	72582945	72248126	80469869	0.9972669338414033	0.8062312774862436	76105	75897	94138	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	224372	Alcanivoracaceae	family	0.9990138252777402	0.896201078540578	6637769	6631223	7399258	0.9994081839702401	0.8668328811322138	11828	11821	13637	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1963268	Haloarculaceae	family	0.9992144791908892	0.8953967807406901	8622305	8615532	9622027	0.99797593612954	0.8007037170696499	8893	8875	11084	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	34064	Francisellaceae	family	1.0	0.8941808373214462	10057755	10057755	11248010	1.0	0.836635732798261	10007	10007	11961	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	335929	Erythrobacteraceae	family	0.9994630779102883	0.894161780944876	26650049	26635740	29788502	0.9995146678170836	0.788387920034028	18544	18535	23510	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	267890	Shewanellaceae	family	0.9990035857320505	0.887614994635515	102551723	102449539	115421145	0.9983935527918714	0.9027076751758113	74699	74579	82617	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	468	Moraxellaceae	family	0.9991035298410692	0.8875897410366782	36831120	36798102	41458458	0.9975654533844189	0.8274572119045255	25056	24995	30207	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1643948	Kosmotogaceae	family	1.0	0.8866185608203737	3168585	3168585	3573786	1.0	0.862364175172868	5238	5238	6074	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	224464	Kofleriaceae	family	1.0	0.8854688248661712	8364158	8364158	9446022	1.0	0.9090909090909091	10	10	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186817	Bacillaceae	family	0.9933042213495753	0.8854447777005742	29780405	29581002	33408071	0.9809057392835525	0.8622007255139057	18173	17826	20675	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	267894	Psychromonadaceae	family	0.9957178644961302	0.8800882062326079	10711945	10666075	12119325	0.48412698412698413	0.6224489795918368	126	61	98	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1903411	Yersiniaceae	family	0.9879284388977704	0.8612350095969113	7594461	7502784	8711657	0.9949785851425196	0.8386133067778677	13542	13474	16067	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	135616	Piscirickettsiaceae	family	0.9998383167714097	0.8599702889032094	46430295	46422788	53981851	0.9997020558148774	0.856626172797481	40276	40264	47003	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	41297	Sphingomonadaceae	family	0.9898675933899457	0.8575835841404393	14879091	14728330	17174221	0.9099616858237548	0.6900058105752469	2610	2375	3442	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	543	Enterobacteriaceae	family	0.816317433659724	0.8528785808426881	10003350	8165909	9574527	0.6956838021338506	0.9474900924702774	4124	2869	3028	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1892252	Microcoleaceae	family	0.9994634791115922	0.8403878735477276	5764920	5761827	6856152	0.99855792340971	0.7634448119563886	6241	6232	8163	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1937968	Bernardetiaceae	family	1.0	0.8401637641227219	4084152	4084152	4861138	1.0	0.800561797752809	855	855	1068	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1963271	Halorubraceae	family	0.9877689098787268	0.8386030102744017	1734596	1713380	2043136	0.988084859052601	0.8020759613116301	3441	3400	4239	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	267888	Pseudoalteromonadaceae	family	0.9957563820238617	0.8265783410024553	37009929	36852873	44584852	0.9971224886584575	0.7500341243686992	38575	38464	51283	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1890426	Synechococcaceae	family	0.9997455787782183	0.806668422658694	24117485	24111349	29890037	0.9992333960554742	0.7847837985769021	14349	14338	18270	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1185	Rivulariaceae	family	0.9989370102568139	0.7945309998076715	3519319	3515578	4424721	0.9994830438378826	0.7567123287671232	9672	9667	12775	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1655514	Pelagibacteraceae	family	1.0	0.7855546570201146	3253223	3253223	4141307	1.0	0.9080150618612157	1688	1688	1859	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1892259	Aphanizomenonaceae	family	0.9991432934966491	0.7683481731220086	3964018	3960622	5154723	0.9973004242190513	0.7071369975389664	2593	2586	3657	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	72275	Alteromonadaceae	family	0.9982042099519839	0.7429588231665835	117965906	117754064	158493392	0.9943955037731679	0.8023208417191042	63342	62987	78506	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	543371	Thermoanaerobacterales Family III. Incertae Sedis	family	0.9988094035346867	0.7290763504127608	1148164	1146797	1572945	0.9983666802776644	0.7011757958130198	2449	2445	3487	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	90964	Staphylococcaceae	family	0.9972415463953207	0.7098043273150988	6934320	6915192	9742392	0.9933936873011989	0.6415929203539823	4087	4060	6328	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1903412	Hafniaceae	family	0.9609683457271844	0.7096034083204307	3648449	3506044	4940850	0.9974293059125964	0.6821264127249895	8169	8148	11945	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	338190	Nitrosopumilaceae	family	1.0	0.6996217129354286	6486379	6486379	9271266	1.0	0.4658371040723982	2059	2059	4420	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1268	Micrococcaceae	family	0.9990542701806371	0.6906861918564453	6199445	6193582	8967288	0.9984769157544027	0.7952236542835481	10505	10489	13190	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28256	Halomonadaceae	family	0.9972988946823281	0.6803812716845222	16787572	16742227	24607125	0.993114406779661	0.7753807981253016	11328	11250	14509	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	267889	Colwelliaceae	family	0.983471832299598	0.6759756072362811	12474341	12268163	18148825	0.9684466019417476	0.9151376146788991	1648	1596	1744	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	563843	Rhodothermaceae	family	1.0	0.6038261945245703	6538919	6538919	10829141	1.0	0.7797658493483544	7060	7060	9054	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1892249	Cyanothecaceae	family	0.9982591332774944	0.5954013735860173	3028951	3023678	5078386	0.9970288624787776	0.5559763313609467	2356	2349	4225	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	83676	Nocardiopsaceae	family	0.999348520395296	0.4411465993076995	2359245	2357708	5344500	0.9989014007140895	0.4208029619345135	3641	3637	8643	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	76892	Caulobacteraceae	family	0.9959898413519422	0.3232059692113393	1268279	1263193	3908322	0.9853300733496333	0.350739773716275	409	403	1149	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	200667	Flammeovirgaceae	family		0.0	0	0	11844066		0.0	0	0	6	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	203492	Fusobacteriaceae	family		0.0	0	0	3132217		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	80864	Comamonadaceae	family		0.0	0	0	9913590		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1890941	Nanoarchaeaceae	family		0.0	0	0	490866		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	216572	Oscillospiraceae	family		0.0	0	0	4470567		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	31979	Clostridiaceae	family		0.0	0	0	3914592		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85016	Cellulomonadaceae	family		0.0	0	0	2986827		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1191479	Magnetococcaceae	family		0.0	0	0	4719539		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	403	Methylococcaceae	family		0.0	0	0	5051673		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	224379	Hahellaceae	family		0.0	0	0	7215228		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	267892	Ferrimonadaceae	family		0.0	0	0	4279149		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1738654	Woeseiaceae	family		0.0	0	0	4059887		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213421	Desulfuromonadaceae	family		0.0	0	0	6842113		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46659	Thermoplasmataceae	family		0.0	0	0	1584791		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213121	Desulfobulbaceae	family		0.0	0	0	7683110		0.0	0	0	5	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	72276	Ectothiorhodospiraceae	family		0.0	0	0	3666117		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2448023	Ilumatobacteraceae	family		0.0	0	0	4830178		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2267	Thermoproteaceae	family		0.0	0	0	2222018		0.0	0	0	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	255474	Parvularculaceae	family		0.0	0	0	2902377		0.0	0	0	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1471398	Prolixibacteraceae	family		0.0	0	0	5132065		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1962854	Calditrichaceae	family		0.0	0	0	4978230		0.0	0	0	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	246874	Cryomorphaceae	family		0.0	0	0	4000036		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	32033	Xanthomonadaceae	family		0.0	0	0	2989885		0.0	0	0	6	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	194924	Desulfovibrionaceae	family		0.0	0	0	19701019		0.0	0	0	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213483	Bdellovibrionaceae	family		0.0	0	0	3830131		0.0	0	0	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	649777	Synergistaceae	family		0.0	0	0	1999613		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	89374	Saprospiraceae	family		0.0	0	0	4399929		0.0	0	0	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213119	Desulfobacteraceae	family		0.0	0	0	15311050		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	224027	Hydrogenothermaceae	family		0.0	0	0	1983735		0.0	0	0	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1046	Chromatiaceae	family		0.0	0	0	16821919		0.0	0	0	7	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	506	Alcaligenaceae	family		0.0	0	0	3923986		0.0	0	0	29	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1890450	Aphanothecaceae	family		0.0	0	0	1443759		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85017	Promicromonosporaceae	family	0.0		1203	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	474943	Cordycipitaceae	family	0.0		1807494	0	0	0.0		448	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	6913	Araneidae	family	0.0		1465265	0	0	0.0		484	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	666508	Phycisphaera	genus	1.0	0.9942530307040376	3745380	3745380	3767029	1.0	0.9794600938967136	1669	1669	1704	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	54258	Ignicoccus	genus	1.0	0.9936542250800143	2476551	2476551	2492367	1.0	0.977328431372549	1595	1595	1632	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	85	Hyphomonas	genus	1.0	0.9921795626891594	7240349	7240349	7297418	1.0	0.9669876203576341	703	703	727	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1652133	Halobacteriovorax	genus	1.0	0.9900754550735212	3386762	3386762	3420711	1.0	0.9825436408977556	394	394	401	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	379546	Aciduliprofundum	genus	1.0	0.9830927329130859	2860675	2860675	2909873	1.0	0.9620689655172414	279	279	290	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2304691	Thermoclostridium	genus	1.0	0.9829838653012766	2979834	2979834	3031417	1.0	0.96	120	120	125	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1082930	Pelagibacterium	genus	0.9998543152519791	0.9811516312735905	3871373	3870809	3945169	0.9791666666666666	0.9591836734693877	96	94	98	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	269260	Nitratifractor	genus	1.0	0.9811193338923268	2044169	2044169	2083507	1.0	0.981651376146789	321	321	327	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1218	Prochlorococcus	genus	0.9997781647241277	0.9802623853684622	26627866	26621959	27157993	0.9991665894990277	0.9363068379035058	10799	10790	11524	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	194	Campylobacter	genus	0.99830116979453	0.9802250988468735	3198083	3192650	3257058	0.9894026974951831	0.9734597156398104	1038	1027	1055	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	160798	Marinitoga	genus	0.9991773558539384	0.9794923584782532	3695401	3692361	3769668	0.9991258741258742	0.932300163132137	3432	3429	3678	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	117999	Denitrovibrio	genus	1.0	0.9776137826707465	2981811	2981811	3050091	1.0	0.967175219602404	2092	2092	2163	False
