N10075	0.89149
T10098	0.817277
T10076	0.867162
N10076	0.909486
T10097	0.83111
T10083	0.893478
T10077	0.952969
N10077	0.956364
T10082	0.949925
T10078	0.955084
N10078	0.957893
T10081	0.952318
T10079	0.957904
N10079	0.961447
T10080	0.958692
N10080	0.963023
T10096	0.845131
T10088	0.859424
T10084	0.907579
N10084	0.947189
T10087	0.877755
T10085	0.926283
N10085	0.963024
T10086	0.919289
N10086	0.949037
T10095	0.867947
T10089	0.92448
N10089	0.963946
T10094	0.901842
T10090	0.930208
N10090	0.939747
T10093	0.92428
T10091	0.938576
N10091	0.947261
T10092	0.95432
N10092	0.978749
T10560	0.522798
T10267	0.550131
T10132	0.596803
T10120	0.668757
T10116	0.723736
N10116	0.743335
T10119	0.714161
T10117	0.741627
N10117	0.757069
T10118	0.744055
N10118	0.761925
T10131	0.643779
T10123	0.675619
T10121	0.732241
N10121	0.765426
T10122	0.730832
N10122	0.762608
T10130	0.659263
T10126	0.681203
T10124	0.748642
N10124	0.799223
T10125	0.746334
N10125	0.794607
T10129	0.675595
T10127	0.726111
N10127	0.765376
T10128	0.719638
N10128	0.752431
T10266	0.578243
T10165	0.615317
T10147	0.647989
T10135	0.676249
T10133	0.72392
N10133	0.756941
T10134	0.722519
N10134	0.754139
T10146	0.680937
T10140	0.728715
T10136	0.777849
N10136	0.796543
T10139	0.76934
T10137	0.799493
N10137	0.817463
T10138	0.798203
N10138	0.814882
T10145	0.705041
T10141	0.776261
N10141	0.840713
T10144	0.71584
T10142	0.751951
N10142	0.78203
T10143	0.754799
N10143	0.787725
T10164	0.645387
T10150	0.675634
T10148	0.718842
N10148	0.742812
T10149	0.723495
N10149	0.752119
T10163	0.664423
T10155	0.687804
T10151	0.723374
N10151	0.741591
T10154	0.713422
T10152	0.73684
N10152	0.749993
T10153	0.732418
N10153	0.741149
T10162	0.693134
T10156	0.734497
N10156	0.753178
T10161	0.726767
T10157	0.750373
N10157	0.761029
T10160	0.746546
T10158	0.767998
N10158	0.780622
T10159	0.762913
N10159	0.770452
T10265	0.60322
T10186	0.623564
T10174	0.672417
T10166	0.740048
N10166	0.772207
T10173	0.716476
T10167	0.752477
N10167	0.777892
T10172	0.739325
T10168	0.782314
N10168	0.811039
T10171	0.760707
T10169	0.805759
N10169	0.841692
T10170	0.801878
N10170	0.833931
T10185	0.650691
T10179	0.671296
T10175	0.717641
N10175	0.75513
T10178	0.698743
T10176	0.749136
N10176	0.77894
T10177	0.74393
N10177	0.768527
T10184	0.687348
T10180	0.761723
N10180	0.811189
T10183	0.747015
T10181	0.812595
N10181	0.841418
T10182	0.805314
N10182	0.826856
T10264	0.617101
T10187	0.681235
N10187	0.736453
T10263	0.629284
T10206	0.644109
T10190	0.678877
T10188	0.763183
N10188	0.822279
T10189	0.738729
N10189	0.773371
T10205	0.661017
T10191	0.716573
N10191	0.764778
T10204	0.674155
T10194	0.687688
T10192	0.731808
N10192	0.768181
T10193	0.729008
N10193	0.762582
T10203	0.69278
T10195	0.732719
N10195	0.75982
T10202	0.726648
T10196	0.771507
N10196	0.793335
T10201	0.761115
T10197	0.784232
N10197	0.793913
T10200	0.784831
T10198	0.808693
N10198	0.820276
T10199	0.808533
N10199	0.819956
T10262	0.639838
T10207	0.708798
N10207	0.77047
T10261	0.653897
T10224	0.667239
T10210	0.702694
T10208	0.761133
N10208	0.78869
T10209	0.755249
N10209	0.776921
T10223	0.677004
T10211	0.716428
N10211	0.75066
T10222	0.687577
T10212	0.725327
N10212	0.755696
T10221	0.705619
T10215	0.728329
T10213	0.764459
N10213	0.788541
T10214	0.75617
N10214	0.771963
T10220	0.721379
T10216	0.755243
N10216	0.78401
T10219	0.730984
T10217	0.759889
N10217	0.782287
T10218	0.760409
N10218	0.783327
T10260	0.668131
T10233	0.682967
T10227	0.703927
T10225	0.736986
N10225	0.756458
T10226	0.747349
N10226	0.777185
T10232	0.705562
T10228	0.75975
N10228	0.798716
T10231	0.731368
T10229	0.772533
N10229	0.801113
T10230	0.766357
N10230	0.788762
T10259	0.681475
T10236	0.707166
T10234	0.75156
N10234	0.776144
T10235	0.746577
N10235	0.766178
T10258	0.696455
T10237	0.740528
N10237	0.775503
T10257	0.716357
T10242	0.731574
T10238	0.780786
N10238	0.825585
T10241	0.74507
T10239	0.769896
N10239	0.783641
T10240	0.76908
N10240	0.782009
T10256	0.731475
T10243	0.7551
N10243	0.774411
T10246	0.742996
T10244	0.769435
N10244	0.786667
T10245	0.772787
N10245	0.793371
T10255	0.74345
T10247	0.765448
N10247	0.777785
T10254	0.757347
T10248	0.775425
N10248	0.787269
T10253	0.766322
T10249	0.782945
N10249	0.794827
T10252	0.776946
T10250	0.793513
N10250	0.802198
T10251	0.795068
N10251	0.805307
T10559	0.560746
T10282	0.615767
T10272	0.67244
T10268	0.736163
N10268	0.77752
T10271	0.708064
T10269	0.752302
N10269	0.781282
T10270	0.751368
N10270	0.779415
T10281	0.684979
T10273	0.762508
N10273	0.805132
T10280	0.728056
T10274	0.782455
N10274	0.826681
T10279	0.750331
T10275	0.811074
N10275	0.857713
T10278	0.802453
T10276	0.846915
N10276	0.851357
T10277	0.854368
N10277	0.866263
T10558	0.587766
T10283	0.686243
N10283	0.776414
T10557	0.600707
T10284	0.802549
N10284	0.997756
T10556	0.61251
T10299	0.643962
T10289	0.675798
T10285	0.737058
N10285	0.790767
T10288	0.694166
T10286	0.748712
N10286	0.790442
T10287	0.745833
N10287	0.784684
T10298	0.693763
T10290	0.751149
N10290	0.783019
T10297	0.725465
T10293	0.742641
T10291	0.785603
N10291	0.817575
T10292	0.791394
N10292	0.829157
T10296	0.775873
T10294	0.819222
N10294	0.81835
T10295	0.820744
N10295	0.821393
T10555	0.625176
T10304	0.666861
T10300	0.752698
N10300	0.802348
T10303	0.716621
T10301	0.764964
N10301	0.797735
T10302	0.767206
N10302	0.802219
T10554	0.63739
T10331	0.658569
T10305	0.727953
N10305	0.780876
T10330	0.69596
T10310	0.744567
T10306	0.813685
N10306	0.855126
T10309	0.786976
T10307	0.852067
N10307	0.900426
T10308	0.840928
N10308	0.878149
T10329	0.731399
T10311	0.788981
N10311	0.832053
T10328	0.750846
T10312	0.786519
N10312	0.815256
T10327	0.762689
T10315	0.789019
T10313	0.826725
N10313	0.84301
T10314	0.826297
N10314	0.842153
T10326	0.774175
T10318	0.783928
T10316	0.813617
N10316	0.838132
T10317	0.807152
N10317	0.825202
T10325	0.784371
T10321	0.809482
T10319	0.836874
N10319	0.842772
T10320	0.83547
N10320	0.839963
T10324	0.79607
T10322	0.821268
N10322	0.838383
T10323	0.823997
N10323	0.843841
T10553	0.648697
T10338	0.677948
T10332	0.764091
N10332	0.825574
T10337	0.732685
T10333	0.823454
N10333	0.882148
T10336	0.785189
T10334	0.837761
N10334	0.867906
T10335	0.852793
N10335	0.89797
T10552	0.66044
T10418	0.696729
T10345	0.747576
T10339	0.795068
N10339	0.820849
T10344	0.78192
T10340	0.829291
N10340	0.862029
T10343	0.809747
T10341	0.859458
N10341	0.893974
T10342	0.855053
N10342	0.885164
T10370	0.739049
T10346	0.797179
N10346	0.842125
T10369	0.762461
T10349	0.793403
T10347	0.819867
N10347	0.825618
T10348	0.826274
N10348	0.838432
T10368	0.779629
T10350	0.815479
N10350	0.84439
T10367	0.791091
T10353	0.81019
T10351	0.849701
N10351	0.874636
T10352	0.840417
N10352	0.856068
T10366	0.803482
T10354	0.830528
N10354	0.849707
T10365	0.816256
T10359	0.825799
T10355	0.849793
N10355	0.869151
T10358	0.834831
T10356	0.852848
N10356	0.86447
T10357	0.85586
N10357	0.870495
T10364	0.826512
T10360	0.844874
N10360	0.857886
T10363	0.836967
T10361	0.852741
N10361	0.86141
T10362	0.851878
N10362	0.859685
T10417	0.732573
T10371	0.778104
N10371	0.816926
T10416	0.74148
T10374	0.755107
T10372	0.799866
N10372	0.833195
T10373	0.796671
N10373	0.826805
T10415	0.75103
T10379	0.76295
T10375	0.807363
N10375	0.845208
T10378	0.774163
T10376	0.802918
N10376	0.825029
T10377	0.809431
N10377	0.838055
T10386	0.77178
T10380	0.805559
N10380	0.823941
T10385	0.799419
T10381	0.832402
N10381	0.851145
T10384	0.819096
T10382	0.834438
N10382	0.842344
T10383	0.841518
N10383	0.856504
T10414	0.762866
T10387	0.809875
N10387	0.8504
T10398	0.778093
T10388	0.825464
N10388	0.862093
T10397	0.791951
T10389	0.826405
N10389	0.855744
T10396	0.801816
T10390	0.83259
N10390	0.856614
T10395	0.811465
T10391	0.838994
N10391	0.861625
T10394	0.819329
T10392	0.849614
N10392	0.874934
T10393	0.844611
N10393	0.864927
T10413	0.775443
T10399	0.819196
N10399	0.854856
T10412	0.787417
T10400	0.825804
N10400	0.858311
T10411	0.797414
T10401	0.828577
N10401	0.853624
T10410	0.808762
T10402	0.833166
N10402	0.850338
T10409	0.820397
T10405	0.83073
T10403	0.85321
N10403	0.869758
T10404	0.851856
N10404	0.867051
T10408	0.832269
T10406	0.856853
N10406	0.873967
T10407	0.855397
N10407	0.871056
T10551	0.672853
T10419	0.753723
N10419	0.827333
T10422	0.705956
T10420	0.790951
N10420	0.848102
T10421	0.771755
N10421	0.80971
T10550	0.691007
T10475	0.70584
T10423	0.759565
N10423	0.809352
T10426	0.728825
T10424	0.782152
N10424	0.814432
T10425	0.781134
N10425	0.812396
T10474	0.716937
T10437	0.742573
T10429	0.773262
T10427	0.813693
N10427	0.839913
T10428	0.811379
N10428	0.835285
T10436	0.784717
T10430	0.833069
N10430	0.855755
T10435	0.825519
T10431	0.851582
N10431	0.860511
T10434	0.845904
T10432	0.861304
N10432	0.871454
T10433	0.863168
N10433	0.875182
T10473	0.733333
T10452	0.749688
T10444	0.784246
T10440	0.833907
T10438	0.85821
N10438	0.858292
T10439	0.85932
N10439	0.860512
T10443	0.81777
T10441	0.853076
N10441	0.880299
T10442	0.856395
N10442	0.886936
T10451	0.763543
T10445	0.803867
N10445	0.837455
T10450	0.780386
T10446	0.831993
N10446	0.871491
T10449	0.800333
T10447	0.844969
N10447	0.879766
T10448	0.845054
N10448	0.879936
T10472	0.747973
T10453	0.800651
N10453	0.845926
T10456	0.764624
T10454	0.818206
N10454	0.86054
T10455	0.814552
N10455	0.853233
T10471	0.76859
T10459	0.794001
T10457	0.834322
N10457	0.862445
T10458	0.842086
N10458	0.877974
T10470	0.788421
T10460	0.831859
N10460	0.86868
T10469	0.798874
T10461	0.838978
N10461	0.873246
T10468	0.815848
T10462	0.857163
N10462	0.88534
T10467	0.860173
T10463	0.905429
N10463	0.917497
T10466	0.899894
T10464	0.918581
N10464	0.928734
T10465	0.921881
N10465	0.935334
T10549	0.705855
T10480	0.725196
T10476	0.787704
N10476	0.832824
T10479	0.751879
T10477	0.794017
N10477	0.824862
T10478	0.798491
N10478	0.83381
T10485	0.74779
T10481	0.812358
N10481	0.836944
T10484	0.794696
T10482	0.814486
N10482	0.825354
T10483	0.815461
N10483	0.827304
T10548	0.713541
T10486	0.78825
N10486	0.857227
T10547	0.721362
T10497	0.734128
T10487	0.781611
N10487	0.818415
T10496	0.749838
T10490	0.768763
T10488	0.824871
N10488	0.867085
T10489	0.83295
N10489	0.883244
T10495	0.759129
T10491	0.798566
N10491	0.833744
T10494	0.770209
T10492	0.81307
N10492	0.847109
T10493	0.822566
N10493	0.866102
T10546	0.728946
T10514	0.739184
T10498	0.779498
N10498	0.813071
T10513	0.755053
T10501	0.781033
T10499	0.844592
N10499	0.891299
T10500	0.839553
N10500	0.88122
T10512	0.77246
T10502	0.81288
N10502	0.845021
T10511	0.79283
T10503	0.82478
N10503	0.842641
T10510	0.815517
T10504	0.839905
N10504	0.853697
T10509	0.829234
T10505	0.847073
N10505	0.859792
T10508	0.837025
T10506	0.867125
N10506	0.892556
T10507	0.852183
N10507	0.862671
T10545	0.73844
T10527	0.74775
T10520	0.768464
T10515	0.813529
N10515	0.841194
T10519	0.792658
T10516	0.832791
N10516	0.864131
T10517	0.822088
N10517	0.842725
T10518	0.836266
N10518	0.871081
T10526	0.760982
T10521	0.801659
N10521	0.832418
T10525	0.788745
T10522	0.822543
N10522	0.836497
T10523	0.826322
N10523	0.844055
T10524	0.826665
N10524	0.844742
T10544	0.753709
T10528	0.797132
N10528	0.829283
T10543	0.773069
T10529	0.823553
N10529	0.863949
T10542	0.787164
T10530	0.848712
N10530	0.904253
T10541	0.799594
T10533	0.814566
T10531	0.847455
N10531	0.871797
T10532	0.844046
N10532	0.864979
T10540	0.81063
T10534	0.840495
N10534	0.865749
T10539	0.81767
T10535	0.846418
N10535	0.870737
T10538	0.828727
T10536	0.856506
N10536	0.875657
T10537	0.851567
N10537	0.865778
T16262	0.119869
T10628	0.139361
T10573	0.376928
N10573	0.608648
T10596	0.154249
T10574	0.324118
N10574	0.482946
T10595	0.170132
T10575	0.270904
N10575	0.364834
T10594	0.182717
T10576	0.377225
N10576	0.563992
T10577	0.299073
N10577	0.407687
T10580	0.260553
T10578	0.414534
N10578	0.49642
T10579	0.409534
N10579	0.48642
T10593	0.201775
T10583	0.289089
T10581	0.374976
N10581	0.384865
T10582	0.373219
N10582	0.38135
T10592	0.27532
T10584	0.412272
N10584	0.486995
T10591	0.363183
T10587	0.408195
T10585	0.479535
N10585	0.531497
T10586	0.484665
N10586	0.541757
T10590	0.423948
T10588	0.498908
N10588	0.538738
T10589	0.497951
N10589	0.536823
T10627	0.150783
T10597	0.286352
N10597	0.414347
T10626	0.162862
T10606	0.184827
T10600	0.335476
T10598	0.474968
N10598	0.479272
T10599	0.472723
N10599	0.474782
T10605	0.216645
T10601	0.334344
N10601	0.435686
T10604	0.304484
T10602	0.423598
N10602	0.46923
T10603	0.425897
N10603	0.473827
T10625	0.175863
T10607	0.317348
N10607	0.450335
T10624	0.18981
T10614	0.2051
T10608	0.317563
N10608	0.420186
T10613	0.223192
T10609	0.339435
N10609	0.445426
T10612	0.248028
T10610	0.352525
N10610	0.440438
T10611	0.344351
N10611	0.42409
T10623	0.225244
T10617	0.275863
T10615	0.367636
N10615	0.436773
T10616	0.376186
N10616	0.453873
T10622	0.323893
T10618	0.422662
N10618	0.450765
T10621	0.414316
T10619	0.438156
N10619	0.440238
T10620	0.436861
N10620	0.437649
T16261	0.140136
T10629	0.294307
N10629	0.441857
T16260	0.149417
T10630	0.259531
N10630	0.364985
T16259	0.155977
T10826	0.166459
T10633	0.203021
T10631	0.385414
N10631	0.537826
T10632	0.364624
N10632	0.496246
T10825	0.181064
T10665	0.201339
T10644	0.250291
T10634	0.352129
N10634	0.417267
T10643	0.296677
T10635	0.386265
N10635	0.464167
T10642	0.329975
T10638	0.387456
T10636	0.433384
N10636	0.443444
T10637	0.451587
N10637	0.47985
T10641	0.374911
T10639	0.43769
N10639	0.477146
T10640	0.442115
N10640	0.485996
T10664	0.242641
T10647	0.285464
T10645	0.364781
N10645	0.428324
T10646	0.370513
N10646	0.439787
T10663	0.291074
T10648	0.380468
N10648	0.448479
T10662	0.318189
T10649	0.400273
N10649	0.474625
T10650	0.388102
N10650	0.450282
T10661	0.338017
T10655	0.362144
T10651	0.441714
N10651	0.509253
T10654	0.422797
T10652	0.484972
N10652	0.496525
T10653	0.482262
N10653	0.491105
T10660	0.363095
T10656	0.466464
N10656	0.556852
T10659	0.389117
T10657	0.454176
N10657	0.504195
T10658	0.460716
N10658	0.517275
T10824	0.193133
T10674	0.226468
T10668	0.277267
T10666	0.351237
N10666	0.401697
T10667	0.386157
N10667	0.471537
T10673	0.287987
T10669	0.401095
N10669	0.479973
T10672	0.36033
T10670	0.415771
N10670	0.431099
T10671	0.416756
N10671	0.43307
T10697	0.207757
T10679	0.241475
T10675	0.416242
N10675	0.565868
T10678	0.289252
T10676	0.375542
N10676	0.437194
T10677	0.36276
N10677	0.41163
T10696	0.226441
T10682	0.315854
T10680	0.427007
N10680	0.456855
T10681	0.430349
N10681	0.463537
T10695	0.241828
T10685	0.299528
T10683	0.409252
N10683	0.466555
T10684	0.411531
N10684	0.471113
T10694	0.256517
T10688	0.275941
T10686	0.348018
N10686	0.408079
T10687	0.341498
N10687	0.395039
T10693	0.293197
T10689	0.373232
N10689	0.423997
T10692	0.346849
T10690	0.398637
N10690	0.424042
T10691	0.395125
N10691	0.417019
T10744	0.214087
T10700	0.275044
T10698	0.357625
N10698	0.394157
T10699	0.373558
N10699	0.426022
T10743	0.25512
T10709	0.296082
T10701	0.418414
N10701	0.523909
T10708	0.330677
T10702	0.41805
N10702	0.485665
T10707	0.363538
T10703	0.435602
N10703	0.492563
T10706	0.39412
T10704	0.460612
N10704	0.509626
T10705	0.45402
N10705	0.496443
T10742	0.297992
T10720	0.330598
T10710	0.393131
N10710	0.439803
T10719	0.375728
T10711	0.429584
N10711	0.452172
T10718	0.419756
T10712	0.445117
N10712	0.455719
T10717	0.448536
T10713	0.465311
N10713	0.466064
T10716	0.464433
T10714	0.468772
N10714	0.471234
T10715	0.469892
N10715	0.473474
T10741	0.32578
T10721	0.392605
N10721	0.448388
T10740	0.358385
T10724	0.405273
T10722	0.449251
N10722	0.467903
T10723	0.448963
N10723	0.467328
T10739	0.388306
T10729	0.400489
T10725	0.4366
N10725	0.466886
T10728	0.416636
T10726	0.477644
N10726	0.52633
T10727	0.464864
N10727	0.500769
T10738	0.401715
T10732	0.422688
T10730	0.460183
N10730	0.481755
T10731	0.468664
N10731	0.498718
T10737	0.419522
T10733	0.459177
N10733	0.486075
T10736	0.439638
T10734	0.470566
N10734	0.492133
T10735	0.472243
N10735	0.495487
T10823	0.204269
T10745	0.288935
N10745	0.36651
T10822	0.213906
T10748	0.311836
T10746	0.40876
N10746	0.4103
T10747	0.408463
N10747	0.409706
T10821	0.221516
T10751	0.261279
T10749	0.344336
N10749	0.390693
T10750	0.359529
N10750	0.421079
T10820	0.232842
T10760	0.268697
T10754	0.324059
T10752	0.409754
N10752	0.46768
T10753	0.390812
N10753	0.429795
T10759	0.30871
T10755	0.372124
N10755	0.423119
T10758	0.34928
T10756	0.413827
N10756	0.448222
T10757	0.41041
N10757	0.441389
T10819	0.250158
T10771	0.273975
T10763	0.318744
T10761	0.396084
N10761	0.441418
T10762	0.397884
N10762	0.445018
T10770	0.312046
T10764	0.367726
N10764	0.398099
T10769	0.345812
T10765	0.40057
N10765	0.444869
T10768	0.3645
T10766	0.411108
N10766	0.447486
T10767	0.403452
N10767	0.432174
T10818	0.26615
T10772	0.356313
N10772	0.439537
T10817	0.279011
T10781	0.317487
T10773	0.389358
N10773	0.428674
T10780	0.358621
T10776	0.376854
T10774	0.434327
N10774	0.482146
T10775	0.432478
N10775	0.478449
T10779	0.385222
T10777	0.454114
N10777	0.504985
T10778	0.438934
N10778	0.474624
T10816	0.290902
T10790	0.310235
T10782	0.399386
N10782	0.473175
T10789	0.342472
T10783	0.411408
N10783	0.461468
T10788	0.374612
T10784	0.42881
N10784	0.467744
T10787	0.419145
T10785	0.466391
N10785	0.482369
T10786	0.47466
N10786	0.498907
T10815	0.303395
T10793	0.325
T10791	0.39059
N10791	0.441098
T10792	0.405417
N10792	0.470751
T10814	0.321439
T10802	0.343914
T10794	0.400686
N10794	0.444503
T10801	0.366591
T10795	0.409867
N10795	0.441419
T10800	0.388308
T10796	0.445338
N10796	0.490373
T10799	0.412554
T10797	0.443517
N10797	0.460228
T10798	0.442892
N10798	0.458977
T10813	0.355318
T10805	0.454809
T10803	0.570669
N10803	0.609395
T10804	0.540899
N10804	0.549856
T10812	0.435294
T10806	0.534002
N10806	0.575092
T10811	0.499884
T10807	0.532157
N10807	0.555459
T10810	0.515367
T10808	0.525199
N10808	0.526519
T10809	0.542092
N10809	0.560306
T16258	0.161261
T11013	0.193869
T10890	0.250751
T10853	0.29816
T10827	0.40749
N10827	0.49507
T10852	0.353397
T10828	0.453893
N10828	0.518901
T10851	0.404605
T10829	0.463235
N10829	0.504145
T10850	0.434293
T10832	0.48035
T10830	0.566948
N10830	0.619458
T10831	0.542651
N10831	0.570863
T10849	0.454053
T10833	0.550817
N10833	0.639788
T10848	0.470222
T10838	0.495514
T10834	0.565991
N10834	0.619553
T10837	0.54371
T10835	0.577735
N10835	0.578478
T10836	0.578744
N10836	0.580497
T10847	0.493468
T10841	0.546717
T10839	0.588665
N10839	0.590234
T10840	0.588971
N10840	0.590845
T10846	0.51615
T10842	0.548559
N10842	0.571156
T10845	0.545287
T10843	0.574057
N10843	0.581504
T10844	0.574997
N10844	0.583383
T10889	0.288893
T10869	0.347056
T10854	0.453207
N10854	0.511679
T10859	0.415757
T10855	0.47458
N10855	0.510381
T10858	0.468536
T10856	0.513429
N10856	0.526565
T10857	0.51202
N10857	0.523748
T10868	0.416338
T10862	0.48371
T10860	0.530729
N10860	0.531978
T10861	0.531873
N10861	0.534267
T10867	0.470577
T10863	0.515635
N10863	0.528057
T10866	0.511151
T10864	0.525449
N10864	0.529808
T10865	0.524829
N10865	0.528568
T10888	0.342233
T10872	0.413841
T10870	0.470123
N10870	0.495653
T10871	0.486731
N10871	0.528868
T10887	0.392372
T10877	0.414371
T10873	0.462539
N10873	0.49599
T10876	0.458203
T10874	0.522188
N10874	0.555056
T10875	0.518679
N10875	0.548039
T10886	0.40797
T10878	0.468751
N10878	0.521218
T10885	0.421384
T10879	0.470317
N10879	0.51215
T10884	0.433185
T10880	0.471262
N10880	0.502637
T10883	0.456958
T10881	0.489125
N10881	0.502221
T10882	0.493492
N10882	0.510953
T11012	0.233043
T10920	0.264031
T10891	0.377015
N10891	0.466961
T10919	0.310935
T10901	0.380065
T10894	0.463101
T10892	0.504626
N10892	0.506378
T10893	0.505094
N10893	0.507313
T10900	0.451785
T10895	0.491185
N10895	0.502128
T10899	0.483898
T10896	0.495167
N10896	0.500779
T10897	0.492419
N10897	0.495283
T10898	0.490662
N10898	0.49177
T10918	0.3491
T10906	0.392544
T10902	0.458357
N10902	0.493023
T10905	0.457808
T10903	0.503967
N10903	0.514007
T10904	0.50474
N10904	0.515554
T10917	0.378883
T10911	0.409341
T10907	0.45194
N10907	0.479568
T10910	0.455049
T10908	0.492472
N10908	0.497159
T10909	0.488345
N10909	0.488904
T10916	0.408313
T10912	0.462444
N10912	0.50263
T10915	0.455547
T10913	0.492717
N10913	0.494596
T10914	0.490932
N10914	0.491026
T11011	0.253626
T10951	0.27454
T10923	0.349645
T10921	0.420995
N10921	0.42552
T10922	0.420283
N10922	0.424097
T10950	0.289115
T10924	0.377845
N10924	0.460279
T10949	0.302606
T10927	0.327242
T10925	0.395578
N10925	0.446472
T10926	0.393928
N10926	0.443173
T10948	0.316687
T10936	0.330815
T10930	0.386333
T10928	0.437197
N10928	0.439785
T10929	0.439489
N10929	0.444369
T10935	0.347772
T10931	0.40213
N10931	0.446773
T10934	0.399211
T10932	0.455472
N10932	0.468008
T10933	0.456604
N10933	0.470273
T10947	0.328365
T10941	0.34512
T10937	0.405643
N10937	0.454205
T10940	0.389181
T10938	0.4324
N10938	0.441518
T10939	0.432953
N10939	0.442625
T10946	0.342128
T10942	0.403135
N10942	0.455173
T10945	0.36918
T10943	0.431222
N10943	0.47318
T10944	0.43199
N10944	0.474716
T11010	0.292897
T10952	0.376728
N10952	0.431922
T11009	0.327903
T10953	0.387517
N10953	0.438763
T11008	0.352533
T10958	0.386456
T10954	0.463966
N10954	0.523814
T10957	0.444493
T10955	0.507456
N10955	0.528044
T10956	0.505473
N10956	0.524078
T11007	0.38576
T10965	0.430942
T10959	0.497314
N10959	0.533469
T10964	0.494314
T10960	0.538143
N10960	0.546817
T10963	0.535113
T10961	0.545062
N10961	0.547367
T10962	0.548312
N10962	0.553867
T11006	0.410573
T10966	0.472284
N10966	0.524146
T11005	0.42703
T10967	0.479007
N10967	0.522375
T11004	0.445676
T10978	0.501665
T10972	0.552628
T10968	0.582764
N10968	0.605889
T10971	0.562323
T10969	0.578813
N10969	0.590617
T10970	0.576789
N10970	0.58657
T10977	0.562269
T10973	0.582282
N10973	0.585642
T10976	0.578821
T10974	0.584883
N10974	0.589045
T10975	0.582543
N10975	0.584365
T11003	0.469175
T10979	0.521514
N10979	0.560391
T11002	0.489227
T10980	0.540138
N10980	0.582459
T11001	0.502357
T10983	0.517452
T10981	0.552775
N10981	0.577543
T10982	0.564411
N10982	0.600815
T11000	0.514885
T10990	0.527793
T10984	0.558304
N10984	0.581895
T10989	0.544594
T10985	0.566545
N10985	0.576614
T10988	0.565468
T10986	0.579582
N10986	0.582703
T10987	0.581017
N10987	0.585573
T10999	0.544776
T10991	0.58068
N10991	0.59268
T10998	0.571961
T10994	0.584762
T10992	0.602832
N10992	0.611382
T10993	0.604856
N10993	0.61543
T10997	0.58596
T10995	0.599082
N10995	0.601486
T10996	0.600699
N10996	0.604721
T16257	0.166795
T11054	0.19481
T11014	0.306575
N11014	0.392475
T11053	0.231963
T11027	0.270644
T11019	0.32252
T11015	0.398359
N11015	0.447716
T11018	0.36634
T11016	0.424021
N11016	0.462363
T11017	0.426069
N11017	0.46646
T11026	0.322647
T11020	0.38784
N11020	0.426424
T11025	0.387169
T11021	0.426156
N11021	0.425228
T11024	0.426085
T11022	0.427216
N11022	0.427347
T11023	0.426086
N11023	0.425086
T11052	0.265939
T11032	0.307723
T11028	0.385453
N11028	0.442088
T11031	0.351723
T11029	0.444752
N11029	0.512877
T11030	0.429101
N11030	0.481574
T11051	0.298024
T11035	0.35487
T11033	0.470113
N11033	0.537908
T11034	0.479565
N11034	0.556812
T11050	0.351255
T11036	0.448253
N11036	0.501418
T11049	0.411863
T11037	0.480177
N11037	0.529717
T11048	0.440263
T11038	0.492731
N11038	0.533573
T11047	0.464421
T11039	0.517927
N11039	0.5569
T11046	0.48466
T11040	0.516792
N11040	0.541217
T11045	0.497902
T11041	0.522102
N11041	0.538766
T11044	0.518359
T11042	0.561344
N11042	0.589409
T11043	0.559041
N11043	0.584803
T13173	0.185476
T11073	0.229855
T11055	0.353361
N11055	0.447019
T11072	0.284315
T11062	0.328522
T11056	0.409696
N11056	0.471275
T11061	0.365866
T11057	0.410709
N11057	0.435803
T11060	0.405004
T11058	0.436998
N11058	0.447602
T11059	0.445218
N11059	0.464043
T11071	0.323168
T11063	0.379395
N11063	0.421381
T11070	0.367917
T11064	0.441811
N11064	0.483198
T11069	0.420506
T11065	0.475181
N11065	0.507774
T11068	0.473921
T11066	0.510326
N11066	0.513399
T11067	0.518738
N11067	0.530222
T13172	0.210086
T11133	0.229317
T11084	0.254414
T11074	0.358444
N11074	0.446529
T11083	0.299712
T11075	0.401529
N11075	0.471992
T11082	0.359314
T11076	0.421249
N11076	0.452935
T11081	0.412897
T11077	0.464506
N11077	0.49078
T11080	0.443459
T11078	0.483323
N11078	0.515959
T11079	0.467157
N11079	0.483626
T11132	0.264341
T11102	0.38613
T11090	0.492103
T11085	0.524698
N11085	0.547237
T11086	0.525919
N11086	0.54968
T11089	0.507602
T11087	0.518155
N11087	0.521263
T11088	0.517001
N11088	0.518955
T11101	0.494366
T11091	0.517304
N11091	0.527923
T11100	0.507731
T11092	0.519835
N11092	0.528892
T11099	0.512434
T11095	0.515929
T11093	0.525616
N11093	0.533464
T11094	0.525031
N11094	0.532296
T11098	0.522552
T11096	0.532841
N11096	0.534669
T11097	0.538608
N11097	0.546201
T11131	0.305586
T11107	0.333141
T11103	0.426393
N11103	0.507462
T11106	0.387133
T11104	0.450845
N11104	0.470747
T11105	0.450694
N11105	0.470446
T11130	0.352774
T11110	0.420643
T11108	0.471203
N11108	0.48371
T11109	0.472058
N11109	0.48542
T11129	0.404271
T11117	0.456756
T11111	0.495004
N11111	0.500449
T11116	0.490275
T11112	0.50576
N11112	0.518528
T11115	0.492881
T11113	0.498971
N11113	0.503171
T11114	0.51596
N11114	0.53715
T11128	0.436596
T11118	0.470459
N11118	0.49168
T11127	0.453779
T11119	0.471336
