sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	133539	Nitrosococcus halophilus	species	0.9999261861950817	1.0	4145566	4145260	4145260	0.6666666666666666	1.0	3	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28229	Colwellia psychrerythraea	species	0.999041895191924	1.0	5378326	5373173	5373173	0.07692307692307693	1.0	13	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	309805	Persephonella marina	species	0.999239891922605	1.0	1985244	1983735	1983735	0.7857142857142857	1.0	14	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	168697	Salinispora arenicola	species	0.9999408957916767	1.0	5786390	5786048	5786048	0.9333333333333333	1.0	15	14	14	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	58290	Archaeoglobus veneficus	species	0.9914125709871799	1.0	1522458	1509384	1509384	0.9837980406932931	1.0	2654	2611	2611	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1774273	Polaribacter vadi	species	0.9958808105510256	1.0	3823325	3807576	3807576	0.8333333333333334	1.0	66	55	55	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1427356	Hyphomicrobium nitrativorans	species	0.9999025774823723	1.0	3654186	3653830	3653830	0.6666666666666666	1.0	3	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	253245	Owenweeksia hongkongensis	species	0.9998862639610988	1.0	4000491	4000036	4000036	0.5	1.0	2	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	336261	Thermovirga lienii	species	1.0	1.0	1999613	1999613	1999613	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	13773	Pyrobaculum aerophilum	species	0.9997080084421103	1.0	2222667	2222018	2222018	0.7857142857142857	1.0	14	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2177	Methanohalophilus halophilus	species	0.9999258501282793	1.0	2022930	2022780	2022780	0.8333333333333334	1.0	6	5	5	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1217908	Octadecabacter antarcticus	species	0.9955198045629344	1.0	4897331	4875390	4875390	0.125	1.0	16	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29498	Vibrio tubiashii	species	0.9981448745425693	1.0	5550568	5540271	5540271	0.20689655172413793	1.0	29	6	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1580092	Candidatus Nitrosopumilus	species	0.9221418146722383	1.0	1913723	1764724	1764724	0.914327917282127	1.0	677	619	619	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	167642	Ilyobacter polytropus	species	0.9998346492761118	1.0	3132735	3132217	3132217	0.6	1.0	5	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1229909	Candidatus Nitrosopumilus	species	0.9590252916434123	1.0	1763112	1690869	1690869	0.0196078431372549	1.0	51	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84405	Hippea maritima	species	0.9998148789388168	1.0	1501720	1501442	1501442	0.9994450610432852	1.0	1802	1801	1801	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	54259	Ignicoccus islandicus	species	0.9994527131994516	1.0	1392323	1391561	1391561	0.9770114942528736	1.0	87	85	85	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	879567	Pseudodesulfovibrio piezophilus	species	1.0	1.0	3644088	3644088	3644088	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	672	Vibrio vulnificus	species	0.9588215813522755	0.9999706971671388	5338646	5118809	5118959	0.36048265460030166	0.9958333333333333	663	239	240	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	221822	Phaeobacter inhibens	species	0.9640433264325576	0.9999638530438267	4304347	4149577	4149727	0.9473684210526315	0.996309963099631	285	270	271	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	161360	Planococcus antarcticus	species	0.9996499561982227	0.9999603001730383	3779527	3778204	3778354	0.9957716701902748	0.9989395546129375	946	942	943	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763536	Thalassotalea crassostreae	species	1.0	0.999960208422975	3769492	3769492	3769642	1.0	0.9992700729927008	1369	1369	1370	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	55802	Thermococcus barophilus	species	0.999378472620957	0.9999591579346331	3674818	3672534	3672684	0.9984484096198604	0.9997410668047644	3867	3861	3862	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	373994	Rivularia sp.	species	0.99845756846444	0.9999455332889916	4431315	4424480	4424721	0.9989052236471693	0.9999217221135029	12788	12774	12775	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	668	Aliivibrio fischeri	species	0.5635294553156271	0.9999346661210056	15127660	8524882	8525439	0.30168081788251605	0.9991391678622669	11542	3482	3485	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	573570	Francisella sp.	species	0.9999304087050359	0.9999304087050359	2155442	2155292	2155442	0.99909338168631	0.99909338168631	1103	1102	1103	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1526571	Lacimicrobium alkaliphilum	species	0.9991958416223777	0.9999290762201314	4232997	4229593	4229893	0.9976635514018691	0.9990641085634067	2140	2135	2137	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1501269	Prochlorococcus sp.	species	0.9982196074374277	0.9999206895986523	1894526	1891153	1891303	0.9817073170731707	0.9984496124031008	656	644	645	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	313588	Croceibacter atlanticus	species	0.9996021011708385	0.9999167868225675	2716771	2715690	2715916	0.9991964644435516	0.9995980707395499	2489	2487	2488	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	488546	Campylobacter peloridis	species	0.9999141671177662	0.9999141671177662	1747582	1747432	1747582	0.9966996699669967	0.9966996699669967	303	302	303	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	762954	Siansivirga zeaxanthinifaciens	species	0.9968436886845384	0.999912923263542	2983546	2974129	2974388	0.9968513853904282	0.9996842437638144	3176	3166	3167	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	70799	Nodularia spumigena	species	0.9975144747061079	0.9999128954164948	5167117	5154274	5154723	0.9940168615719337	0.9994531036368608	3677	3655	3657	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	96345	Flavobacterium psychrophilum	species	0.9985485490321384	0.999893573448833	22044837	22012840	22015183	0.99667418933365	0.9995235259082788	8419	8391	8395	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	320787	Cyclobacterium amurskyense	species	0.9999531037732868	0.9998886080781356	6077248	6076963	6077640	0.9993002099370188	0.9979035639412998	1429	1428	1431	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	585425	Synechococcus sp.	species	0.9411634493701162	0.9998756390439193	2665333	2508514	2508826	0.9089219330855018	0.9989785495403473	1076	978	979	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	166314	Synechococcus sp.	species	0.936267206551743	0.9998535846146713	2188120	2048665	2048965	0.9174219536757301	0.9978094194961665	993	911	913	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	104	Cyclobacterium marinum	species	0.9992302720182339	0.9998533338182916	5942359	5937785	5938656	0.9975929392885798	0.9994640943193998	3739	3730	3732	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	60217	Shewanella violacea	species	0.9988627900479381	0.9998509420890538	4882124	4876572	4877299	0.9946164199192463	0.9993238674780257	1486	1478	1479	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	161398	Pseudoalteromonas phenolica	species	0.9995190738883603	0.9998472579599431	4682632	4680380	4681095	0.9968919968919969	0.998443579766537	2574	2566	2570	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1913577	Gramella salexigens	species	0.9986458845737111	0.999844243423398	2738319	2734611	2735037	0.9979806138933764	0.9991912656692277	2476	2471	2473	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	364197	Pseudomonas pohangensis	species	0.9996886039856939	0.9998257460884084	3426505	3425438	3426035	0.9997101449275362	0.9994204578383077	3450	3449	3451	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	313590	Dokdonia sp.	species	0.9997849721656623	0.9998181713258115	3101924	3101257	3101821	0.9987437185929648	0.9991621281943862	2388	2385	2387	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	291990	Thermosediminibacter oceani	species	1.0	0.9998092749587557	1572645	1572645	1572945	1.0	0.9994264410668197	3485	3485	3487	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1579979	Wenzhouxiangella marina	species	0.9991779409377775	0.9998074921384662	2094740	2093018	2093421	0.9994625582228592	0.9996416412829242	5582	5579	5581	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	657445	Francisella noatunensis	species	0.999924588492796	0.9997716860547956	7094408	7093873	7095493	0.9998091603053435	0.9992370780087736	10480	10478	10486	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	171695	Thermodesulfatator indicus	species	1.0	0.9997686486675694	1827965	1827965	1828388	1.0	0.999688376441259	3208	3208	3209	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	651143	Fibrella aestuarina	species	1.0	0.9997600017318693	2678543	2678543	2679186	1.0	0.9996559238444775	8716	8716	8719	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	395922	Coraliomargarita akajimensis	species	0.999790572836238	0.9997594015746549	1699875	1699519	1699928	0.9998079877112135	0.9996160491457093	5208	5207	5209	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	46541	Thermosipho melanesiensis	species	0.9999452640244516	0.9997504525783283	2740428	2740278	2740962	0.9998257232485186	0.9993032572722522	5738	5737	5741	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	669	Vibrio harveyi	species	0.9812364190981687	0.9997362133475065	6233938	6116967	6118581	0.5524861878453039	0.9933774834437086	543	300	302	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	228745	Thermovibrio ammonificans	species	1.0	0.9996836626664891	1576931	1576931	1577430	1.0	0.9988505747126437	1738	1738	1740	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	340345	Actinoalloteichus hymeniacidonis	species	0.9998413466637788	0.9996551269346755	4487772	4487060	4488608	0.9998936735778841	0.9992561895654022	9405	9404	9411	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1712654	Thermococcus piezophilus	species	0.9997008149930381	0.9996327195644947	1834985	1834436	1835110	0.9983579638752053	0.9975389663658737	1218	1216	1219	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	313598	Polaribacter sp.	species	0.999346174928954	0.9996065422166415	2829503	2827653	2828766	0.9977129788450543	0.9977129788450543	1749	1745	1749	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1505907	Thermococcus eurythermalis	species	0.9998423923579206	0.9996002987517346	1903461	1903161	1903922	0.999059708509638	0.999059708509638	2127	2125	2127	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	692370	Altererythrobacter dongtanensis	species	1.0	0.9995991224074507	2488540	2488540	2489538	1.0	0.9992121848739496	3805	3805	3808	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	202747	Sulfurimonas autotrophica	species	0.9983332288448692	0.999584408388024	1387713	1385400	1385976	0.9981878586529749	0.999395222255821	3311	3305	3307	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	182710	Oceanobacillus iheyensis	species	0.999488646369711	0.9995763701120922	3418378	3416630	3418078	0.9984076433121019	0.998805256869773	2512	2508	2511	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	930802	Nonlabens marinus	species	0.9991357210531037	0.999567866191037	2597541	2595296	2596418	0.9989417989417989	0.9996470172961525	2835	2832	2833	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	67760	Methanocaldococcus infernus	species	0.999783010911658	0.9995429860654137	691279	691129	691445	0.9994926433282597	0.9994926433282597	1971	1970	1971	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1250205	Gramella sp.	species	0.9953687143119408	0.9995267644180058	528363	525916	526165	0.9979949874686717	0.9994979919678715	1995	1991	1992	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	59610	Desulfotomaculum reducens	species	0.9999430206789351	0.9995181597575686	2632534	2632384	2633653	0.9998139880952381	0.9988849656197732	5376	5375	5381	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1276	Kytococcus sedentarius	species	0.9980250744750627	0.999512405447169	2768712	2763244	2764592	0.9953488372093023	0.9976689976689976	430	428	429	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	644281	Methanocaldococcus sp.	species	0.9989155666357288	0.9994632779814618	1554729	1553043	1553877	0.9978689397975493	0.9978689397975493	1877	1873	1877	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	582419	Thermococcus paralvinellae	species	0.9997729968493423	0.9994396777508263	1643149	1642776	1643697	0.9995946493717065	0.9987849331713244	2467	2466	2469	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	759620	Weissella ceti	species	1.0	0.9994088067986275	3179820	3179820	3181701	1.0	0.9981924988703118	4418	4418	4426	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	754476	Methylophaga nitratireducenticrescens	species	0.9999317678761341	0.9993880633249893	2198378	2198228	2199574	0.9997893406361913	0.9991578947368421	4747	4746	4750	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191493	Corynebacterium sphenisci	species	0.9997920291786198	0.9993815669338882	1913730	1913332	1914516	0.9997384937238494	0.9986938349007315	3824	3823	3828	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1547283	Bacillus weihaiensis	species	1.0	0.999380433385925	3795463	3795463	3797816	1.0	0.9983326385994165	4790	4790	4798	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	320324	Formosa agariphila	species	0.9975822269975797	0.9993797319068991	4028087	4018348	4020842	0.997132322818517	0.9991789819376026	2441	2434	2436	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1183377	Pyrococcus sp.	species	0.9993070062294521	0.9993569196074588	1601746	1600636	1601666	0.9979094076655052	0.99860529986053	1435	1432	1434	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	342948	Thermococcus onnurineus	species	0.9995537502910654	0.9993562873523534	1644819	1644085	1645144	0.9984235417761429	0.9978991596638656	1903	1900	1904	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	80854	Moritella viscosa	species	0.9948814042380352	0.9993327473988396	44028091	43802729	43831976	0.9872015915119363	0.99605245550649	15080	14887	14946	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1336794	Formosa sp.	species	0.9855135591469795	0.9993272248537483	890764	877860	878451	0.9986936642717178	0.9990199281280627	3062	3058	3061	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	192421	Planococcus maritimus	species	0.9996625929146369	0.9992805764300129	3230519	3229429	3231754	0.9960278053624627	0.9980099502487563	1007	1003	1005	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1885919	Brucella sp.	species	1.0	0.9992280342664561	3397785	3397785	3400410	1.0	0.9934383202099738	757	757	762	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	74318	Maricaulis maris	species	1.0	0.9992265372649268	3227134	3227134	3229632	1.0	0.9989195029713668	1849	1849	1851	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1003110	Verrucosispora maris	species	1.0	0.9991818264101678	6722896	6722896	6728401	1.0	0.9919354838709677	123	123	124	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	37332	Nocardia seriolae	species	0.9998844603742411	0.9991750962782843	4846822	4846262	4850263	0.9998431495568975	0.9989030792133511	12751	12749	12763	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1239415	Dokdonia sp.	species	0.9993951269918279	0.9991592322890374	2698087	2696455	2698724	0.9993068391866913	0.9976931949250288	4328	4325	4335	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1758689	Serinicoccus sp.	species	0.9988191721392561	0.9991374199676846	3356120	3352157	3355051	0.998900293255132	0.9985342616342983	2728	2725	2729	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1874317	Marinobacter salinus	species	0.9987512383884212	0.9990578819799603	3518686	3514292	3517606	0.9985407546383156	0.997708810664445	4797	4790	4801	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	57029	Psychroflexus torquis	species	0.998666465247355	0.9989966759561778	4223362	4217730	4221966	0.9967969250480462	0.9967969250480462	1561	1556	1561	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1868325	Prosthecochloris sp.	species	0.9984500746833342	0.9989230749025796	2133006	2129700	2131996	0.9979683055668428	0.9971579374746244	2461	2456	2463	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	138563	Helicobacter cetorum	species	1.0	0.9988606365746879	1958510	1958510	1960744	1.0	0.9981393425677073	4828	4828	4837	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28901	Salmonella enterica	species	0.9997312384919166	0.9988515359557709	9566102	9563531	9574527	0.9976828864614367	0.9953764861294584	3021	3014	3028	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1301915	Methanocaldococcus bathoardescens	species	0.9935680108690489	0.9988440764549276	1115829	1108652	1109935	0.996719967199672	0.9975379565038982	2439	2431	2437	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	222136	Helicobacter sp.	species	1.0	0.9987677632687074	788648	788648	789621	1.0	0.9978392394122731	2309	2309	2314	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2746	Halomonas elongata	species	0.9995857138597463	0.9987054239037066	2213446	2212529	2215397	0.9998342724560823	0.9981800132362674	6034	6033	6044	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763534	Flavobacterium crassostreae	species	0.9531876659534498	0.9986916215914349	2757927	2628822	2632266	0.9724477958236659	0.9985110184633711	3448	3353	3358	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	43658	Pseudoalteromonas rubra	species	0.9990307911502064	0.9985692955515235	5301231	5296093	5303681	0.9972413793103448	0.9974133471288154	5800	5784	5799	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	54261	Ferroglobus placidus	species	0.9710517008538738	0.9985681061045705	1167737	1133933	1135559	0.9720321332936626	0.9978619425778864	3361	3267	3274	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1348114	Pseudoalteromonas piratica	species	0.9995705815596986	0.9985668439719815	3539671	3538151	3543229	0.9991462720546386	0.9981520966595594	7028	7022	7035	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	575200	Corynebacterium maris	species	1.0	0.9984939595984577	1752290	1752290	1754933	1.0	0.997047467635703	4390	4390	4403	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	192073	Shewanella denitrificans	species	0.9990362346564177	0.9983688547901352	3081663	3078693	3083723	0.9991408934707904	0.9974271012006861	6984	6978	6996	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	70864	Shewanella pealeana	species	0.9969851167681995	0.9983539707525286	4357051	4343915	4351077	0.9976355611601513	0.9966929133858268	6344	6329	6350	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1705	Corynebacterium stationis	species	0.9995760807758812	0.9982325342945714	2750524	2749358	2754226	0.9973262032085561	0.9973262032085561	1496	1492	1496	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	679318	Rhodococcus sp.	species	0.9997697655406799	0.9982076772325417	1711299	1710905	1713977	0.9998217786490822	0.9978655282817502	5611	5610	5622	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	271420	Pseudomonas xanthomarina	species	0.9246502976405381	0.9981461030437458	1731115	1600676	1603649	0.9554232088070745	0.9975504051253062	5541	5294	5307	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	190893	Vibrio coralliilyticus	species	0.9973380645495861	0.9981349932900125	15966578	15924076	15953830	0.9944122929554979	0.9920366314951224	10022	9966	10046	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	163003	Thermococcus cleftensis	species	0.9995842023372066	0.9980762009530408	755175	754861	756316	0.9995957962813258	0.9967754937525192	2474	2473	2481	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1494608	Arthrobacter sp.	species	1.0	0.9980588362649649	2300329	2300329	2304803	1.0	0.9977477477477478	6645	6645	6660	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	292414	Ruegeria sp.	species	0.9984186008404757	0.9979766124521386	2587582	2583490	2588728	0.9996886190253775	0.9970496894409938	6423	6421	6440	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1608628	Candidatus Filomicrobium	species	1.0	0.9979690395997913	3929549	3929549	3937546	1.0	0.9952305246422893	626	626	629	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	361183	Altererythrobacter epoxidivorans	species	1.0	0.9978651549296672	2504426	2504426	2509784	1.0	0.996177370030581	2606	2606	2616	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29549	Rhodothermus marinus	species	0.99707024685274	0.9977612362853945	4135502	4123386	4132638	0.9974610083424011	0.986724076067456	2757	2750	2787	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	32052	Synechococcus sp.	species	0.9993796974448003	0.9975927543874838	1521838	1520894	1524564	0.9997567501824374	0.9968469560999272	4111	4110	4123	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	390884	Echinicola vietnamensis	species	1.0	0.9974505706994826	5026320	5026320	5039167	1.0	0.9975894678286668	5380	5380	5393	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29486	Yersinia ruckeri	species	0.9991055347370951	0.9974431712794108	6001351	5995983	6011353	0.9980390020699422	0.9956526464514727	9179	9161	9201	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	201	Campylobacter lari	species	0.9987601726869161	0.9974315590310809	1507468	1505599	1509476	0.9920106524633822	0.9906914893617021	751	745	752	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1920883	Marivivens sp.	species	0.9961085598066616	0.9973012812698494	1248381	1243523	1246888	0.99925	0.9965095986038395	4000	3997	4011	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2748	Carnobacterium divergens	species	0.9994121378441426	0.9972288157190197	2517597	2516117	2523109	0.973568281938326	0.9910313901345291	227	221	223	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	232259	Belliella baltica	species	1.0	0.997158328067743	3995761	3995761	4007148	1.0	0.9951000408329931	2437	2437	2449	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	42879	Methanococcus aeolicus	species	0.977380042305826	0.9971420894313513	1325113	1295139	1298851	0.987279843444227	0.9955599407992106	2044	2018	2027	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	44251	Paenibacillus durus	species	0.9998919708116609	0.9967984997320062	4008176	4007743	4020615	0.9997841105354058	0.9960210775352188	9264	9262	9299	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	754477	Methylophaga frappieri	species	0.9954072337776789	0.9966370567060402	2194538	2184459	2191830	0.995092693565976	0.9959072305593452	3668	3650	3665	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1306787	Alcanivorax pacificus	species	1.0	0.9964266871120574	3729929	3729929	3743305	1.0	0.9957574245071126	3990	3990	4007	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	553239	Vibrio breoganii	species	0.9556023765064343	0.9963761030769757	1343653	1283998	1288668	0.9762367682004752	0.9955937431152236	4629	4519	4539	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	285091	Alcanivorax dieselolei	species	0.9998089716804054	0.9961068786231475	1413403	1413133	1418656	0.9997985901309164	0.9949889757466426	4965	4964	4989	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2743	Marinobacter hydrocarbonoclasticus	species	0.9953740423697273	0.9960358812044632	6784325	6752941	6779817	0.9939717533585946	0.9851485148514851	5806	5771	5858	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	680	Vibrio campbellii	species	0.9898038407701899	0.9960295404024493	5717447	5659151	5681710	0.9734831460674157	0.9894929191411603	4450	4332	4378	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	54120	Methanolacinia petrolearia	species	0.9995722402426302	0.9959642695958071	1945017	1944185	1952063	0.9993050729673384	0.9944674965421854	4317	4314	4338	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	670	Vibrio parahaemolyticus	species	0.9875152258848003	0.9948720204616438	18275621	18047454	18140478	0.9713013080739739	0.9853008464882178	17736	17227	17484	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1363	Lactococcus garvieae	species	0.9996937881165607	0.9947927771538064	3556361	3555272	3573882	0.9988538681948425	0.9878152451119298	3490	3486	3529	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	45658	Vibrio scophthalmi	species	0.9949722263752674	0.994785509045145	9270306	9223697	9272046	0.9845982142857143	0.9885701479157328	4480	4411	4462	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	911045	Pseudovibrio sp.	species	1.0	0.9946815619090157	5612063	5612063	5642070	1.0	0.9838709677419355	3416	3416	3472	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	135577	Idiomarina loihiensis	species	0.9990356803008791	0.9945221493961819	2118592	2116549	2128207	0.9987869966035905	0.9922872981441311	4122	4117	4149	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	359303	Shewanella loihica	species	1.0	0.9944338990966937	3849565	3849565	3871112	1.0	0.9897866131679738	5427	5427	5483	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	195522	Thermococcus nautili	species	0.9994528679089588	0.9944292566161254	1003414	1002865	1008483	0.9993014320642682	0.9903080650744203	2863	2861	2889	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2265	Thermococcus litoralis	species	0.9984038324434391	0.9937127145492768	974835	973279	979437	0.998342724560822	0.9934036939313984	3017	3012	3032	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	314275	Alteromonas mediterranea	species	0.9972314862911731	0.993634282016506	53158487	53011317	53350934	0.9957010747313172	0.9878006446813786	20005	19919	20165	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	645	Aeromonas salmonicida	species	0.9997777972800705	0.9933708701979438	19986254	19981813	20115159	0.9994894610167019	0.9893156222928097	13711	13704	13852	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1774	Mycobacteroides chelonae	species	0.9995663538323164	0.9932446905215576	4356086	4354197	4383811	0.9994544462629569	0.9879561387740428	5499	5496	5563	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1238	Piscirickettsia salmonis	species	0.9997712749067948	0.9927100459042582	41893086	41883504	42191075	0.9993261273888784	0.9806898740873982	37099	37074	37804	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	117207	Sphingopyxis alaskensis	species	0.9999042508887005	0.9924851782728674	3227184	3226875	3251308	0.9994226327944573	0.9852020489470689	1732	1731	1757	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1374	Planococcus kocurii	species	0.9995369808158111	0.9924199272403297	3343274	3341726	3367250	0.9976133651551312	0.9642445213379469	1676	1672	1734	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	797277	Pseudomonas litoralis	species	0.9992884501223865	0.9908508027721745	2213478	2211903	2232327	0.9993333333333333	0.9887862796833773	6000	5996	6064	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2214	Methanosarcina acetivorans	species	0.9798281754715323	0.9907533097180585	3380309	3312122	3343034	0.9791196388261851	0.9887166628675632	8860	8675	8774	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	208596	Carnobacterium sp.	species	1.0	0.9906157061226168	1926911	1926911	1945165	1.0	0.9861040929762507	3903	3903	3958	False
