Sample	Tool	accuracy_bp	accuracy_bp (unfiltered)	accuracy_seq	accuracy_seq (unfiltered)	adjusted_rand_index_bp	adjusted_rand_index_bp (unfiltered)	adjusted_rand_index_seq	adjusted_rand_index_seq (unfiltered)	binning type	f1_score_bp	f1_score_bp (unfiltered)	f1_score_bp_cami1	f1_score_bp_cami1 (unfiltered)	f1_score_per_bp	f1_score_per_bp (unfiltered)	f1_score_per_seq	f1_score_per_seq (unfiltered)	f1_score_seq	f1_score_seq (unfiltered)	f1_score_seq_cami1	f1_score_seq_cami1 (unfiltered)	misclassification_bp	misclassification_bp (unfiltered)	misclassification_seq	misclassification_seq (unfiltered)	percentage_of_assigned_bps	percentage_of_assigned_bps (unfiltered)	percentage_of_assigned_seqs	percentage_of_assigned_seqs (unfiltered)	precision_avg_bp	precision_avg_bp (unfiltered)	precision_avg_bp_sem	precision_avg_bp_sem (unfiltered)	precision_avg_bp_var	precision_avg_bp_var (unfiltered)	precision_avg_seq	precision_avg_seq (unfiltered)	precision_avg_seq_sem	precision_avg_seq_sem (unfiltered)	precision_weighted_bp	precision_weighted_bp (unfiltered)	precision_weighted_seq	precision_weighted_seq (unfiltered)	rand_index_bp	rand_index_bp (unfiltered)	rand_index_seq	rand_index_seq (unfiltered)	rank	recall_avg_bp	recall_avg_bp (unfiltered)	recall_avg_bp_cami1	recall_avg_bp_cami1 (unfiltered)	recall_avg_bp_sem	recall_avg_bp_sem (unfiltered)	recall_avg_bp_sem_cami1	recall_avg_bp_sem_cami1 (unfiltered)	recall_avg_bp_var	recall_avg_bp_var (unfiltered)	recall_avg_bp_var_cami1	recall_avg_bp_var_cami1 (unfiltered)	recall_avg_seq	recall_avg_seq (unfiltered)	recall_avg_seq_cami1	recall_avg_seq_cami1 (unfiltered)	recall_avg_seq_sem	recall_avg_seq_sem (unfiltered)	recall_avg_seq_sem_cami1	recall_avg_seq_sem_cami1 (unfiltered)	recall_weighted_bp	recall_weighted_bp (unfiltered)	recall_weighted_seq	recall_weighted_seq (unfiltered)	unifrac_bp	unifrac_bp (unfiltered)	unifrac_seq	unifrac_seq (unfiltered)
strmgCAMI2_short_read_pooled_gold_standard_assembly	Kraken 2.0.8-beta	0.9912215138269861	0.9962967948985345	0.9832951102805855	0.9875987428862651	0.999541852380594	0.9995048715227253	0.9920965561679338	0.9915293059000121	taxonomic	0.3396171418016227	0.5192329937847951	0.0	0.0	0.995500557709896	0.9978854741154196	0.9904177955226008	0.991655887077286	0.3281492825294488	0.4825548874951855	0.0	0.0	0.00018329347532730633	0.0005207720098848734	0.0023555772600615255	0.004253497002569273	0.9914032315707515	0.9968159087228053	0.9856168068178601	0.9918174353747274	0.9998656909799223	0.3569386893133325	7.36982003220489e-05	0.13281844409657165	0.0	0.0	0.9981468837504481	0.33427170707961373	0.0015218371751170312	0.12601301039679463	0.9998167065246727	0.9994792279901151	0.9976444227399385	0.9957465029974307	0.9997712056534471	0.9997525756252208	0.9960483454748059	0.9957649249913536	class	0.20454708473782018	0.9521689742056996	0.0	0.0	0.10894051082275942	0.029253699362673656	0.0	0.0	0.0	0.0	0.0	0.0	0.1963506079434846	0.8672817022417568	0.0	0.0	0.10522349347560005	0.061894815435633355	0.0	0.0	0.9912215138269861	0.9962967948985345	0.9832951102805855	0.9875987428862651	0.09105489332974377	0.07341181438750125	0.1873991753655855	0.1731220102805211
strmgCAMI2_short_read_pooled_gold_standard_assembly	Kraken 2.0.8-beta	0.9908375269689712	0.9959128080405196	0.977632435799428	0.9819360684051077	0.9996353394926665	0.9995164986437941	0.9934556005618986	0.9919592556114006	taxonomic	0.26760046742685095	0.38390727139768827	0.0	0.0	0.9953064288931425	0.9976495342452131	0.9875021449407997	0.9883442576232544	0.25550249684976145	0.3748195037260691	0.0	0.0	0.0001841750227936645	0.0006076717760536976	0.002426833848554022	0.005163363070479932	0.9910200481089206	0.9965183641247174	0.9800107590815142	0.9870324754381494	0.9997135597228104	0.23993735674060368	0.00016881537363784766	0.08715522842304034	0.0	0.0	0.9920403019957806	0.23844867054154711	0.006463968267181744	0.08661978567383433	0.9998158249772063	0.9993923282239463	0.997573166151446	0.9948366369295201	0.9998177567692395	0.9997585050073529	0.9967312656329563	0.9959879250309437	order	0.15447493867988218	0.959843191949345	0.0	0.0	0.07240630014671133	0.025087310711849838	0.0	0.0	0.0	0.0	0.0	0.0	0.14663426147090533	0.875559422795439	0.0	0.0	0.06900022118347414	0.050724390212751644	0.0	0.0	0.9908375269689712	0.9959128080405196	0.977632435799428	0.9819360684051077	0.09105489332974377	0.07341181438750125	0.1873991753655855	0.1731220102805211
strmgCAMI2_short_read_pooled_gold_standard_assembly	Kraken 2.0.8-beta	0.9876773581501039	0.9944154904955614	0.9779841075446442	0.978923983936658	0.9998034105895368	0.9995782223362475	0.9980003844528655	0.9958412020374874	taxonomic	0.29416808124790306	0.3751702411128893	0.0	0.0	0.9930083192397212	0.9961943772723062	0.9876891215555428	0.9863261353038237	0.2761138880881003	0.36745061360410236	0.0	0.0	0.0016028599457741377	0.0020203601269009885	0.0024113186717410473	0.00615891741845942	0.9892630082017866	0.9964286351793803	0.980348039076073	0.9849904588305659	0.9824151454326182	0.23360278994811387	0.016443627851609674	0.06899843894774775	0.0	0.0	0.974177667172181	0.23208535974224387	0.014137213811079819	0.06853855278786994	0.9983971400542259	0.997979639873099	0.997588681328259	0.9938410825815406	0.9999021648045462	0.9997905138153208	0.9990517406564756	0.998033782876223	family	0.17298241179884447	0.9522517783717167	0.0	0.0	0.06021090649558676	0.0305369954713039	0.0	0.0	0.0	0.0	0.0	0.0	0.1608523601503212	0.881718512087681	0.0	0.0	0.05667974434452615	0.047918021583505666	0.0	0.0	0.9876773581501039	0.9944154904955614	0.9779841075446442	0.978923983936658	0.09105489332974377	0.07341181438750125	0.1873991753655855	0.1731220102805211
strmgCAMI2_short_read_pooled_gold_standard_assembly	Kraken 2.0.8-beta	0.982402061312929	0.9894609259464197	0.9425798745894297	0.9452075246342192	0.9932891004075296	0.9918812984936427	0.9871361101306371	0.9831889104126071	taxonomic	0.3239020294593239	0.38578008680604825	0.0	0.0	0.9890623203336653	0.992009721125624	0.9647910999724931	0.9630362032248251	0.2923675846193229	0.36654221542357995	0.0	0.0	0.004186496898928582	0.0054283186794362726	0.011925629147364503	0.018449612403100724	0.9865321752051185	0.9948613503982355	0.9539564048969842	0.9629740220961481	0.9836944680186539	0.24157029959564366	0.01131834238476478	0.0612671717915124	0.0	0.0	0.9421167453969183	0.23308505008100372	0.025124906407562778	0.05929915838156431	0.9958135031010714	0.9945716813205637	0.9880743708526355	0.9815503875968993	0.9973773453215503	0.9968587622812254	0.9942689349768922	0.9925704699454655	genus	0.1938686784080159	0.9571951591526299	0.0	0.0	0.055511129334466155	0.022756424075469184	0.0	0.0	0.0	0.0	0.0	0.0	0.17303241197183986	0.8575461665488303	0.0	0.0	0.05002150903481194	0.03585533926647885	0.0	0.0	0.982402061312929	0.9894609259464197	0.9425798745894297	0.9452075246342192	0.09105489332974377	0.07341181438750125	0.1873991753655855	0.1731220102805211
strmgCAMI2_short_read_pooled_gold_standard_assembly	Kraken 2.0.8-beta	0.9513828935883536	0.9540351873230019	0.9113496562537692	0.9147569653841515	0.9920231036671269	0.9896891431172739	0.9827048738459655	0.9751982562544564	taxonomic	0.15236321352907561	0.19000581128523966	0.0	0.0	0.9572829020606399	0.9553736003387058	0.9387355768484152	0.9339202979974449	0.13956732110282485	0.17082719652704664	0.0	0.0	0.03674345492429976	0.04328422605890847	0.03218162605270747	0.04609628022513601	0.9876734276574124	0.99719813690638	0.9416536002894705	0.958961524544687	0.6490880358947779	0.11242129423968629	0.11592637173704018	0.02756741378152732	0.0	0.0	0.6212302242643698	0.10075991163528523	0.11326566972859782	0.0256250849941884	0.9632565450757002	0.9567157739410915	0.9678183739472925	0.953903719774864	0.9969073603101914	0.9960472247024094	0.9923245995280905	0.9891673870203507	species	0.08631177272905227	0.6131651931725106	0.0	0.0	0.02497693993768348	0.10490222735429908	0.0	0.0	0.0	0.0	0.0	0.0	0.07861454209171266	0.5608035236215352	0.0	0.0	0.022818477901984453	0.09483193966077873	0.0	0.0	0.9513828935883536	0.9540351873230019	0.9113496562537692	0.9147569653841515	0.09105489332974377	0.07341181438750125	0.1873991753655855	0.1731220102805211
strmgCAMI2_short_read_pooled_gold_standard_assembly	DIAMOND 0.9.28	0.7193633906826905	0.7193633906826905	0.8240607038704381	0.8240607038704381	0.0	0.0	0.0	0.0	taxonomic	0.5899499658423706	0.5899499658423706	0.0	0.0	0.7980821709374667	0.7980821709374667	0.8887429958624059	0.8887429958624059	0.6223738091928707	0.6223738091928707	0.0	0.0	0.10385401331089805	0.10385401331089805	0.03555570282987608	0.03555570282987608	0.8027301370175725	0.8027301370175725	0.8544409524618477	0.8544409524618477	0.5	0.5	0.5	0.5	0.0	0.0	0.5	0.5	0.5	0.5	0.896145986689102	0.896145986689102	0.9644442971701239	0.9644442971701239	0.8138632853799949	0.8138632853799949	0.9314147376569213	0.9314147376569213	superkingdom	0.7193633906826905	0.7193633906826905	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.8240607038704381	0.8240607038704381	0.0	0.0			0.0	0.0	0.7193633906826905	0.7193633906826905	0.8240607038704381	0.8240607038704381	3.8547829501866295	3.8486158391255554	4.132950954453706	4.131474835980768
strmgCAMI2_short_read_pooled_gold_standard_assembly	DIAMOND 0.9.28	0.4245360727928702	0.42628830949831753	0.38591126589088026	0.38616608624253235	0.6230733333517614	0.621584923871277	0.8641491074889027	0.8595410949947014	taxonomic	0.2786602051667774	0.4683407563916931	0.0	0.0	0.5646734464266199	0.5659185189766915	0.5460518408717601	0.5458329164582292	0.2748098827117615	0.45955786705198604	0.0	0.0	0.15708388236246018	0.1584244479692658	0.06663014449085802	0.06939137554585151	0.5036516254816993	0.5065359948606842	0.41346017724171125	0.414960785979218	0.5999632762731382	0.36361967103324466	0.24493398242373013	0.15211302205075186	0.0	0.0	0.5984526606246462	0.36293302755665735	0.2443188006874999	0.151826373772666	0.8429161176375398	0.8415755520307342	0.933369855509142	0.9306086244541485	0.8043490159862056	0.8035138737590493	0.9328212350014894	0.9305851357049102	phylum	0.18147400058013347	0.6577784553235081	0.0	0.0	0.10157323671665734	0.15922688448151742	0.0	0.0	0.0	0.0	0.0	0.0	0.17835540509303452	0.6262996614593277	0.0	0.0	0.09910097182872364	0.13976259019299136	0.0	0.0	0.4245360727928702	0.42628830949831753	0.38591126589088026	0.38616608624253235	3.8547829501866295	3.8486158391255554	4.132950954453706	4.131474835980768
strmgCAMI2_short_read_pooled_gold_standard_assembly	DIAMOND 0.9.28	0.2885858073492207	0.29033804405466795	0.2919674962484782	0.29222231660013026	0.5447784583291756	0.5411627125364837	0.8562996236770057	0.8246436819454566	taxonomic	0.20277459436867726	0.36697063288457343	0.0	0.0	0.42215859606127265	0.4236743916323944	0.4441477333907613	0.44246763268455797	0.18870451105372008	0.35633149350280313	0.0	0.0	0.2140725963222807	0.21651296168849476	0.07232817560273475	0.08929674402188303	0.36719143014837463	0.3705715983258334	0.3147314476627311	0.32087544947478697	0.6666261136250263	0.2631450885131662	0.21080568807833783	0.10378582283580075	0.0	0.0	0.665103531633375	0.2626642731473816	0.21032676434795158	0.10359670445387613	0.7859274036777193	0.7834870383115052	0.9276718243972653	0.910703255978117	0.7619693303875198	0.7604243340388452	0.9297625805779061	0.9144990892622649	class	0.11957321034415086	0.6061184783846791	0.0	0.0	0.0619673915259985	0.14938749616325558	0.0	0.0	0.0	0.0	0.0	0.0	0.10994985205565785	0.5538294969892367	0.0	0.0	0.05589053336602103	0.12875119389475642	0.0	0.0	0.2885858073492207	0.29033804405466795	0.2919674962484782	0.29222231660013026	3.8547829501866295	3.8486158391255554	4.132950954453706	4.131474835980768
strmgCAMI2_short_read_pooled_gold_standard_assembly	DIAMOND 0.9.28	0.28365208385849644	0.2847104611794303	0.28194456241682947	0.28202950253404685	0.5337196602064466	0.5325279576122667	0.8504866487156589	0.8198958733148028	taxonomic	0.2140256006556769	0.35179704308823273	0.0	0.0	0.41638405079316054	0.41737215054925064	0.4319892414810316	0.43013213576301923	0.1984097420820694	0.3298092143524366	0.0	0.0	0.21741245567328915	0.2184730198602146	0.07659495548961426	0.09420751113940162	0.3624541253113514	0.36430023327986244	0.30533140802400976	0.31136215634644243	0.7134742454365048	0.26062259643719715	0.18421890745923356	0.09352982202713038	0.0	0.0	0.708285974779996	0.2590435575417379	0.18291575504765786	0.09296971808170085	0.7825875443267108	0.7815269801397854	0.9234050445103857	0.9057924888605984	0.7584443977030566	0.7582195417917157	0.9286842976814532	0.9144268586363032	order	0.12589568155032718	0.5410873999172553	0.0	0.0	0.05773743348334925	0.10639124648106324	0.0	0.0	0.0	0.0	0.0	0.0	0.11536299247651143	0.45377047366778994	0.0	0.0	0.05118449381242589	0.08838800350916712	0.0	0.0	0.28365208385849644	0.2847104611794303	0.28194456241682947	0.28202950253404685	3.8547829501866295	3.8486158391255554	4.132950954453706	4.131474835980768
strmgCAMI2_short_read_pooled_gold_standard_assembly	DIAMOND 0.9.28	0.24779179693343345	0.2488540994514715	0.24809888638888097	0.24818432969724588	0.49382731220661724	0.49342722754584406	0.8301045453074664	0.7955704695006799	taxonomic	0.22107135160437905	0.35743369553716664	0.0	0.0	0.3732763900945061	0.3742432867579587	0.3899109260999955	0.3880390978113241	0.207538796522524	0.334668761530628	0.0	0.0	0.24374996237756308	0.24568061902035632	0.08985476961655003	0.11099775556008973	0.3276585581568529	0.3299054826461991	0.27259263478681894	0.2791717695309162	0.7951354253969078	0.27972982043653366	0.13254618902123574	0.08031946690159414	0.0	0.0	0.7729070444967714	0.2727834514052411	0.1307360449101677	0.07861566396874956	0.7562500376224369	0.7543193809796437	0.91014523038345	0.8890022444399103	0.7365091147372781	0.7370898705865881	0.9247486229245062	0.9100816303613506	family	0.12838279834682945	0.4949110041501716	0.0	0.0	0.0460899413933437	0.08345188168290256	0.0	0.0	0.0	0.0	0.0	0.0	0.11986188397938653	0.4328729465979551	0.0	0.0	0.040937889367533925	0.06375273736722363	0.0	0.0	0.24779179693343345	0.2488540994514715	0.24809888638888097	0.24818432969724588	3.8547829501866295	3.8486158391255554	4.132950954453706	4.131474835980768
strmgCAMI2_short_read_pooled_gold_standard_assembly	DIAMOND 0.9.28	0.1449431127851728	0.14538445080280535	0.16921469095252314	0.1694237085697223	0.44841347392631864	0.4439557835418634	0.8922859898618145	0.8695805044552481	taxonomic	0.2225286974055972	0.3223398808896967	0.0	0.0	0.2314963137643417	0.23186718629493783	0.28262224771214123	0.2812949283625006	0.20917866530820803	0.3135914168824141	0.0	0.0	0.425349426339661	0.42769266801686634	0.14305156509904737	0.17192060712200818	0.252228257359828	0.2540321304272403	0.19746192893401016	0.2045983875783816	0.7143049106843805	0.27490745497598296	0.11870678455300245	0.07155144236079838	0.0	0.0	0.7363222398573691	0.2776267329228594	0.11218650764847474	0.07065634048682695	0.574650573660339	0.5723073319831337	0.8569484349009526	0.8280793928779918	0.8323753339510701	0.8316777298894581	0.9584298795869362	0.9512714256414346	genus	0.1317932419029148	0.38955324748366466	0.0	0.0	0.045436038924786586	0.0972116895510339	0.0	0.0	0.0	0.0	0.0	0.0	0.12190508173144493	0.36026078945864987	0.0	0.0	0.04040503180837684	0.08296661931116654	0.0	0.0	0.1449431127851728	0.14538445080280535	0.16921469095252314	0.1694237085697223	3.8547829501866295	3.8486158391255554	4.132950954453706	4.131474835980768
strmgCAMI2_short_read_pooled_gold_standard_assembly	DIAMOND 0.9.28	0.06694223280854449	0.06734279332019137	0.07863948860209866	0.07909178627427331	0.2522019521889285	0.2531815222830001	0.6905099186297021	0.6767742425076695	taxonomic	0.026055267269941833	0.08314332919121199	0.0	0.0	0.11379514476590102	0.11430974433154627	0.1415698621213766	0.14155805607274888	0.029725172629330446	0.09681347630357928	0.0	0.0	0.6208084320107561	0.6222027354587032	0.29130434782608694	0.32657252888318355	0.17653934965780504	0.17825114060038455	0.11096369557351345	0.11744662887468339	0.47218716643661796	0.17154785948999887	0.11097436195029617	0.04140506470979091	0.0	0.0	0.48269925328658597	0.17651448745544732	0.11508145499084059	0.04268522278563011	0.3791915679892439	0.3777972645412968	0.7086956521739131	0.6734274711168164	0.6930063616303471	0.6960239229891336	0.877250877483248	0.878944928935138	species	0.013397263852798371	0.05486797088195131	0.0	0.0	0.004672893828132627	0.012906793707442951	0.0	0.0	0.0	0.0	0.0	0.0	0.015334752110028441	0.06669768706965518	0.0	0.0	0.0053293159021588	0.01458512514702834	0.0	0.0	0.06694223280854449	0.06734279332019137	0.07863948860209866	0.07909178627427331	3.8547829501866295	3.8486158391255554	4.132950954453706	4.131474835980768
strmgCAMI2_short_read_pooled_gold_standard_assembly	MEGAN	0.8560470045692634	0.8560470045692634	0.9371726266315581	0.9371726266315581	0.0	0.0	0.0	0.0	taxonomic	0.6312812178964101	0.6312812178964101	0.0	0.0	0.8923229103302538	0.8923229103302538	0.9550602322729568	0.9550602322729568	0.6520946817837056	0.6520946817837056	0.0	0.0	0.06819067468076945	0.06819067468076945	0.0263560418872808	0.0263560418872808	0.9186933220227094	0.9186933220227094	0.9625414083071434	0.9625414083071434	0.5	0.5	0.5	0.5	0.0	0.0	0.5	0.5	0.5	0.5	0.9318093253192306	0.9318093253192306	0.9736439581127192	0.9736439581127192	0.8729185867699872	0.8729185867699872	0.9486756883971763	0.9486756883971763	superkingdom	0.8560470045692634	0.8560470045692634	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.9371726266315581	0.9371726266315581	0.0	0.0			0.0	0.0	0.8560470045692634	0.8560470045692634	0.9371726266315581	0.9371726266315581	1.0713225411763632	1.0552266876285135	0.8034753492745318	0.7883696090932628
strmgCAMI2_short_read_pooled_gold_standard_assembly	MEGAN	0.8510132472293083	0.8510132472293083	0.9191936351538832	0.9191936351538832	0.8789758338432171	0.8750154108693	0.9633368429727881	0.9618282495191461	taxonomic	0.5180109404205439	0.5268384759105774	0.0	0.0	0.8952896863732696	0.8944635613503785	0.9475373951112732	0.9470674893157718	0.5231577672744931	0.5300379915183119	0.0	0.0	0.05557379361470616	0.057410501812800274	0.022315244232969933	0.02331528279181705	0.9010902508587566	0.9028460945788043	0.9401738441065716	0.9411364987683682	0.5999707850484063	0.4285505607488616	0.244937047742255	0.20202067196586665	0.0	0.0	0.5987916115482019	0.4277082939630014	0.24445665363706717	0.20162420178910498	0.9444262063852938	0.9425894981871997	0.9776847557670301	0.976684717208183	0.9395499603455985	0.9375686614730498	0.9816642516741917	0.9809095769909711	phylum	0.45575226725820794	0.6836284008873119	0.0	0.0	0.20617992865302567	0.23312630733288683	0.0	0.0	0.0	0.0	0.0	0.0	0.46448792799270205	0.696731891989053	0.0	0.0	0.20847991405471122	0.23392825309891715	0.0	0.0	0.8510132472293083	0.8510132472293083	0.9191936351538832	0.9191936351538832	1.0713225411763632	1.0552266876285135	0.8034753492745318	0.7883696090932628
strmgCAMI2_short_read_pooled_gold_standard_assembly	MEGAN	0.8458966339734557	0.8487126554211518	0.9029134460205555	0.9064526175712789	0.8784115139915485	0.8741814332800455	0.9659727132308832	0.9580532075511131	taxonomic	0.40302032316805836	0.5085872005389054	0.0	0.0	0.8924439146764297	0.8930773813094937	0.9395992928697702	0.93899398738818	0.405500787491959	0.499766666947798	0.0	0.0	0.05558777229730294	0.05766391886158162	0.020607475200393077	0.02604119132365912	0.8956858129962139	0.9006475209946733	0.9219117189048388	0.9306888643506328	0.5999494058551791	0.3998400423572601	0.24492831953558047	0.1632340544997396	0.0	0.0	0.5987785078443089	0.3978144507725481	0.2444512858220892	0.16241222228063085	0.9444122277026971	0.9423360811384184	0.9793925247996069	0.9739588086763409	0.9392536318491465	0.9371907512938682	0.9829829017952847	0.9790255307189205	class	0.3034236799070077	0.6985863923872289	0.0	0.0	0.15303046369561416	0.18102803665205616	0.0	0.0	0.0	0.0	0.0	0.0	0.30655040364614317	0.6719830342553654	0.0	0.0	0.1537903714379429	0.18055657975283163	0.0	0.0	0.8458966339734557	0.8487126554211518	0.9029134460205555	0.9064526175712789	1.0713225411763632	1.0552266876285135	0.8034753492745318	0.7883696090932628
strmgCAMI2_short_read_pooled_gold_standard_assembly	MEGAN	0.8432808655703397	0.8460968870180356	0.8905121889068207	0.8940513604575441	0.8764777460536715	0.872868475070106	0.9671964692245983	0.964199898894513	taxonomic	0.5074193478182312	0.5970734436844778	0.0	0.0	0.8908635018712848	0.8916593983916655	0.9326019273535953	0.933567880794702	0.4947872171274572	0.5779084136249136	0.0	0.0	0.055862992616141915	0.057591698479819375	0.02113223989293833	0.023260849392186533	0.8931763705640728	0.8978028797637002	0.9097369687703503	0.9153430165066961	0.6664330285755442	0.49972515657499705	0.21074466497162	0.16657509433284037	0.0	0.0	0.6624280576395047	0.4958820314340965	0.20949692841272358	0.16530431621141348	0.9441370073838581	0.9424083015201806	0.9788677601070617	0.9767391506078135	0.93909869588426	0.9374198910992879	0.9836190552907229	0.9821374108036995	order	0.4096703141474025	0.7415252783499496	0.0	0.0	0.16326767795462965	0.15399033437403278	0.0	0.0	0.0	0.0	0.0	0.0	0.3948599157449162	0.6924501300276308	0.0	0.0	0.15703128052645196	0.148649040069674	0.0	0.0	0.8432808655703397	0.8460968870180356	0.8905121889068207	0.8940513604575441	1.0713225411763632	1.0552266876285135	0.8034753492745318	0.7883696090932628
strmgCAMI2_short_read_pooled_gold_standard_assembly	MEGAN	0.8322918883529974	0.836684433440869	0.8771894847768505	0.8776736635242517	0.8711057630090059	0.8676295329637203	0.966717158991836	0.9632710857332364	taxonomic	0.583249222221397	0.6561307672091974	0.0	0.0	0.8838903257434075	0.8856349301630264	0.9248671211074742	0.9241288310442032	0.5524262224366089	0.6228299442499483	0.0	0.0	0.05769063721122347	0.05933091715522354	0.02197453240608427	0.02422342547734402	0.8832469687978255	0.889456716181809	0.8968984079063541	0.8994617071573011	0.7754330983802225	0.569921277530143	0.14654607518093962	0.1368920905190945	0.0	0.0	0.7639989849857791	0.5625707760622866	0.14463651574981792	0.1352382454110211	0.9423093627887765	0.9406690828447765	0.9780254675939157	0.975776574522656	0.9374990198421645	0.9360248416182447	0.984171779525912	0.9825543548873461	family	0.4674067977470578	0.7730696139036777	0.0	0.0	0.1265502846836714	0.10113672064058699	0.0	0.0	0.0	0.0	0.0	0.0	0.43262125444646254	0.6975469401833518	0.0	0.0	0.11693446745924661	0.09238781534382252	0.0	0.0	0.8322918883529974	0.836684433440869	0.8771894847768505	0.8776736635242517	1.0713225411763632	1.0552266876285135	0.8034753492745318	0.7883696090932628
strmgCAMI2_short_read_pooled_gold_standard_assembly	MEGAN	0.7064383729337618	0.7118897849571959	0.7736936398925053	0.7772767990444909	0.8941007978752578	0.8916086011074519	0.9780539890662846	0.9757990220870355	taxonomic	0.5848122917834543	0.680605438025669	0.0	0.0	0.7969424622438247	0.7995901679322629	0.8605446695450018	0.8614116946292067	0.5462857144950779	0.6479322337490948	0.0	0.0	0.08595648705063985	0.08806514353557693	0.03063973063973069	0.03402849933204688	0.7728717100724064	0.7806366649008207	0.7981487011048074	0.8046581068975813	0.7673217081940722	0.6202597059345004	0.12042486661348233	0.11390528153309967	0.0	0.0	0.7850100991803984	0.6266386772313769	0.11032340272975179	0.10954231147535652	0.9140435129493601	0.9119348564644231	0.9693602693602693	0.9659715006679531	0.960466179317608	0.9600023770650902	0.9895279240443253	0.9885126213177662	genus	0.4724410003840745	0.7539589089900883	0.0	0.0	0.10431996463784252	0.06471083286695851	0.0	0.0	0.0	0.0	0.0	0.0	0.4188974872637639	0.6707238300912314	0.0	0.0	0.09299164824642817	0.061316756110815676	0.0	0.0	0.7064383729337618	0.7118897849571959	0.7736936398925053	0.7772767990444909	1.0713225411763632	1.0552266876285135	0.8034753492745318	0.7883696090932628
strmgCAMI2_short_read_pooled_gold_standard_assembly	MEGAN	0.583642244383016	0.5874230266188025	0.6235978772162586	0.6274876371969605	0.881872849426291	0.8806400378005684	0.9690740402867132	0.966232692632053	taxonomic	0.2636631521277028	0.38414428285434266	0.0	0.0	0.7064088993603459	0.7082834172853695	0.7565758185476495	0.7580366086877335	0.23927531020936035	0.3557268784791048	0.0	0.0	0.10542002016971763	0.10823980185101123	0.038361387519761925	0.04282231728071384	0.6524204180086205	0.6587230825485443	0.6484742491858642	0.6555602460499337	0.6332159707297023	0.5520727596034953	0.15137451165520865	0.10351760271403021	0.0	0.0	0.6223214073784572	0.5332841513549144	0.14892060260205223	0.10190881417425993	0.8945799798302824	0.8917601981489888	0.9616386124802381	0.9571776827192862	0.951585450178755	0.9515933117309023	0.984907266380277	0.9836113047359804	species	0.1664947299880211	0.29454893077076677	0.0	0.0	0.06074381293318698	0.07249338140738995	0.0	0.0	0.0	0.0	0.0	0.0	0.1481111604730236	0.2668717663846901	0.0	0.0	0.052557952733073225	0.06304322841045838	0.0	0.0	0.583642244383016	0.5874230266188025	0.6235978772162586	0.6274876371969605	1.0713225411763632	1.0552266876285135	0.8034753492745318	0.7883696090932628
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.2	0.9984957405529395	0.9984957405529395	0.9964891418216824	0.9964891418216824	0.0	0.0	0.0	0.0	taxonomic	0.9992473041515494	0.9992473041515494	0.0	0.0	0.9992473041515494	0.9992473041515494	0.998241483960632	0.998241483960632	0.998241483960632	0.998241483960632	0.0	0.0	0.0	0.0	0.0	0.0	0.9984957405529395	0.9984957405529395	0.9964891418216824	0.9964891418216824	1.0	1.0			0.0	0.0	1.0	1.0			1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	superkingdom	0.9984957405529395	0.9984957405529395	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.9964891418216824	0.9964891418216824	0.0	0.0			0.0	0.0	0.9984957405529395	0.9984957405529395	0.9964891418216824	0.9964891418216824	0.1630444216294543	0.14117554886743056	0.45125407021823355	0.43983199321865973
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.2	0.9953580864020116	0.9971103231074588	0.9749992921656898	0.975254112517342	0.9997711234545812	0.9996107532544943	0.9932326299231583	0.9924515826604674	taxonomic	0.7486740695874645	0.881980622673614	0.0	0.0	0.9976442106527214	0.9984793432694715	0.9864928740242068	0.9863974799541809	0.7381844488655844	0.7931142512481663	0.0	0.0	5.913944628599399e-05	0.0001478721043954856	0.0017393320964749215	0.0022015584716549297	0.9954169548095427	0.9972577897154489	0.9766980945100371	0.9774059288201817	0.9999495955684742	0.7905251923831	1.4871186638641959e-05	0.1978423019729586	0.0	0.0	0.9980678652384438	0.6771015887082836	0.001180595232217569	0.20605982616301965	0.999940860553714	0.9998521278956045	0.9982606679035251	0.9977984415283451	0.999885648292956	0.9998054868726652	0.9966163439970461	0.9962258014610349	phylum	0.5983226520975679	0.9973652691401677	0.0	0.0	0.24426533842668777	0.0009761699213858416	0.0	0.0	0.0	0.0	0.0	0.0	0.5856810099098444	0.9571012623873055	0.0	0.0	0.23915884745140764	0.020163926695327124	0.0	0.0	0.9953580864020116	0.9971103231074588	0.9749992921656898	0.975254112517342	0.1630444216294543	0.14117554886743056	0.45125407021823355	0.43983199321865973
