sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	1643957	Roseiarcaceae	family	0.0		1082	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1892261	Chlorogloeopsidaceae	family	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	31993	Methylocystaceae	family	0.0		911	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213116	Desulfomicrobiaceae	family	0.0		233	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	225058	Acidithiobacillaceae	family	0.0		2043	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	89377	Crenotrichaceae	family	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	83763	Succinivibrionaceae	family	0.0		775	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	655351	Cohaesibacteraceae	family	0.0		716	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2092	Mycoplasmataceae	family	0.0		877	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	543347	Clostridiales Family XVI. Incertae Sedis	family	0.0		1393	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	485255	Natranaerobiaceae	family	0.0		1106	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85029	Dietziaceae	family	0.0		1492	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85033	Sporichthyaceae	family	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1777752	Candidatus Paracaedibacteraceae	family	0.0		253	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85031	Nakamurellaceae	family	0.0		280	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2159	Methanobacteriaceae	family	0.0		302	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1853231	Odoribacteraceae	family	0.0		968	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	189777	Thermomicrobiaceae	family	0.0		1716	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85015	Nocardioidaceae	family	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1185407	Defluviitaleaceae	family	0.0		1431	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1890499	Xenococcaceae	family	0.0		439	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2048906	Pyrinomonadaceae	family	0.0		646	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	114378	Thermofilaceae	family	0.0		523	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1217100	Jiangellaceae	family	0.0		256	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213117	Desulfohalobiaceae	family	0.0		1015	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	31977	Veillonellaceae	family	0.0		1115	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	203557	Verrucomicrobiaceae	family	0.0		350	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1779135	Bradymonadaceae	family	0.0		1046	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	118883	Sulfolobaceae	family	0.0		1948	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2146	Acholeplasmataceae	family	0.0		260	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1937962	Microscillaceae	family	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1937960	Lewinellaceae	family	0.0		6949	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2071613	Raineyaceae	family	0.0		1151	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2005525	Tannerellaceae	family	0.0		1923	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	118968	Coxiellaceae	family	0.0		413	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	543313	Clostridiales Family XII. Incertae Sedis	family	0.0		256	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1331809	Kordiimonadaceae	family	0.0		1054	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1495648	Thermoflexaceae	family	0.0		1296	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1706374	Porticoccaceae	family	0.0		251	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84107	Coriobacteriaceae	family	0.0		413	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	143222	Salegentibacter	genus	0.9992970308577181	1.0	4072725	4069862	4069862	0.9767441860465116	1.0	387	378	378	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28884	Hydrogenovibrio	genus	0.9997039613747278	1.0	2381446	2380741	2380741	0.9974457215836526	1.0	783	781	781	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	73918	Thermaerobacter	genus	0.9998769926139175	1.0	2837228	2836879	2836879	0.9943502824858758	1.0	177	176	176	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	389486	Sediminicola	genus	1.0	1.0	3512290	3512290	3512290	1.0	1.0	965	965	965	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	196119	Methanotorris	genus	0.9999160989361345	1.0	1787820	1787670	1787670	0.9989304812834224	1.0	935	934	934	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28263	Arcanobacterium	genus	1.0	1.0	1969919	1969919	1969919	1.0	1.0	472	472	472	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2225	Methanococcoides	genus	1.0	1.0	2220360	2220360	2220360	1.0	1.0	1956	1956	1956	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2295	Desulfobacterium	genus	1.0	1.0	5657770	5657770	5657770	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	896	Desulfococcus	genus	1.0	1.0	4455384	4455384	4455384	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	349742	Sedimenticola	genus	0.9997073473288481	1.0	3950075	3948919	3948919	0.9966555183946488	1.0	299	298	298	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	74317	Maricaulis	genus	0.9997285257524433	1.0	3230509	3229632	3229632	0.9989206691851052	1.0	1853	1851	1851	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261825	Agarivorans	genus	0.9991460882448464	1.0	4384528	4380784	4380784	0.9886524822695035	1.0	705	697	697	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84404	Hippea	genus	0.9994707892296621	1.0	1502237	1501442	1501442	0.9994450610432852	1.0	1802	1801	1801	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	194	Campylobacter	genus	0.9991496489080719	1.0	3259830	3257058	3257058	0.9924741298212606	1.0	1063	1055	1055	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	106589	Cupriavidus	genus	0.9990860731075618	1.0	7891222	7884010	7884010	0.9925816023738873	1.0	1348	1338	1338	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	68287	Mesorhizobium	genus	0.9960110026689193	1.0	5284536	5263456	5263456	0.9851398601398601	1.0	1144	1127	1127	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	64159	Desulfurobacterium	genus	0.9998132243073122	1.0	1359920	1359666	1359666	0.9993686868686869	1.0	1584	1583	1583	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	191291	Nautilia	genus	1.0	1.0	1554733	1554733	1554733	1.0	1.0	1306	1306	1306	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	354203	Yangia	genus	0.9966499522285607	1.0	5539921	5521362	5521362	0.7435897435897436	1.0	39	29	29	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	187492	Thalassolituus	genus	0.9999223798945298	1.0	11594934	11594034	11594034	0.5	1.0	6	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1652133	Halobacteriovorax	genus	1.0	1.0	3420711	3420711	3420711	1.0	1.0	401	401	401	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	34008	Rhodovulum	genus	0.9974287944448433	1.0	4317430	4306329	4306329	0.9770408163265306	1.0	392	383	383	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	274591	Hoeflea	genus	0.9994386725332727	1.0	5018461	5015644	5015644	0.9982025164769323	1.0	1669	1666	1666	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	33993	Neorickettsia	genus	1.0	1.0	756993	756993	756993	1.0	1.0	1012	1012	1012	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	252306	Robiginitalea	genus	1.0	1.0	3359634	3359634	3359634	1.0	1.0	2175	2175	2175	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	875170	Celeribacter	genus	0.9921821602629266	1.0	8070388	8007295	8007295	0.9455587392550143	1.0	1047	990	990	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	447467	Simiduia	genus	1.0	1.0	4205735	4205735	4205735	1.0	1.0	1494	1494	1494	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	83614	Luteimonas	genus	0.9997107748892419	1.0	2990750	2989885	2989885	0.75	1.0	8	6	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261963	Kangiella	genus	0.9999615861007835	1.0	7679512	7679217	7679217	0.9995159728944821	1.0	2066	2065	2065	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2433	Roseobacter	genus	0.9986967881814496	1.0	9071434	9059612	9059612	0.9772209567198178	1.0	439	429	429	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	83612	Psychroflexus	genus	0.9990135194450721	1.0	4226135	4221966	4221966	0.9980818414322251	1.0	1564	1561	1561	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	171436	Tistrella	genus	1.0	1.0	6512824	6512824	6512824	1.0	1.0	5	5	5	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53945	Octadecabacter	genus	0.9968860375253638	1.0	13610954	13568570	13568570	0.9754385964912281	1.0	1140	1112	1112	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1152	Pseudanabaena	genus	1.0	1.0	4794364	4794364	4794364	1.0	1.0	1525	1525	1525	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	46352	Agrococcus	genus	1.0	1.0	3002968	3002968	3002968	1.0	1.0	3589	3589	3589	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	156885	Thioflavicoccus	genus	0.9997356595933459	1.0	4138603	4137509	4137509	0.6666666666666666	1.0	3	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	666508	Phycisphaera	genus	1.0	1.0	3767029	3767029	3767029	1.0	1.0	1704	1704	1704	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1204360	Siansivirga	genus	1.0	1.0	2974388	2974388	2974388	1.0	1.0	3167	3167	3167	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	252356	Maribacter	genus	0.9990047894702897	1.0	12745042	12732358	12732358	0.9819059107358263	1.0	829	814	814	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	267986	Owenweeksia	genus	1.0	1.0	4000036	4000036	4000036	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	336260	Thermovirga	genus	1.0	1.0	1999613	1999613	1999613	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191028	Leisingera	genus	0.9936680297100392	1.0	4675322	4645718	4645718	0.9050632911392406	1.0	158	143	143	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	160798	Marinitoga	genus	1.0	1.0	3769668	3769668	3769668	1.0	1.0	3678	3678	3678	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	81	Hyphomicrobium	genus	0.9995376854729286	1.0	3655520	3653830	3653830	0.6666666666666666	1.0	3	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2251	Haloferax	genus	1.0	1.0	7180690	7180690	7180690	1.0	1.0	5054	5054	5054	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	234	Brucella	genus	0.9997242720041206	1.0	13248564	13244911	13244911	0.9987107864202837	1.0	2327	2324	2324	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	198251	Candidatus Pelagibacter	genus	0.999577998751866	1.0	1454972	1454358	1454358	0.9990291262135922	1.0	1030	1029	1029	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1485	Clostridium	genus	0.9979798680234829	1.0	3922516	3914592	3914592	0.13333333333333333	1.0	15	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188905	Jannaschia	genus	0.9980173520944208	1.0	4394628	4385915	4385915	0.9908883826879271	1.0	439	435	435	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261827	Algibacter	genus	0.9979637303680224	1.0	4002908	3994757	3994757	0.045454545454545456	1.0	22	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	269258	Nitratiruptor	genus	1.0	1.0	1850526	1850526	1850526	1.0	1.0	512	512	512	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2723	Hirschia	genus	1.0	1.0	3386562	3386562	3386562	1.0	1.0	2004	2004	2004	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	316625	Saccharophagus	genus	1.0	1.0	5054908	5054908	5054908	1.0	1.0	80	80	80	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	117999	Denitrovibrio	genus	1.0	1.0	3050091	3050091	3050091	1.0	1.0	2163	2163	2163	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	155862	Methanothermococcus	genus	0.9977134296583943	1.0	1623392	1619680	1619680	0.9888613861386139	1.0	808	799	799	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	208215	Parvularcula	genus	1.0	1.0	2902377	2902377	2902377	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1616789	Salinispira	genus	1.0	1.0	3782562	3782562	3782562	1.0	1.0	12	12	12	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	162027	Haliangium	genus	1.0	1.0	9446022	9446022	9446022	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	187144	Caldithrix	genus	1.0	1.0	4978230	4978230	4978230	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	146	Spirochaeta	genus	1.0	1.0	2560157	2560157	2560157	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2304692	Hungateiclostridium	genus	0.9999580700950607	1.0	3577399	3577249	3577249	0.9444444444444444	1.0	18	17	17	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1007	Saprospira	genus	1.0	1.0	4399929	4399929	4399929	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	109168	Desulfotalea	genus	0.9997748905733242	1.0	3660442	3659618	3659618	0.75	1.0	4	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53318	Desulfocapsa	genus	1.0	1.0	4023492	4023492	4023492	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1608298	Thiolapillus	genus	1.0	1.0	3153578	3153578	3153578	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2276	Pyrobaculum	genus	1.0	1.0	2222018	2222018	2222018	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	958	Bdellovibrio	genus	1.0	1.0	3830131	3830131	3830131	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2175	Methanohalophilus	genus	1.0	1.0	2022780	2022780	2022780	1.0	1.0	5	5	5	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1593364	Candidatus Nitrosopelagicus	genus	0.9958957817981924	1.0	1237020	1231943	1231943	0.8181818181818182	1.0	11	9	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	54247	Hyperthermus	genus	1.0	1.0	1667163	1667163	1667163	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1263978	Candidatus Endolissoclinum	genus	1.0	1.0	2999815	2999815	2999815	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1227	Nitrosococcus	genus	0.9997673797572404	1.0	7669152	7667368	7667368	0.8	1.0	5	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28253	Marinomonas	genus	0.9974654105292177	1.0	13718987	13684215	13684215	0.34615384615384615	1.0	52	18	18	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	872	Desulfovibrio	genus	0.999935047846011	1.0	16057974	16056931	16056931	0.75	1.0	12	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	59739	Flammeovirga	genus	0.9996680778474091	1.0	7330032	7327599	7327599	0.5714285714285714	1.0	7	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	309512	Dinoroseobacter	genus	0.9983280970544406	1.0	4424898	4417500	4417500	0.6153846153846154	1.0	13	8	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186191	Marinithermus	genus	1.0	1.0	2269117	2269117	2269117	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28065	Rhodoferax	genus	1.0	1.0	4969542	4969542	4969542	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	13724	Thiocystis	genus	0.9999224702840955	1.0	5017431	5017042	5017042	0.5	1.0	2	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1621534	Paraglaciecola	genus	0.994212042067524	1.0	5444580	5413067	5413067	0.3620689655172414	1.0	58	21	21	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	168694	Salinispora	genus	0.9999150433597909	1.0	10970302	10969370	10969370	0.8823529411764706	1.0	17	15	15	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	34067	Cycloclasticus	genus	0.9948712489614934	1.0	5044503	5018631	5018631	0.08571428571428572	1.0	35	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28228	Colwellia	genus	0.9969720972007343	1.0	14422854	14379183	14379183	0.8385650224215246	1.0	446	374	374	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	529881	Candidatus Aquiluna	genus	1.0	1.0	1659927	1659927	1659927	1.0	1.0	93	93	93	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1188227	Gloeomargarita	genus	1.0	1.0	2994467	2994467	2994467	1.0	1.0	87	87	87	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	119044	Filomicrobium	genus	0.9999365127091399	1.0	3937796	3937546	3937546	0.9984126984126984	1.0	630	629	629	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	379546	Aciduliprofundum	genus	1.0	1.0	2909873	2909873	2909873	1.0	1.0	290	290	290	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2425	Teredinibacter	genus	0.9994451675077238	1.0	5165523	5162657	5162657	0.990084985835694	1.0	706	699	699	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1082930	Pelagibacterium	genus	0.9994454518693263	1.0	3947358	3945169	3945169	0.98989898989899	1.0	99	98	98	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1541743	Candidatus Ruthia	genus	1.0	1.0	1134547	1134547	1134547	1.0	1.0	381	381	381	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2304691	Thermoclostridium	genus	1.0	1.0	3031417	3031417	3031417	1.0	1.0	125	125	125	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	152161	Stappia	genus	0.9999467964630289	1.0	4604957	4604712	4604712	0.9980353634577603	1.0	509	508	508	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	48075	Marinobacterium	genus	0.9999710875811137	1.0	5188082	5187932	5187932	0.990909090909091	1.0	110	109	109	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	182899	Persephonella	genus	1.0	1.0	1983735	1983735	1983735	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1243	Leuconostoc	genus	1.0	1.0	1761751	1761751	1761751	1.0	1.0	465	465	465	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84593	Verrucosispora	genus	1.0	1.0	6728401	6728401	6728401	1.0	1.0	124	124	124	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1182780	Magnetospira	genus	1.0	1.0	4052363	4052363	4052363	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	111500	Muricauda	genus	0.9999619152015965	1.0	7115700	7115429	7115429	0.9767441860465116	1.0	43	42	42	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	33882	Microbacterium	genus	0.9995038879267044	1.0	2914664	2913218	2913218	0.991304347826087	1.0	230	228	228	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	45989	Methanoculleus	genus	1.0	1.0	2475854	2475854	2475854	1.0	1.0	63	63	63	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	417127	Zunongwangia	genus	0.9999494961706787	1.0	5128324	5128065	5128065	0.8	1.0	5	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	305976	Pusillimonas	genus	1.0	1.0	3923986	3923986	3923986	1.0	1.0	29	29	29	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	665568	Paraoerskovia	genus	1.0	1.0	2986827	2986827	2986827	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1912503	Candidatus Izimaplasma	genus	1.0	1.0	1878554	1878554	1878554	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	202746	Sulfurimonas	genus	1.0	1.0	3580517	3580517	3580517	1.0	1.0	3490	3490	3490	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	269260	Nitratifractor	genus	1.0	1.0	2083507	2083507	2083507	1.0	1.0	327	327	327	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1656823	Halanaeroarchaeum	genus	1.0	1.0	1354106	1354106	1354106	1.0	1.0	3443	3443	3443	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	459786	Oscillibacter	genus	1.0	1.0	4470567	4470567	4470567	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	146825	Halorhabdus	genus	1.0	1.0	3145869	3145869	3145869	1.0	1.0	8	8	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2035811	Pseudodesulfovibrio	genus	1.0	1.0	3644088	3644088	3644088	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1386	Bacillus	genus	0.9644203576314028	1.0	23956677	23104307	23104307	0.9107112544559498	1.0	17673	16095	16095	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1873	Micromonospora	genus	0.9999295633205855	1.0	6786237	6785759	6785759	0.999738082765846	1.0	3818	3817	3817	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1921784	Kiritimatiella	genus	1.0	1.0	2628650	2628650	2628650	1.0	1.0	2949	2949	2949	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	89404	Glaciecola	genus	0.999847206320789	1.0	9529190	9527734	9527734	0.4444444444444444	1.0	9	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	60846	Halogeometricum	genus	1.0	1.0	2674644	2674644	2674644	1.0	1.0	6034	6034	6034	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	18	Pelobacter	genus	1.0	1.0	6842113	6842113	6842113	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	230355	Methanolacinia	genus	1.0	1.0	1952063	1952063	1952063	1.0	1.0	4338	4338	4338	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1205	Trichodesmium	genus	1.0	1.0	6856152	6856152	6856152	1.0	1.0	8163	8163	8163	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1357	Lactococcus	genus	0.9998553602997315	1.0	3574399	3573882	3573882	0.9994335882186349	1.0	3531	3529	3529	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	286104	Winogradskyella	genus	0.9987209960748642	1.0	3733374	3728599	3728599	0.9970566593083149	1.0	1359	1355	1355	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1484898	Methyloceanibacter	genus	1.0	1.0	3424954	3424954	3424954	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	159345	Roseibacterium	genus	0.996748803581587	1.0	3566687	3555091	3555091	0.25	1.0	4	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	76831	Myroides	genus	0.9996612303710991	1.0	3483193	3482013	3482013	0.9993588373584099	1.0	4679	4676	4676	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	293431	Haloquadratum	genus	1.0	1.0	5765353	5765353	5765353	1.0	1.0	4432	4432	4432	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	869806	Marivirga	genus	0.9997447771171546	1.0	4517620	4516467	4516467	0.6666666666666666	1.0	3	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	162171	Magnetococcus	genus	1.0	1.0	4719539	4719539	4719539	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1075397	Halolamina	genus	1.0	1.0	2043136	2043136	2043136	1.0	1.0	4239	4239	4239	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	44011	Ferrimonas	genus	0.9999649475299576	1.0	4279299	4279149	4279149	0.5	1.0	2	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	208447	Oceanithermus	genus	1.0	1.0	2244379	2244379	2244379	1.0	1.0	2116	2116	2116	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	146918	Salinibacter	genus	0.9997367975532773	1.0	6698266	6696503	6696503	0.9998404594767071	1.0	6268	6267	6267	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	416	Methylomonas	genus	0.999727095624585	1.0	5053052	5051673	5051673	0.3333333333333333	1.0	3	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	100715	Chloroherpeton	genus	1.0	1.0	3293431	3293431	3293431	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	651456	Kosmotoga	genus	1.0	1.0	3573786	3573786	3573786	1.0	1.0	6074	6074	6074	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	158481	Hahella	genus	0.9999711729131823	1.0	7215436	7215228	7215228	0.5	1.0	2	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1738655	Woeseia	genus	1.0	1.0	4059887	4059887	4059887	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53572	Deferribacter	genus	0.9988791930546512	1.0	2243919	2241404	2241404	0.9996282527881041	1.0	2690	2689	2689	False
