sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	942	Anaplasmataceae	family	0.10100350539555983	0.0038824665485678203	29098	2939	756993	0.16666666666666666	0.0009881422924901185	6	1	1012	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1921783	Kiritimatiellaceae	family	1.0	0.003424951971544329	9003	9003	2628650	1.0	0.00033909799932180403	1	1	2949	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	186807	Peptococcaceae	family	1.0	0.002543994975799773	6700	6700	2633653	1.0	0.000929195316855603	5	5	5381	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1903412	Hafniaceae	family	1.0	0.0006430067700901667	3177	3177	4940850	1.0	0.00016743407283382168	2	2	11945	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1643948	Kosmotogaceae	family	1.0	0.0005266123936911723	1882	1882	3573786	1.0	0.00016463615409944023	1	1	6074	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1955043	Gloeomargaritaceae	family		0.0	0	0	2994467		0.0	0	0	87	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1738654	Woeseiaceae	family		0.0	0	0	4059887		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85016	Cellulomonadaceae	family		0.0	0	0	2986827		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1890941	Nanoarchaeaceae	family		0.0	0	0	490866		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2267	Thermoproteaceae	family		0.0	0	0	2222018		0.0	0	0	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1962854	Calditrichaceae	family		0.0	0	0	4978230		0.0	0	0	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	246874	Cryomorphaceae	family		0.0	0	0	4000036		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	205957	Cenarchaeaceae	family		0.0	0	0	2028059		0.0	0	0	350	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	543371	Thermoanaerobacterales Family III. Incertae Sedis	family		0.0	0	0	1572945		0.0	0	0	3487	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	31979	Clostridiaceae	family	0.0	0.0	12235	0	3914592	0.0	0.0	1	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	89373	Cytophagaceae	family		0.0	0	0	2679186		0.0	0	0	8719	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	415002	Puniceicoccaceae	family		0.0	0	0	1699928		0.0	0	0	5209	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1963271	Halorubraceae	family		0.0	0	0	2043136		0.0	0	0	4239	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1185	Rivulariaceae	family		0.0	0	0	4424721		0.0	0	0	12775	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1676141	Wenzhouxiangellaceae	family		0.0	0	0	2093421		0.0	0	0	5581	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2236	Halobacteriaceae	family	0.0	0.0	1239	0	2793216	0.0	0.0	1	0	6597	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	203492	Fusobacteriaceae	family	0.0	0.0	1076	0	3132217	0.0	0.0	1	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46659	Thermoplasmataceae	family		0.0	0	0	1584791		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	82115	Rhizobiaceae	family	0.0		1302285	0	0	0.0		106	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2092	Mycoplasmataceae	family	0.0		377842	0	0	0.0		71	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85015	Nocardioidaceae	family	0.0		73000	0	0	0.0		34	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1162	Nostocaceae	family	0.0		31969	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2035811	Pseudodesulfovibrio	genus	0.48571144478604555	1.0	7502578	3644088	3644088	0.4	1.0	5	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	158481	Hahella	genus	0.9993120684413648	1.0	7220195	7215228	7215228	0.5	1.0	2	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	162171	Magnetococcus	genus	1.0	1.0	4719539	4719539	4719539	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28222	Desulfobacula	genus	1.0	1.0	5197896	5197896	5197896	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2304692	Hungateiclostridium	genus	1.0	1.0	3577249	3577249	3577249	1.0	1.0	17	17	17	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	59739	Flammeovirga	genus	1.0	1.0	7327599	7327599	7327599	1.0	1.0	4	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	187492	Thalassolituus	genus	1.0	1.0	11594034	11594034	11594034	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	896	Desulfococcus	genus	1.0	1.0	4455384	4455384	4455384	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	171436	Tistrella	genus	0.9994193298108464	1.0	6516608	6512824	6512824	0.625	1.0	8	5	5	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53318	Desulfocapsa	genus	1.0	1.0	4023492	4023492	4023492	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2295	Desulfobacterium	genus	1.0	1.0	5657770	5657770	5657770	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1621534	Paraglaciecola	genus	0.5004616708704125	1.0	10816147	5413067	5413067	0.16279069767441862	1.0	129	21	21	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	44011	Ferrimonas	genus	0.9972951147292259	1.0	4290755	4279149	4279149	0.25	1.0	4	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	291183	Lacinutrix	genus	0.6331940149643182	1.0	5205583	3296144	3296144	0.0012437810945273632	1.0	804	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	416	Methylomonas	genus	1.0	1.0	5051673	5051673	5051673	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	265570	Sulfurovum	genus	0.9995654190604704	1.0	2563389	2562275	2562275	0.5	1.0	2	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	958	Bdellovibrio	genus	0.999329976082129	1.0	3832699	3830131	3830131	0.8181818181818182	1.0	11	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	336260	Thermovirga	genus	1.0	1.0	1999613	1999613	1999613	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2175	Methanohalophilus	genus	0.8816802826914267	1.0	2294233	2022780	2022780	0.03937007874015748	1.0	127	5	5	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1471399	Draconibacterium	genus	1.0	1.0	5132065	5132065	5132065	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1616789	Salinispira	genus	1.0	1.0	3782562	3782562	3782562	1.0	1.0	12	12	12	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	54247	Hyperthermus	genus	0.9642616080367714	1.0	1728953	1667163	1667163	0.02631578947368421	1.0	38	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1453359	Candidatus Atelocyanobacterium	genus	1.0	1.0	1443759	1443759	1443759	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	182899	Persephonella	genus	0.9954196550390066	1.0	1992863	1983735	1983735	0.6111111111111112	1.0	18	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1335745	Spiribacter	genus	1.0	1.0	3666117	3666117	3666117	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	146	Spirochaeta	genus	1.0	1.0	2560157	2560157	2560157	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1912503	Candidatus Izimaplasma	genus	0.7148547765843367	1.0	2627882	1878554	1878554	0.006153846153846154	1.0	325	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	81	Hyphomicrobium	genus	1.0	1.0	3653830	3653830	3653830	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	168694	Salinispora	genus	0.8872759186199115	1.0	12362975	10969370	10969370	0.05084745762711865	1.0	295	15	15	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1007	Saprospira	genus	0.9986556516197094	1.0	4405852	4399929	4399929	0.75	1.0	12	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188907	Oleispira	genus	1.0	1.0	4406281	4406281	4406281	1.0	1.0	3	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	208215	Parvularcula	genus	0.9956204564851685	1.0	2915144	2902377	2902377	0.5294117647058824	1.0	17	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	100715	Chloroherpeton	genus	1.0	1.0	3293431	3293431	3293431	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	18	Pelobacter	genus	1.0	1.0	6842113	6842113	6842113	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	162027	Haliangium	genus	0.9983700162469915	1.0	9461444	9446022	9446022	0.5	1.0	22	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28253	Marinomonas	genus	0.9968098536708319	0.9999461423252997	13727270	13683478	13684215	0.6538461538461539	0.9444444444444444	26	17	18	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	316625	Saccharophagus	genus	0.9787090937170763	0.9991740700325308	5160607	5050733	5054908	0.7238095238095238	0.95	105	76	80	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	869806	Marivirga	genus	1.0	0.9989126456586531	4511556	4511556	4516467	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	109168	Desulfotalea	genus	1.0	0.9959943906713761	3644959	3644959	3659618	1.0	0.6666666666666666	2	2	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	48075	Marinobacterium	genus	0.9684700373408515	0.9958571160917298	5334640	5166439	5187932	0.678082191780822	0.908256880733945	146	99	109	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1227	Nitrosococcus	genus	0.9965105565235751	0.9947284387549938	7653656	7626949	7667368	0.5	0.75	6	3	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	111500	Muricauda	genus	0.9023150406221268	0.9934417165851841	7834031	7068764	7115429	0.15810276679841898	0.9523809523809523	253	40	42	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1608298	Thiolapillus	genus	0.9909973040359664	0.9924038663384892	3158054	3129623	3153578	0.125	0.3333333333333333	8	1	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	354203	Yangia	genus	0.9861048358182293	0.9917701465689082	5553083	5475922	5521362	0.3698630136986301	0.9310344827586207	73	27	29	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	459786	Oscillibacter	genus	1.0	0.9864569751443162	4410022	4410022	4470567	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	146825	Halorhabdus	genus	0.955945093960385	0.9863223802389737	3245836	3102841	3145869	0.18181818181818182	0.75	33	6	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	73918	Thermaerobacter	genus	0.994414843837736	0.9832174724406646	2804935	2789269	2836879	0.9294117647058824	0.8977272727272727	170	158	176	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	45989	Methanoculleus	genus	0.996045512503877	0.9806091150770603	2437484	2427845	2475854	0.8923076923076924	0.9206349206349206	65	58	63	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28228	Colwellia	genus	0.9447443880166595	0.975435739290612	14846311	14025969	14379183	0.681592039800995	0.732620320855615	402	274	374	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1652133	Halobacteriovorax	genus	0.9877455514591357	0.9677420863674248	3351436	3310366	3420711	0.9357541899441341	0.8354114713216958	358	335	401	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	83614	Luteimonas	genus	0.9954994884606029	0.9649441366473961	2898115	2885072	2989885	0.35714285714285715	0.8333333333333334	14	5	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	349742	Sedimenticola	genus	0.9708880520223171	0.9648012532037249	3924162	3809922	3948919	0.8838028169014085	0.8422818791946308	284	251	298	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	529881	Candidatus Aquiluna	genus	0.9924482975891471	0.9621826742983276	1609306	1597153	1659927	0.9594594594594594	0.7634408602150538	74	71	93	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	305976	Pusillimonas	genus	0.995670751484213	0.9536522301557651	3758389	3742118	3923986	0.9	0.9310344827586207	30	27	29	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	379546	Aciduliprofundum	genus	0.987286008953777	0.9477877556855574	2793458	2757942	2909873	0.9217391304347826	0.7310344827586207	230	212	290	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2304691	Thermoclostridium	genus	1.0	0.9471362732345963	2871165	2871165	3031417	1.0	0.8	100	100	125	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	33882	Microbacterium	genus	0.9684680541443412	0.9288642319249709	2794087	2705984	2913218	0.7659574468085106	0.7894736842105263	235	180	228	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1082930	Pelagibacterium	genus	0.9307533435063827	0.9211430486247865	3904434	3634065	3945169	0.4263157894736842	0.826530612244898	190	81	98	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191028	Leisingera	genus	0.9824330414179191	0.9103600347674998	4304900	4229276	4645718	0.8068965517241379	0.8181818181818182	145	117	143	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	269258	Nitratiruptor	genus	0.975993868112272	0.910348192892183	1726059	1684623	1850526	0.9523809523809523	0.703125	378	360	512	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	234	Brucella	genus	0.9912831684446285	0.9091869322489219	12147992	12042100	13244911	0.9502523431867339	0.5671256454388984	1387	1318	2324	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2351	Flexistipes	genus	0.9949583304394621	0.9053114505983068	2289321	2277779	2516017	0.9685534591194969	0.6695652173913044	159	154	230	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1152	Pseudanabaena	genus	0.9997293479941938	0.8952540941822523	4293336	4292174	4794364	0.999009900990099	0.6616393442622951	1010	1009	1525	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	252356	Maribacter	genus	0.9832102764912943	0.8838705289310904	11445930	11253756	12732358	0.8351063829787234	0.3857493857493858	376	314	814	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188905	Jannaschia	genus	0.9864992245168432	0.8821693990877616	3922071	3869120	4385915	0.935672514619883	0.735632183908046	342	320	435	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	194	Campylobacter	genus	0.9901524323859531	0.8767918778234837	2884164	2855762	3257058	0.9748520710059172	0.6246445497630332	676	659	1055	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	165696	Novosphingobium	genus	0.9332026366209248	0.8733302781800706	10067583	9395095	10757780	0.45867768595041325	0.658753709198813	484	222	337	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2425	Teredinibacter	genus	0.987905818293855	0.8732408525300054	4563434	4508243	5162657	0.9471458773784355	0.6409155937052933	473	448	699	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	269260	Nitratifractor	genus	1.0	0.8667496677476966	1805879	1805879	2083507	1.0	0.6941896024464832	227	227	327	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2433	Roseobacter	genus	0.8385187447038793	0.8572042599616849	9261496	7765938	9059612	0.4100609756097561	0.627039627039627	656	269	429	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53945	Octadecabacter	genus	0.963558592376752	0.8478012789851841	11938507	11503451	13568570	0.8216482164821648	0.6007194244604317	813	668	1112	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1937972	Bernardetia	genus	0.9986642891403924	0.8416183617910045	4096695	4091223	4861138	0.9924357034795764	0.6142322097378277	661	656	1068	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	363408	Nonlabens	genus	0.982624321773675	0.8374139604462222	10776270	10589025	12644911	0.8063241106719368	0.13830508474576272	506	408	2950	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261825	Agarivorans	genus	0.9865620810908994	0.8300756211673527	3685913	3636382	4380784	0.9547511312217195	0.6054519368723099	442	422	697	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29548	Rhodothermus	genus	1.0	0.8195005224265953	3386699	3386699	4132638	1.0	0.0007176175098672408	2	2	2787	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	338191	Nitrosopumilus	genus	0.6728198917953331	0.8147607320588721	9118091	6134833	7529613	0.9435215946843853	0.2610894047345438	1204	1136	4351	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	85	Hyphomonas	genus	0.996827385165357	0.8100119795796267	5929809	5910996	7297418	0.9863636363636363	0.2984869325997249	220	217	727	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	52959	Polaribacter	genus	0.8729377273671601	0.8037423144158254	9049240	7899423	9828303	0.6880503144654088	0.44707805476093176	1590	1094	2447	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84593	Verrucosispora	genus	0.7583563026624651	0.7981181561562696	7081182	5370059	6728401	0.10718232044198896	0.782258064516129	905	97	124	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	104267	Tenacibaculum	genus	0.9845241958902003	0.7919127799359078	22890313	22536067	28457764	0.9229867083659109	0.2065255423372988	2558	2361	11432	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	143222	Salegentibacter	genus	1.0	0.7896710011297681	3213852	3213852	4069862	1.0	0.6243386243386243	236	236	378	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	129337	Geobacillus	genus	1.0	0.7771039806346093	5350894	5350894	6885686	1.0	0.3929434509424843	813	813	2069	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1269	Micrococcus	genus	0.9856341817496909	0.7759561280740339	3886378	3830547	4936551	0.9641125121241513	0.5556176634991615	1031	994	1789	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28263	Arcanobacterium	genus	0.9866065667459396	0.7606718854937691	1518804	1498462	1969919	0.9748953974895398	0.4936440677966102	239	233	472	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	590	Salmonella	genus	0.991243123611048	0.759957854837111	7340517	7276237	9574527	0.9734806629834254	0.29095112285336855	905	881	3028	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	872	Desulfovibrio	genus	0.9982041033254992	0.7593687112437614	12215068	12193131	16056931	0.7142857142857143	0.5555555555555556	7	5	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2745	Halomonas	genus	0.9964982500714216	0.7591726382110243	16378097	16320745	21498068	0.968609865470852	0.08617594254937164	892	864	10026	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	657	Photobacterium	genus	0.9213851905682867	0.7563536530323444	12578457	11589604	15322996	0.3798767967145791	0.026489117983963344	487	185	6984	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1129	Synechococcus	genus	0.9808836069303818	0.750413524078274	22867023	22429888	29890037	0.9797441364605544	0.2012041598248495	3752	3676	18270	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	226	Alteromonas	genus	0.9902207298872818	0.7436390847153186	74481939	73753560	99179241	0.9065096952908587	0.04465138490926457	2888	2618	58632	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	32	Myxococcus	genus	0.9995865259995279	0.7204685325900461	6435713	6433052	8928984	0.9977477477477478	0.5821287779237845	888	886	1522	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	642	Aeromonas	genus	0.9901152144252285	0.7180990714515356	14588885	14444677	20115159	0.943558282208589	0.11103089806526134	1630	1538	13852	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2742	Marinobacter	genus	0.9849887330806183	0.7138284098618691	25917466	25528412	35762673	0.9228142076502732	0.07940052894504848	1464	1351	17015	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261963	Kangiella	genus	0.981539301545858	0.7041612445643872	5509109	5407407	7679217	0.9221902017291066	0.1549636803874092	347	320	2065	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1218	Prochlorococcus	genus	0.989015985040732	0.6999246225595537	19219657	19008548	27157993	0.9445073612684032	0.14474140923290524	1766	1668	11524	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	417127	Zunongwangia	genus	1.0	0.6950110811777932	3564062	3564062	5128065	1.0	0.5	2	2	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	326319	Dokdonia	genus	0.9924057289925996	0.694997079561835	8743038	8676641	12484428	0.9664502164502164	0.1327486249442545	924	893	6727	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	155862	Methanothermococcus	genus	0.9009138340023244	0.6877438753333992	1236439	1113925	1619680	0.8129496402877698	0.42428035043804757	417	339	799	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	237	Flavobacterium	genus	0.9786445358576785	0.6856650849235064	27343962	26760019	39027828	0.9471641791044776	0.17956989247311828	3350	3173	17670	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	59732	Chryseobacterium	genus	0.9781502945291645	0.6844433504964664	2663743	2605541	3806803	0.3225806451612903	0.003692762186115214	31	10	2708	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	497	Psychrobacter	genus	0.9937221920885518	0.6843921288457644	24477971	24324303	35541471	0.9845261121856866	0.20652438529578837	5170	5090	24646	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	292691	Gramella	genus	0.947462173956828	0.6799611812383806	7586572	7187990	10571177	0.8044315992292871	0.1625778816199377	1038	835	5136	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	58050	Moritella	genus	0.8981916135178555	0.6784459203283726	36400626	32694737	48190631	0.9387868670005565	0.09572717471486127	1797	1687	17623	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2260	Pyrococcus	genus	0.9995955754145387	0.6767149256506925	7091557	7088689	10475148	0.9968847352024922	0.19832661915091415	642	640	3227	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	666508	Phycisphaera	genus	0.9995867517233396	0.6761434541650728	2548105	2547052	3767029	0.9987546699875467	0.4706572769953052	803	802	1704	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1155738	Moorea	genus	0.9967917873408105	0.671381575280784	8761888	8733778	13008665	0.9590361445783132	0.03163751987281399	415	398	12580	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1301	Streptococcus	genus	0.9504634320334147	0.6677486695578756	9285504	8825532	13216847	0.8530079455164585	0.17434172369794687	1762	1503	8621	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2233	Archaeoglobus	genus	0.9947280164258878	0.6650884971010455	5021829	4995354	7510811	0.9518518518518518	0.07434191495516344	270	257	3457	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1372	Planococcus	genus	0.9982547278253723	0.6571000878651475	12501202	12479384	18991603	0.9890009165902841	0.12556732223903178	1091	1079	8593	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	662	Vibrio	genus	0.9670075826485569	0.6562597139299055	148420831	143524069	218700106	0.9193872722971375	0.11999228097259745	16908	15545	129550	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	67572	Psychromonas	genus	0.9823366375064222	0.6548772311989323	8079379	7936670	12119325	0.23404255319148937	0.22448979591836735	94	22	98	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	41275	Brevundimonas	genus	1.0	0.6539236019959461	2555744	2555744	3908322	1.0	0.3855526544821584	443	443	1149	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2279	Staphylothermus	genus	0.9981690320578903	0.6409613611020956	1598608	1595681	2489512	0.9830508474576272	0.023596419853539462	59	58	2458	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	97050	Ruegeria	genus	0.9920905670076529	0.6399380556058591	4637627	4600946	7189674	0.13043478260869565	0.0004656216048424647	23	3	6443	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1243	Leuconostoc	genus	0.9908389542673376	0.6355324901192053	1130002	1119650	1761751	0.9672131147540983	0.38064516129032255	183	177	465	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1754	Thermoanaerobacter	genus	1.0	0.6329103297693135	1590791	1590791	2513454	1.0	0.3533190578158458	165	165	467	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1883	Streptomyces	genus	0.9771074102540372	0.6328333714881197	20519391	20049649	31682351	0.8893058161350844	0.08365690081186022	2665	2370	28330	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	302485	Phaeobacter	genus	0.9226615015626102	0.6268868680727255	8662749	7992785	12749964	0.46530612244897956	0.7192429022082019	490	228	317	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	293431	Haloquadratum	genus	0.9952450347024037	0.6227257897304814	3607387	3590234	5765353	0.9649122807017544	0.06204873646209386	285	275	4432	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	54258	Ignicoccus	genus	0.9984215137631511	0.6222739267531627	1553387	1550935	2492367	0.9894179894179894	0.11458333333333333	189	187	1632	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	160798	Marinitoga	genus	0.9864687857518974	0.6187261053228029	2364385	2332392	3769668	0.9528795811518325	0.04948341489940185	191	182	3678	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	469	Acinetobacter	genus	0.8853762567081949	0.615756972256319	4115116	3643426	5916987	0.4272300469483568	0.01636396331595037	213	91	5561	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1386	Bacillus	genus	0.9495590561870499	0.6139599426202222	14938638	14185119	23104307	0.8840503672612802	0.10469089779434607	1906	1685	16095	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1060	Rhodobacter	genus	0.9801035088350574	0.6134990393591385	4613326	4521537	7370080	0.9242424242424242	0.0518531111866712	330	305	5882	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	57499	Kytococcus	genus	0.9970417511137595	0.6124874845908547	1698302	1693278	2764592	0.9853658536585366	0.47086247086247085	205	202	429	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1279	Staphylococcus	genus	0.9298357380830967	0.6080958351911933	6371349	5924308	9742392	0.8975131876412962	0.18821112515802782	1327	1191	6328	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	22	Shewanella	genus	0.9778137553448392	0.6010811103979258	70951620	69377470	115421145	0.9461152882205514	0.10052410520837116	8778	8305	82617	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1541743	Candidatus Ruthia	genus	0.9745178844425435	0.5944390139853175	692054	674419	1134547	0.9391891891891891	0.3648293963254593	148	139	381	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	56635	Aeropyrum	genus	1.0	0.581626239566241	1630531	1630531	2803400	1.0	0.009720534629404616	24	24	2469	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	202746	Sulfurimonas	genus	0.9970833377481403	0.5782097948424767	2076346	2070290	3580517	0.9720670391061452	0.0498567335243553	179	174	3490	False
