sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
rhimgCAMI2_short_read_pooled_gsa	2062	Streptomycetaceae	family	0.9962186350490617	0.9085068178249274	37829726	37686678	41481998	0.9937653998357351	0.8217262456010372	53572	53238	64788	False
rhimgCAMI2_short_read_pooled_gsa	31989	Rhodobacteraceae	family	0.9568649129666833	0.9068111203508676	1854175	1774195	1956521	0.9780256367571167	0.8902864070313684	6007	5875	6599	False
rhimgCAMI2_short_read_pooled_gsa	85015	Nocardioidaceae	family	0.9991229764218964	0.904410387715292	8647430	8639846	9553015	0.9990384153084283	0.8772692729882631	20799	20779	23686	False
rhimgCAMI2_short_read_pooled_gsa	186822	Paenibacillaceae	family	0.9988246358029682	0.9044019685133048	18418121	18396473	20341036	0.998467359547871	0.8769376380271322	41758	41694	47545	False
rhimgCAMI2_short_read_pooled_gsa	134621	Verrucomicrobia subdivision 3	family	0.9995672284872215	0.9024143123732682	681653	681358	755039	0.9996258885147774	0.8915582248915582	2673	2672	2997	True
rhimgCAMI2_short_read_pooled_gsa	90964	Staphylococcaceae	family	0.9901660295234509	0.8988395039377206	1253512	1241185	1380875	0.9912448700410397	0.8785160038797284	3655	3623	4124	False
rhimgCAMI2_short_read_pooled_gsa	1836792	Chthoniobacteraceae	family	0.9996542318776598	0.8942565939460388	647833	647609	724187	0.9996128532713898	0.8854595336076817	2583	2582	2916	True
rhimgCAMI2_short_read_pooled_gsa	85030	Geodermatophilaceae	family	0.9963712135172297	0.8923832441759142	776017	773201	866445	0.9969491525423729	0.8802753666566896	2950	2941	3341	True
rhimgCAMI2_short_read_pooled_gsa	186823	Alicyclobacillaceae	family	0.9996948131721413	0.8918519274471463	2447681	2446934	2743655	0.9994668562288964	0.862709004448535	5627	5624	6519	False
rhimgCAMI2_short_read_pooled_gsa	85023	Microbacteriaceae	family	0.9453523129641563	0.8898938503966619	841042	795081	893456	0.9786189975464423	0.8733187363152956	2853	2792	3197	True
rhimgCAMI2_short_read_pooled_gsa	1653	Corynebacteriaceae	family	0.9916884203350969	0.8897049852747453	1161873	1152216	1295054	0.9944982394366197	0.8807250048723446	4544	4519	5131	False
rhimgCAMI2_short_read_pooled_gsa	28256	Halomonadaceae	family	0.9971147561060502	0.8889808514681881	3462099	3452110	3883222	0.9977036741214057	0.8633261339092873	10016	9993	11575	False
rhimgCAMI2_short_read_pooled_gsa	186817	Bacillaceae	family	0.9907898825778745	0.8769165186353064	11060011	10958147	12496226	0.9945065573136291	0.8227556409025444	25849	25707	31245	False
rhimgCAMI2_short_read_pooled_gsa	213422	Geobacteraceae	family	0.9995635895621472	0.8759775703398238	3244652	3243236	3702419	0.9995668651867894	0.8527482678983833	9235	9231	10825	False
rhimgCAMI2_short_read_pooled_gsa	414877	Catenulisporaceae	family	1.0	0.8747765236527256	3203939	3203939	3662580	1.0	0.8546687362143616	10462	10462	12241	False
rhimgCAMI2_short_read_pooled_gsa	2012	Thermomonosporaceae	family	0.9990272529702985	0.8703289771847427	4298137	4293956	4933716	0.9985326485693323	0.8297094086567771	8178	8166	9842	False
rhimgCAMI2_short_read_pooled_gsa	213119	Desulfobacteraceae	family	0.9858729755498883	0.8700570235649846	606214	597650	686909	0.9921976592977894	0.8602029312288614	2307	2289	2661	True
rhimgCAMI2_short_read_pooled_gsa	468	Moraxellaceae	family	0.9824797981644667	0.8672177475054835	683725	671746	774599	0.9891186071817193	0.861611374407583	2757	2727	3165	True
rhimgCAMI2_short_read_pooled_gsa	186818	Planococcaceae	family	0.9925256618220274	0.8618474395381024	921018	914134	1060668	0.9977549711353432	0.8414931025155532	3118	3111	3697	True
rhimgCAMI2_short_read_pooled_gsa	125316	Beutenbergiaceae	family	0.9997732793032722	0.8591109344721352	661607	661457	769932	0.9996023856858847	0.8481781376518218	2515	2514	2964	True
rhimgCAMI2_short_read_pooled_gsa	186804	Peptostreptococcaceae	family	0.9994919529289512	0.858037465464718	4511393	4509101	5255133	0.9980171844018506	0.8579545454545454	3026	3020	3520	False
rhimgCAMI2_short_read_pooled_gsa	85034	Glycomycetaceae	family	0.9974241571466963	0.8544194383473582	591651	590127	690676	0.9991438356164384	0.8465723612622416	2336	2334	2757	True
rhimgCAMI2_short_read_pooled_gsa	388449	Ktedonobacteraceae	family	0.9984830042413628	0.853749620044292	610417	609491	713899	0.9983753046303818	0.8391942642540116	2462	2458	2929	True
rhimgCAMI2_short_read_pooled_gsa	45131	Botryosphaeriaceae	family	0.9838641412221456	0.8430023335898008	45437123	44703956	53029457	0.7423810567857926	0.3758880994671403	4561	3386	9008	False
rhimgCAMI2_short_read_pooled_gsa	85025	Nocardiaceae	family	0.9561410756546527	0.8368151237716455	1355528	1296076	1548820	0.9797790285595164	0.825865401511158	4797	4700	5691	False
rhimgCAMI2_short_read_pooled_gsa	85016	Cellulomonadaceae	family	0.9949543924787778	0.8327033128804535	964205	959340	1152079	0.9964950121326503	0.8195121951219512	3709	3696	4510	True
rhimgCAMI2_short_read_pooled_gsa	89373	Cytophagaceae	family	0.9965053482487658	0.82817018605432	2277194	2269236	2740060	0.9985829003306566	0.8023785425101214	6351	6342	7904	False
rhimgCAMI2_short_read_pooled_gsa	75682	Oxalobacteraceae	family	0.9967318133420157	0.8250589548426883	39774350	39644360	48050336	0.9874052608114133	0.8020823902218198	8972	8859	11045	False
rhimgCAMI2_short_read_pooled_gsa	83676	Nocardiopsaceae	family	0.9982976091952203	0.8241693428079815	3030444	3025285	3670708	0.9983423124740987	0.8010418975836844	7239	7227	9022	False
rhimgCAMI2_short_read_pooled_gsa	41297	Sphingomonadaceae	family	0.9574243891931562	0.82233136117824	9396342	8996287	10939978	0.9781074463488405	0.6831304697716527	13886	13582	19882	False
rhimgCAMI2_short_read_pooled_gsa	320583	Conexibacteraceae	family	0.9997093927247918	0.8221825341522236	3829911	3828798	4656871	0.9995086598697949	0.8033369533023991	8141	8137	10129	False
rhimgCAMI2_short_read_pooled_gsa	45401	Hyphomicrobiaceae	family	0.9987252341263969	0.8205222501554212	20231166	20205376	24625019	0.954337899543379	0.5862552594670407	1314	1254	2139	False
rhimgCAMI2_short_read_pooled_gsa	506	Alcaligenaceae	family	0.745113971830506	0.8008458735055429	4226132	3148950	3932030	0.9905145413870247	0.7945018662072926	11175	11069	13932	False
rhimgCAMI2_short_read_pooled_gsa	31979	Clostridiaceae	family	0.9871729483718598	0.7674688032344089	1178369	1163254	1515702	0.9935135135135135	0.7548874650895351	4625	4595	6087	False
rhimgCAMI2_short_read_pooled_gsa	85020	Dermabacteraceae	family	1.0	0.7582488889652136	618148	618148	815231	1.0	0.7443559096945551	2242	2242	3012	True
rhimgCAMI2_short_read_pooled_gsa	80864	Comamonadaceae	family	0.9995321250749097	0.7367461815802486	125537824	125479088	170315220	0.9981051966735675	0.6208191014546526	56998	56890	91637	False
rhimgCAMI2_short_read_pooled_gsa	28556	Pleosporaceae	family	0.7572645727322025	0.7217302244952002	63729247	48259901	66866953	0.5265509287361904	0.3601787108239632	41185	21686	60209	False
rhimgCAMI2_short_read_pooled_gsa	110618	Nectriaceae	family	0.9596345638484074	0.6900985772435296	316267560	303501282	439794099	0.9169499560172686	0.5257357803872322	394473	361712	688011	False
rhimgCAMI2_short_read_pooled_gsa	1131492	Aspergillaceae	family	0.9325744130599423	0.6829998050709075	44563750	41559013	60847767	0.8828263963002491	0.36691771011412466	44976	39706	108215	False
rhimgCAMI2_short_read_pooled_gsa	76892	Caulobacteraceae	family	0.997301291397952	0.6825235848344513	17226758	17180268	25171684	0.9929605449900653	0.6291047728662374	17615	17491	27803	False
rhimgCAMI2_short_read_pooled_gsa	5129	Hypocreaceae	family	0.9628181850543359	0.665933745319442	22838557	21989378	33020369	0.9448516579406632	0.5736263270538874	28650	27070	47191	False
rhimgCAMI2_short_read_pooled_gsa	41294	Bradyrhizobiaceae	family	0.9960982617558513	0.6531395101126517	32007529	31882644	48814447	0.9949077465034355	0.4752661657141905	28671	28525	60019	False
rhimgCAMI2_short_read_pooled_gsa	85017	Promicromonosporaceae	family	0.9927467811930673	0.6231743512222547	556029	551996	885781	0.9954337899543378	0.6099608282036934	2190	2180	3574	True
rhimgCAMI2_short_read_pooled_gsa	34397	Clavicipitaceae	family	0.9311667754993371	0.6077453583820107	25390660	23642939	38902706	0.8949839670178653	0.5152973757088224	26196	23445	45498	False
rhimgCAMI2_short_read_pooled_gsa	1892252	Microcoleaceae	family	0.9977287717849782	0.5694495401677271	656473	654982	1150202	0.9988567073170732	0.5628086751127335	2624	2621	4657	True
rhimgCAMI2_short_read_pooled_gsa	69277	Phyllobacteriaceae	family	0.9739783848617863	0.4977650497618799	13076206	12735942	25586252	0.970548712206047	0.26908628023223324	8930	8667	32209	False
rhimgCAMI2_short_read_pooled_gsa	1033978	Plectosphaerellaceae	family	0.9888092465399031	0.39835912572373766	38141489	37714657	94675017	0.9768196569309225	0.2182786341786839	32355	31605	144792	False
rhimgCAMI2_short_read_pooled_gsa	683158	Didymellaceae	family	0.932221138283901	0.32569502163574676	25022949	23326922	71621979	0.932861289190827	0.21492449571958702	31353	29248	136085	False
rhimgCAMI2_short_read_pooled_gsa	82115	Rhizobiaceae	family	0.9868725137555597	0.3154265150354922	19031214	18781382	59542813	0.978948449373588	0.333794359144943	19476	19066	57119	False
rhimgCAMI2_short_read_pooled_gsa	767018	Diaporthaceae	family	0.993522122707356	0.23654027284512638	17662576	17548160	74186775	0.9930058814178986	0.19301237726241896	31455	31235	161829	False
rhimgCAMI2_short_read_pooled_gsa	1111112	Sympoventuriaceae	family	0.8615386509804263	0.20306553900376725	1380573	1189417	5857306	0.941305300043802	0.1918493058965317	4566	4298	22403	False
rhimgCAMI2_short_read_pooled_gsa	28568	Trichocomaceae	family	0.8420371823200443	0.19593836712143167	3473425	2924753	14926903	0.9125290279774411	0.1809212689921291	9043	8252	45611	False
rhimgCAMI2_short_read_pooled_gsa	452563	Cladosporiaceae	family	0.9745701526860443	0.08479334990300458	2617790	2551220	30087501	0.9546938775510204	0.06707579363941384	2450	2339	34871	False
rhimgCAMI2_short_read_pooled_gsa	1667166	Stachybotryaceae	family	0.37711643255771904	0.030474379000913664	973336	367061	12044905	0.514406779661017	0.02822074480450044	2360	1214	43018	False
rhimgCAMI2_short_read_pooled_gsa	5020	Phaeosphaeriaceae	family	0.6621136443103334	0.019290092971783586	2751286	1821664	94435211	0.6198347107438017	0.01733832016446635	3388	2100	121119	False
rhimgCAMI2_short_read_pooled_gsa	76657	Dermateaceae	family	0.562975653431592	0.0018777603375598184	116156	65393	34824998	0.6437246963562753	0.0016373016445098908	247	159	97111	True
rhimgCAMI2_short_read_pooled_gsa	72294	Campylobacteraceae	family		0.0	0	0	172606		0.0	0	0	713	True
rhimgCAMI2_short_read_pooled_gsa	85026	Gordoniaceae	family		0.0	0	0	519852		0.0	0	0	2066	True
rhimgCAMI2_short_read_pooled_gsa	1077264	Chthonomonadaceae	family		0.0	0	0	300579		0.0	0	0	1213	True
rhimgCAMI2_short_read_pooled_gsa	1775411	Rhodanobacteraceae	family		0.0	0	0	377155		0.0	0	0	1551	True
rhimgCAMI2_short_read_pooled_gsa	206379	Nitrosomonadaceae	family		0.0	0	0	432690		0.0	0	0	1679	True
rhimgCAMI2_short_read_pooled_gsa	81852	Enterococcaceae	family		0.0	0	0	289519		0.0	0	0	1166	True
rhimgCAMI2_short_read_pooled_gsa	403	Methylococcaceae	family		0.0	0	0	566134		0.0	0	0	2237	True
rhimgCAMI2_short_read_pooled_gsa	622451	Actinopolysporaceae	family		0.0	0	0	279788		0.0	0	0	1151	True
rhimgCAMI2_short_read_pooled_gsa	188786	Thermaceae	family		0.0	0	0	587603		0.0	0	0	2226	True
rhimgCAMI2_short_read_pooled_gsa	809	Chlamydiaceae	family		0.0	0	0	174691		0.0	0	0	672	True
rhimgCAMI2_short_read_pooled_gsa	33958	Lactobacillaceae	family		0.0	0	0	252627		0.0	0	0	1051	True
rhimgCAMI2_short_read_pooled_gsa	1903409	Erwiniaceae	family		0.0	0	0	535268		0.0	0	0	2167	True
rhimgCAMI2_short_read_pooled_gsa	85028	Tsukamurellaceae	family		0.0	0	0	270068		0.0	0	0	1105	True
rhimgCAMI2_short_read_pooled_gsa	1843490	Sporomusaceae	family		0.0	0	0	384873		0.0	0	0	1539	True
rhimgCAMI2_short_read_pooled_gsa	2259	Thermococcaceae	family		0.0	0	0	128239		0.0	0	0	522	True
rhimgCAMI2_short_read_pooled_gsa	145357	Dermacoccaceae	family		0.0	0	0	558993		0.0	0	0	2119	True
rhimgCAMI2_short_read_pooled_gsa	2004	Streptosporangiaceae	family		0.0	0	0	221195		0.0	0	0	921	True
rhimgCAMI2_short_read_pooled_gsa	543349	Symbiobacteriaceae	family		0.0	0	0	124805		0.0	0	0	500	True
rhimgCAMI2_short_read_pooled_gsa	1033997	Nitrososphaeraceae	family		0.0	0	0	158810		0.0	0	0	650	True
rhimgCAMI2_short_read_pooled_gsa	1963268	Haloarculaceae	family		0.0	0	0	145951		0.0	0	0	585	True
rhimgCAMI2_short_read_pooled_gsa	186807	Peptococcaceae	family		0.0	0	0	464328		0.0	0	0	1831	True
rhimgCAMI2_short_read_pooled_gsa	2005523	Paludibacteraceae	family		0.0	0	0	380934		0.0	0	0	1500	True
rhimgCAMI2_short_read_pooled_gsa	2304686	Hungateiclostridiaceae	family		0.0	0	0	480404		0.0	0	0	1970	True
rhimgCAMI2_short_read_pooled_gsa	1198451	Methanoregulaceae	family		0.0	0	0	238028		0.0	0	0	962	True
rhimgCAMI2_short_read_pooled_gsa	570265	Methanocellaceae	family		0.0	0	0	369969		0.0	0	0	1421	True
rhimgCAMI2_short_read_pooled_gsa	54740	Chionosphaeraceae	family		0.0	0	0	49946458		0.0	0	0	78550	True
rhimgCAMI2_short_read_pooled_gsa	2078570	Pseudopyrenochaetaceae	family		0.0	0	0	29919392		0.0	0	0	81877	True
rhimgCAMI2_short_read_pooled_gsa	1403793	Umbelopsidaceae	family		0.0	0	0	1226509		0.0	0	0	4970	True
rhimgCAMI2_short_read_pooled_gsa	1910953	Bartaliniaceae	family		0.0	0	0	53899088		0.0	0	0	45672	True
rhimgCAMI2_short_read_pooled_gsa	85031	Nakamurellaceae	family		0.0	0	0	563216		0.0	0	0	2252	True
rhimgCAMI2_short_read_pooled_gsa	361606	Patulibacteraceae	family		0.0	0	0	592410		0.0	0	0	2340	True
rhimgCAMI2_short_read_pooled_gsa	433	Acetobacteraceae	family		0.0	0	0	735712		0.0	0	0	2860	True
rhimgCAMI2_short_read_pooled_gsa	186803	Lachnospiraceae	family		0.0	0	0	613598		0.0	0	0	2399	True
rhimgCAMI2_short_read_pooled_gsa	75787	Rhodocyclaceae	family		0.0	0	0	910495		0.0	0	0	3393	True
rhimgCAMI2_short_read_pooled_gsa	715496	Morosphaeriaceae	family		0.0	0	0	6398448		0.0	0	0	25137	True
rhimgCAMI2_short_read_pooled_gsa	1217100	Jiangellaceae	family		0.0	0	0	616791		0.0	0	0	2473	True
rhimgCAMI2_short_read_pooled_gsa	2042895	Gottschalkiaceae	family		0.0	0	0	219360		0.0	0	0	882	True
rhimgCAMI2_short_read_pooled_gsa	213116	Desulfomicrobiaceae	family		0.0	0	0	446593		0.0	0	0	1749	True
rhimgCAMI2_short_read_pooled_gsa	1903411	Yersiniaceae	family		0.0	0	0	319793		0.0	0	0	1300	True
rhimgCAMI2_short_read_pooled_gsa	118882	Brucellaceae	family		0.0	0	0	964895		0.0	0	0	3856	True
rhimgCAMI2_short_read_pooled_gsa	114378	Thermofilaceae	family		0.0	0	0	181266		0.0	0	0	721	True
rhimgCAMI2_short_read_pooled_gsa	1890422	Gloeobacteraceae	family		0.0	0	0	344453		0.0	0	0	1392	True
rhimgCAMI2_short_read_pooled_gsa	84642	Aeromonadaceae	family		0.0	0	0	419766		0.0	0	0	1688	True
rhimgCAMI2_short_read_pooled_gsa	332161	Solibacteraceae	family		0.0	0	0	542078		0.0	0	0	2233	True
rhimgCAMI2_short_read_pooled_gsa	1706371	Cellvibrionaceae	family		0.0	0	0	4576569		0.0	0	0	1	True
rhimgCAMI2_short_read_pooled_gsa	93133	Mycosphaerellaceae	family	0.0		1491007	0	0	0.0		1642	0	0	False
rhimgCAMI2_short_read_pooled_gsa	668547	Teratosphaeriaceae	family	0.0		943092	0	0	0.0		1043	0	0	True
rhimgCAMI2_short_read_pooled_gsa	281124	Corynesporascaceae	family	0.0		1942655	0	0	0.0		2905	0	0	False
rhimgCAMI2_short_read_pooled_gsa	717954	Lindgomycetaceae	family	0.0		902479	0	0	0.0		1380	0	0	True
rhimgCAMI2_short_read_pooled_gsa	290882	Massarinaceae	family	0.0		3823099	0	0	0.0		4717	0	0	False
rhimgCAMI2_short_read_pooled_gsa	1898439	Periconiaceae	family	0.0		3012751	0	0	0.0		4749	0	0	False
rhimgCAMI2_short_read_pooled_gsa	221670	Cucurbitariaceae	family	0.0		4608561	0	0	0.0		7285	0	0	False
rhimgCAMI2_short_read_pooled_gsa	603431	Gloniaceae	family	0.0		747953	0	0	0.0		1213	0	0	True
rhimgCAMI2_short_read_pooled_gsa	43219	Herpotrichiellaceae	family	0.0		1115179	0	0	0.0		2066	0	0	False
rhimgCAMI2_short_read_pooled_gsa	47743	Hyaloscyphaceae	family	0.0		586451	0	0	0.0		1158	0	0	True
rhimgCAMI2_short_read_pooled_gsa	28983	Sclerotiniaceae	family	0.0		403038	0	0	0.0		742	0	0	True
rhimgCAMI2_short_read_pooled_gsa	37240	Myxotrichaceae	family	0.0		391542	0	0	0.0		845	0	0	True
rhimgCAMI2_short_read_pooled_gsa	34379	Pseudeurotiaceae	family	0.0		1396081	0	0	0.0		2517	0	0	False
rhimgCAMI2_short_read_pooled_gsa	681950	Glomerellaceae	family	0.0		4013960	0	0	0.0		7891	0	0	False
rhimgCAMI2_short_read_pooled_gsa	474942	Ophiocordycipitaceae	family	0.0		4196801	0	0	0.0		3813	0	0	False
rhimgCAMI2_short_read_pooled_gsa	5117	Valsaceae	family	0.0		990361	0	0	0.0		1745	0	0	False
rhimgCAMI2_short_read_pooled_gsa	2033035	Hypoxylaceae	family	0.0		861957	0	0	0.0		1005	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1812776	Sporocadaceae	family	0.0		13917235	0	0	0.0		9512	0	0	False
rhimgCAMI2_short_read_pooled_gsa	191	Azospirillum	genus	0.9965811111986151	0.9996755541668543	6526682	6504368	6506479	0.5454545454545454	0.9642857142857143	99	54	56	False
rhimgCAMI2_short_read_pooled_gsa	246875	Algoriphagus	genus	0.9989490983138797	0.9978315008122138	5772186	5766120	5778651	0.8309859154929577	0.8939393939393939	71	59	66	False
rhimgCAMI2_short_read_pooled_gsa	39643	Sorangium	genus	0.9999306499888283	0.9758952029753912	25219895	25218146	25841039	0.9996761448280329	0.9204437022900763	15439	15434	16768	False
rhimgCAMI2_short_read_pooled_gsa	1265689	Nafulsella	genus	1.0	0.9536000967875394	4413924	4413924	4628695	1.0	0.9233732876712328	2157	2157	2336	False
rhimgCAMI2_short_read_pooled_gsa	286	Pseudomonas	genus	0.9962224241234972	0.9477648981048076	69841615	69577783	73412492	0.9965551887469499	0.8769846783463224	69670	69430	79169	False
rhimgCAMI2_short_read_pooled_gsa	1298	Deinococcus	genus	0.9998296737617478	0.9420273845830008	6141156	6140110	6517974	0.9998298837538985	0.9225134725056244	17635	17632	19113	False
rhimgCAMI2_short_read_pooled_gsa	65496	Actinoalloteichus	genus	0.9999214137334523	0.9337603115854851	5077223	5076824	5436967	0.9998069125313768	0.8952282157676349	5179	5178	5784	False
rhimgCAMI2_short_read_pooled_gsa	84567	Pedobacter	genus	0.9995613602743731	0.9287887205205414	6066482	6063821	6528741	0.9994852259857923	0.8968129330254041	9713	9708	10825	False
rhimgCAMI2_short_read_pooled_gsa	161492	Anaeromyxobacter	genus	1.0	0.9254497935356186	1709576	1709576	1847292	1.0	0.9115344853049772	6172	6172	6771	False
rhimgCAMI2_short_read_pooled_gsa	1706036	Gemmatirosa	genus	1.0	0.9211424730337291	1025028	1025028	1112779	1.0	0.9092673459485686	3748	3748	4122	False
rhimgCAMI2_short_read_pooled_gsa	68	Lysobacter	genus	0.9882552193530642	0.9185555678645985	5915053	5845582	6363885	0.2896174863387978	0.8833333333333333	183	53	60	False
rhimgCAMI2_short_read_pooled_gsa	79328	Chitinophaga	genus	0.9992740900975118	0.917526571598924	2952157	2950014	3215181	0.9994818115866929	0.9017297802711547	9649	9644	10695	False
rhimgCAMI2_short_read_pooled_gsa	402649	Actinomycetospora	genus	0.9990842238414206	0.9171040136438848	4244487	4240600	4623903	0.9995847176079734	0.8847096299926489	7224	7221	8162	False
rhimgCAMI2_short_read_pooled_gsa	40566	Actinosynnema	genus	0.9999281812981697	0.9149324019374631	7491085	7490547	8186995	0.9981884057971014	0.9018003273322422	1104	1102	1222	False
rhimgCAMI2_short_read_pooled_gsa	413435	Solimonas	genus	0.9999164703560627	0.9143008315538615	3136611	3136349	3430325	0.999790224459828	0.8834105653382762	4767	4766	5395	False
rhimgCAMI2_short_read_pooled_gsa	120652	Methylocella	genus	0.9999606708916616	0.909449013234375	3813969	3813819	4193549	0.999344262295082	0.8991150442477877	1525	1524	1695	False
rhimgCAMI2_short_read_pooled_gsa	1839	Nocardioides	genus	0.9986125655665568	0.9069442603992242	3015638	3011454	3320440	0.9985307081986482	0.8784901758014477	6806	6796	7736	False
rhimgCAMI2_short_read_pooled_gsa	1121253	Catelliglobosispora	genus	1.0	0.9061486815794628	6962851	6962851	7684005	1.0	0.8153846153846154	53	53	65	False
rhimgCAMI2_short_read_pooled_gsa	1813	Amycolatopsis	genus	0.9870470466857203	0.9061354238415456	18228893	17992775	19856607	0.9653726335969327	0.8001522775423728	25038	24171	30208	False
rhimgCAMI2_short_read_pooled_gsa	1032526	Pedosphaera	genus	0.9995672284872215	0.9024143123732682	681653	681358	755039	0.9996258885147774	0.8915582248915582	2673	2672	2997	True
rhimgCAMI2_short_read_pooled_gsa	1883	Streptomyces	genus	0.9965460567510167	0.8997026854878108	37450818	37321465	41481998	0.9943762391337502	0.8051027968142248	52456	52161	64788	False
rhimgCAMI2_short_read_pooled_gsa	295577	Chthoniobacter	genus	0.9996542318776598	0.8942565939460388	647833	647609	724187	0.9996128532713898	0.8854595336076817	2583	2582	2916	True
rhimgCAMI2_short_read_pooled_gsa	1279	Staphylococcus	genus	0.990109265853498	0.8936297637367611	1246318	1233991	1380875	0.9911966987620358	0.873666343355965	3635	3603	4124	False
rhimgCAMI2_short_read_pooled_gsa	1716	Corynebacterium	genus	0.9916873471559055	0.8895891599886955	1161723	1152066	1295054	0.9944970283953335	0.8805301110894562	4543	4518	5131	False
rhimgCAMI2_short_read_pooled_gsa	81461	Thermanaerovibrio	genus	1.0	0.8862008562521968	615190	615190	694188	1.0	0.8759348878134624	1991	1991	2273	True
rhimgCAMI2_short_read_pooled_gsa	1502725	Effusibacillus	genus	0.9998977130541931	0.8822157784406254	2101930	2101715	2382314	0.9997667910447762	0.8511018463371054	4288	4287	5037	False
rhimgCAMI2_short_read_pooled_gsa	13687	Sphingomonas	genus	0.9867848013417385	0.88124376092183	6484125	6398436	7260688	0.962691131498471	0.6547420965058236	4905	4722	7212	False
rhimgCAMI2_short_read_pooled_gsa	75	Caulobacter	genus	0.8147756635451748	0.8803165792798002	3469922	2827208	3211581	0.9729191557148547	0.8520111601953034	7533	7329	8602	False
rhimgCAMI2_short_read_pooled_gsa	44249	Paenibacillus	genus	0.9983002508933019	0.8776701087940441	15986477	15959304	18183716	0.9972932330827068	0.8457241959754138	33250	33160	39209	False
rhimgCAMI2_short_read_pooled_gsa	1481960	Peptoclostridium	genus	1.0	0.8760159153193786	1487023	1487023	1697484	1.0	0.8611949305974653	2854	2854	3314	False
rhimgCAMI2_short_read_pooled_gsa	414878	Catenulispora	genus	1.0	0.8747765236527256	3203939	3203939	3662580	1.0	0.8546687362143616	10462	10462	12241	False
rhimgCAMI2_short_read_pooled_gsa	237	Flavobacterium	genus	0.9995817573412287	0.8746044246357547	20607654	20599035	23552402	0.9948511305126483	0.7596581196581197	4467	4444	5850	False
rhimgCAMI2_short_read_pooled_gsa	1873	Micromonospora	genus	0.9965741707635423	0.8726877450018728	10092447	10057872	11525167	0.9925626859328517	0.8110783122069803	9412	9342	11518	False
rhimgCAMI2_short_read_pooled_gsa	392733	Terriglobus	genus	1.0	0.8693924997764528	1507018	1507018	1733415	1.0	0.8527091906721537	4973	4973	5832	False
rhimgCAMI2_short_read_pooled_gsa	469	Acinetobacter	genus	0.9850251929107502	0.8661823730730352	681144	670944	774599	0.9909057839214259	0.8606635071090047	2749	2724	3165	True
rhimgCAMI2_short_read_pooled_gsa	1865	Actinoplanes	genus	0.9998821996950267	0.8648856796001291	15908278	15906404	18391337	0.9995846888627397	0.8053200981485612	14447	14441	17932	False
rhimgCAMI2_short_read_pooled_gsa	32	Myxococcus	genus	0.9998512408933101	0.8588908704624721	5982827	5981937	6964723	0.9997254004576659	0.8294979873927243	10925	10922	13167	False
rhimgCAMI2_short_read_pooled_gsa	182639	Kribbella	genus	0.9977059536204211	0.8561801207843998	798153	796322	930087	0.9993556701030928	0.8463847203274215	3104	3102	3665	True
rhimgCAMI2_short_read_pooled_gsa	117156	Actinopolymorpha	genus	1.0	0.855869169340883	4538236	4538236	5302488	1.0	0.8247456247456247	10132	10132	12285	False
rhimgCAMI2_short_read_pooled_gsa	1386	Bacillus	genus	0.9951084591300784	0.8546897327304427	10130959	10081403	11795395	0.9956700294616552	0.7852214320918116	22402	22305	28406	False
rhimgCAMI2_short_read_pooled_gsa	363276	Ktedonobacter	genus	0.9984830042413628	0.853749620044292	610417	609491	713899	0.9983753046303818	0.8391942642540116	2462	2458	2929	True
rhimgCAMI2_short_read_pooled_gsa	84756	Beutenbergia	genus	1.0	0.8530441649392414	656786	656786	769932	1.0	0.8421052631578947	2496	2496	2964	True
rhimgCAMI2_short_read_pooled_gsa	2745	Halomonas	genus	0.9951876864693473	0.8529504370593297	2242996	2232202	2617036	0.9937846463967748	0.8272968815550272	5953	5916	7151	False
rhimgCAMI2_short_read_pooled_gsa	1988	Actinomadura	genus	0.9990548635217225	0.8525004276695294	4209974	4205995	4933716	0.9986236236236237	0.8109124161755741	7992	7981	9842	False
rhimgCAMI2_short_read_pooled_gsa	265	Paracoccus	genus	0.9942392318766172	0.8476901811414957	1271879	1264552	1491762	0.9954773869346734	0.8228452751817238	3980	3962	4815	False
rhimgCAMI2_short_read_pooled_gsa	43356	Kutzneria	genus	0.9996486960987051	0.835209234790921	2305696	2304886	2759651	0.9996615905245347	0.8239888423988843	8865	8862	10755	False
rhimgCAMI2_short_read_pooled_gsa	40323	Stenotrophomonas	genus	0.9830529388895164	0.8284573578969754	16183868	15909599	19203884	0.8803550752605172	0.5262429345945322	5182	4562	8669	False
rhimgCAMI2_short_read_pooled_gsa	1494913	Anditalea	genus	1.0	0.8246834010934068	2259682	2259682	2740060	1.0	0.7983299595141701	6310	6310	7904	False
rhimgCAMI2_short_read_pooled_gsa	1707	Cellulomonas	genus	0.9960298486445475	0.822706602585413	951601	947823	1152079	0.9975396391470749	0.8090909090909091	3658	3649	4510	False
rhimgCAMI2_short_read_pooled_gsa	191494	Conexibacter	genus	0.9997093927247918	0.8221825341522236	3829911	3828798	4656871	0.9995086598697949	0.8033369533023991	8141	8137	10129	False
rhimgCAMI2_short_read_pooled_gsa	115780	Desulfotignum	genus	1.0	0.8217696958403515	564481	564481	686909	1.0	0.8117249154453213	2160	2160	2661	True
