sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	10	Cellvibrio	genus	0.0		489	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	745	Pasteurella	genus	0.0		16568	0	0	0.0		28	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	121820	Roseinatronobacter	genus	0.0		8655	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	150333	Thermobrachium	genus	0.0		1590	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	282198	Nereida	genus	0.0		71790	0	0	0.0		41	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	780	Rickettsia	genus	0.0		3104	0	0	0.0		12	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	155493	Gallibacterium	genus	0.0		6763	0	0	0.0		19	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434037	Rubrivirga	genus	0.0		519	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1696	Brevibacterium	genus	0.0		876	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	114185	Candidatus Carsonella	genus	0.0		5651	0	0	0.0		16	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1211036	Mangrovimonas	genus	0.0		1628	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	702	Plesiomonas	genus	0.0		10076	0	0	0.0		25	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1679449	Pseudooceanicola	genus	0.0		56134	0	0	0.0		65	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1506553	Lachnoclostridium	genus	0.0		5305	0	0	0.0		12	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	34072	Variovorax	genus	0.0		1809	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	535	Chromobacterium	genus	0.0		2140	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	522	Acidiphilium	genus	0.0		542	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1543705	Nitrospirillum	genus	0.0		2059	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1223303	Humitalea	genus	0.0		2002	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	475794	Haliea	genus	0.0		577	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2063	Kitasatospora	genus	0.0		2393	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	34019	Liberibacter	genus	0.0		863	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	212743	Rhizobacter	genus	0.0		1027	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	232115	Mesonia	genus	0.0		251	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2211641	Yoonia	genus	0.0		45281	0	0	0.0		27	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1505663	Erysipelatoclostridium	genus	0.0		3169	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	39643	Sorangium	genus	0.0		5381	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	161492	Anaeromyxobacter	genus	0.0		1753	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	90243	Oligella	genus	0.0		977	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	407	Methylobacterium	genus	0.0		10870	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	233189	Anaerolinea	genus	0.0		705	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2370	Xylella	genus	0.0		2559	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1177	Nostoc	genus	0.0		8269	0	0	0.0		19	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	59735	Bergeyella	genus	0.0		7609	0	0	0.0		26	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	970	Selenomonas	genus	0.0		3083	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	36739	Dermabacter	genus	0.0		1348	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1931200	Marinibacterium	genus	0.0		23928	0	0	0.0		19	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	55080	Brevibacillus	genus	0.0		13732	0	0	0.0		17	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	164450	Vulcanisaeta	genus	0.0		235	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2299	Desulfosarcina	genus	0.0		265	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	51228	Wigglesworthia	genus	0.0		2782	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	34104	Streptobacillus	genus	0.0		4400	0	0	0.0		16	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2201383	Mangrovicoccus	genus	0.0		8155	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1648492	Ascidiaceihabitans	genus	0.0		48745	0	0	0.0		21	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1855413	Brevirhabdus	genus	0.0		52014	0	0	0.0		36	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2338561	Pelagivirga	genus	0.0		36371	0	0	0.0		23	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	105850	Acidilobus	genus	0.0		2253	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	66831	Facklamia	genus	0.0		402	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	74030	Roseovarius	genus	0.0		120644	0	0	0.0		80	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	762551	Jejuia	genus	0.0		4292	0	0	0.0		12	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	200473	Brumimicrobium	genus	0.0		2824	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434014	Lentibacter	genus	0.0		18758	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2201379	Kandeliimicrobium	genus	0.0		2131	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1541818	Sedimentitalea	genus	0.0		128737	0	0	0.0		51	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	59734	Empedobacter	genus	0.0		2434	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	150203	Blastomonas	genus	0.0		1286	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	335927	Thalassobius	genus	0.0		42371	0	0	0.0		24	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1221880	Psychrobacillus	genus	0.0		12082	0	0	0.0		23	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1221209	Methylomarinum	genus	0.0		8305	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1081	Rhodospirillum	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28453	Sphingobacterium	genus	0.0		4064	0	0	0.0		16	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	252301	Oceanicola	genus	0.0		7083	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1658781	Aliiroseovarius	genus	0.0		10779	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	404432	Salinicola	genus	0.0		772	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1121254	Hamadaea	genus	0.0		2661	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2755	Brochothrix	genus	0.0		577	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	626	Xenorhabdus	genus	0.0		70947	0	0	0.0		35	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	583360	Umezawaea	genus	0.0		1140	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1606872	Flavimarina	genus	0.0		8286	0	0	0.0		15	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	50	Chondromyces	genus	0.0		819	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	599653	Tropicibacter	genus	0.0		3561	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	34100	Filibacter	genus	0.0		21704	0	0	0.0		44	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	946234	Flavonifractor	genus	0.0		1904	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	434	Acetobacter	genus	0.0		3991	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1649483	Pseudopelagicola	genus	0.0		16417	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1082702	Lonsdalea	genus	0.0		3008	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84111	Eggerthella	genus	0.0		631	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	404235	Maritimibacter	genus	0.0		17504	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	49082	Candidatus Arthromitus	genus	0.0		1313	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2053	Gordonia	genus	0.0		3399	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	358023	Lutibacter	genus	0.0		15036	0	0	0.0		18	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2016	Streptoalloteichus	genus	0.0		724	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	171673	Inquilinus	genus	0.0		2790	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2014233	Thaumasiovibrio	genus	0.0		4734	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	101	Flectobacillus	genus	0.0		3340	0	0	0.0		12	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	227873	Pannonibacter	genus	0.0		8962	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28067	Rubrivivax	genus	0.0		543	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	75984	Mannheimia	genus	0.0		5862	0	0	0.0		12	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	238783	Pseudorhodobacter	genus	0.0		30313	0	0	0.0		14	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	191	Azospirillum	genus	0.0		3617	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	102115	Stanieria	genus	0.0		568	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1033	Afipia	genus	0.0		740	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1779136	Bradymonas	genus	0.0		1046	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2250589	Xinfangfangia	genus	0.0		9847	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	57495	Dermacoccus	genus	0.0		254	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	376469	Olivibacter	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434043	Saliterribacillus	genus	0.0		1196	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33057	Thauera	genus	0.0		3456	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1924110	Massiliomicrobiota	genus	0.0		2962	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2173855	Marinateneraspora	genus	0.0		1873	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2004797	Luteitalea	genus	0.0		3671	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1099	Pelodictyon	genus	0.0		3024	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434044	Sinobacterium	genus	0.0		571	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1164882	Lachnoanaerobaculum	genus	0.0		786	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1011	Sporocytophaga	genus	0.0		2801	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1505652	Terrisporobacter	genus	0.0		3553	0	0	0.0		14	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	436357	Thalassococcus	genus	0.0		7265	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	56433	Couchioplanes	genus	0.0		2915	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2268	Thermofilum	genus	0.0		266	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1031282	Candidatus Marithrix	genus	0.0		5861	0	0	0.0		12	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	348581	Propionicicella	genus	0.0		730	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	239759	Alistipes	genus	0.0		1039	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1287916	Euzebyella	genus	0.0		3398	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	138	Borrelia	genus	0.0		1561	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	119977	Acidithiobacillus	genus	0.0		1781	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	158846	Megamonas	genus	0.0		3026	0	0	0.0		12	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	245186	Loktanella	genus	0.0		9679	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	153497	Kozakia	genus	0.0		1634	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2039240	Anaerotignum	genus	0.0		439	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	397456	Gulbenkiania	genus	0.0		466	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1042323	Pacificibacter	genus	0.0		13701	0	0	0.0		14	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	361607	Patulibacter	genus	0.0		367	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	214904	Tepidibacter	genus	0.0		2286	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	149698	Massilia	genus	0.0		772	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1193515	Snodgrassella	genus	0.0		9583	0	0	0.0		33	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	836	Porphyromonas	genus	0.0		1573	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	355929	Yonghaparkia	genus	0.0		438	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	265718	Aquimonas	genus	0.0		369	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434019	Mameliella	genus	0.0		64101	0	0	0.0		20	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763521	Paludisphaera	genus	0.0		231	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1759331	Cnuibacter	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2330	Halanaerobium	genus	0.0		1458	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1004300	Hydrotalea	genus	0.0		3725	0	0	0.0		14	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1279388	Kandleria	genus	0.0		271	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28250	Ornithobacterium	genus	0.0		1169	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1730	Eubacterium	genus	0.0		2696	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2132	Spiroplasma	genus	0.0		2302	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2057233	Absiella	genus	0.0		4144	0	0	0.0		12	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	43994	Johnsonella	genus	0.0		796	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	476528	Bibersteinia	genus	0.0		6423	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	61434	Dehalococcoides	genus	0.0		1183	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	263377	Salipiger	genus	0.0		24111	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28105	Sinorhizobium	genus	0.0		19973	0	0	0.0		27	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	848	Fusobacterium	genus	0.0		11965	0	0	0.0		36	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	135858	Catenibacterium	genus	0.0		712	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	375673	Paraferrimonas	genus	0.0		3467	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	53335	Pantoea	genus	0.0		18589	0	0	0.0		42	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	65551	Meiothermus	genus	0.0		254	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434045	Sinomicrobium	genus	0.0		915	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1195766	Planktotalea	genus	0.0		72140	0	0	0.0		39	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	433838	Pseudoxanthobacter	genus	0.0		595	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	83461	Corallococcus	genus	0.0		2654	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	724	Haemophilus	genus	0.0		18314	0	0	0.0		46	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1263	Ruminococcus	genus	0.0		4493	0	0	0.0		14	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	43356	Kutzneria	genus	0.0		1829	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85076	Marichromatium	genus	0.0		3339	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	556257	Pseudolabrys	genus	0.0		2540	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	323449	Pontibacter	genus	0.0		828	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	568987	Candidatus Hamiltonella	genus	0.0		1646	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	586	Providencia	genus	0.0		19291	0	0	0.0		29	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	89966	Hymenobacter	genus	0.0		1907	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	158851	Trabulsiella	genus	0.0		3323	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	216851	Faecalibacterium	genus	0.0		1593	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1253	Pediococcus	genus	0.0		4760	0	0	0.0		15	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	186829	Agitococcus	genus	0.0		300	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	150022	Finegoldia	genus	0.0		15112	0	0	0.0		45	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	660514	Novispirillum	genus	0.0		1262	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	222	Achromobacter	genus	0.0		11652	0	0	0.0		21	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	596495	Sciscionella	genus	0.0		569	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	392825	Halalkalibacillus	genus	0.0		1400	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	515417	Amphritea	genus	0.0		3679	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	444051	Mesoflavibacter	genus	0.0		1640	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	944321	Soonwooa	genus	0.0		10776	0	0	0.0		35	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	61593	Thiorhodovibrio	genus	0.0		2038	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	528	Ochrobactrum	genus	0.0		4875	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	574899	Haloferula	genus	0.0		778	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46254	Oenococcus	genus	0.0		3385	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	947567	Litoreibacter	genus	0.0		3607	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	351094	Paucisalibacillus	genus	0.0		2734	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	186188	Xylanimonas	genus	0.0		963	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1913599	Peptoanaerobacter	genus	0.0		4448	0	0	0.0		17	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	71	Simonsiella	genus	0.0		1001	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	289239	Roseisalinus	genus	0.0		11913	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	165695	Sphingobium	genus	0.0		13643	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	482	Neisseria	genus	0.0		17760	0	0	0.0		23	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1511695	Yuhushiella	genus	0.0		268	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2160	Methanobacterium	genus	0.0		265	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	106633	Thioalkalivibrio	genus	0.0		6608	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1835	Saccharopolyspora	genus	0.0		232	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1775176	Corallincola	genus	0.0		4486	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1664383	Pseudarcicella	genus	0.0		2771	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	561367	Salinimicrobium	genus	0.0		607	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2005359	Faecalicatena	genus	0.0		2236	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	352	Azotobacter	genus	0.0		5310	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2478349	Indioceanicola	genus	0.0		770	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	623282	Psychrilyobacter	genus	0.0		2326	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	390805	Geosporobacter	genus	0.0		1111	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	207244	Anaerostipes	genus	0.0		1056	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1505664	Gottschalkia	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1854	Frankia	genus	0.0		2074	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	416916	Aggregatibacter	genus	0.0		8503	0	0	0.0		17	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	32014	Iodobacter	genus	0.0		3375	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	382513	Telmatospirillum	genus	0.0		2291	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1778601	Apibacter	genus	0.0		5638	0	0	0.0		14	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	288793	Salinimonas	genus	0.0		2174	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	34102	Sphaerotilus	genus	0.0		387	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1855365	Candidatus Kryptonium	genus	0.0		689	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	166974	Lechevalieria	genus	0.0		638	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1217101	Haloactinopolyspora	genus	0.0		377	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1190	Fischerella	genus	0.0		1447	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1073	Rhodopseudomonas	genus	0.0		27092	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	54304	Planktothrix	genus	0.0		3821	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29521	Brachyspira	genus	0.0		5122	0	0	0.0		16	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2045416	Oceanihabitans	genus	0.0		3768	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1236988	Geofilum	genus	0.0		2892	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1745211	Chania	genus	0.0		3420	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	572511	Blautia	genus	0.0		2015	0	0	0.0		8	0	0	True
