sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
strmgCAMI2_short_read_pooled_gold_standard_assembly	246969	Thermococcus sp.	species	0.0		5135	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1920114	Leclercia sp.	species	0.0		1182	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	622	Shigella dysenteriae	species	0.0		35870	0	0	0.0		6	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2025876	Parabacteroides sp.	species	0.0		1130824	0	0	0.0		11	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	28251	Ornithobacterium rhinotracheale	species	0.0		164560	0	0	0.0		31	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	818	Bacteroides thetaiotaomicron	species	0.0		598374	0	0	0.0		6	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2420313	Enterococcus sp.	species	0.0		2511	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	67827	Citrobacter werkmanii	species	0.0		20177	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1358	Lactococcus lactis	species	0.0		38957	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	34038	Rahnella aquatilis	species	0.0		15292	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	623	Shigella flexneri	species	0.0		36716	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2498451	Rheinheimera sp.	species	0.0		1514	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1316414	Enterococcus sp.	species	0.0		3655	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2487150	Metakosakonia sp.	species	0.0		3346	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1759437	Serratia sp.	species	0.0		1612	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	35703	Citrobacter amalonaticus	species	0.0		10177	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1758196	Serratia sp.	species	0.0		9784	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	67825	Citrobacter rodentium	species	0.0		3887	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	45634	Streptococcus cristatus	species	0.0		15312	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1442136	Ectothiorhodospira sp.	species	0.0		1247	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1219	Prochlorococcus marinus	species	0.0		2811	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1920110	Citrobacter sp.	species	0.0		12363	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1316408	Streptococcus sp.	species	0.0		2141	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1915310	Enterobacter cloacae	species	0.0		65861	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2099584	Streptomyces sp.	species	0.0		1136	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	210	Helicobacter pylori	species	0.0		3962	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1587	Lactobacillus helveticus	species	0.0		3286	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	208224	Enterobacter kobei	species	0.0		29393	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1318	Streptococcus parasanguinis	species	0.0		13505	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	316	Pseudomonas stutzeri	species	0.0		5079	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	29385	Staphylococcus saprophyticus	species	0.0		5579	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	83683	Lactobacillus amylolyticus	species	0.0		214581	0	0	0.0		6	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1652495	Corynebacterium crudilactis	species	0.0		1340	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	985002	Staphylococcus argenteus	species	0.0		45307	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	977801	Enterococcus phage	species	0.0		29741	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1701830	Streptococcus phage	species	0.0		4575	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	217159	Clostridium carboxidivorans	species	0.0		2028	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	66269	Pantoea stewartii	species	0.0		18823	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	76860	Streptococcus constellatus	species	0.0		7473	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	208223	Kosakonia cowanii	species	0.0		11183	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1902136	Streptococcus sp.	species	0.0		4484	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1308	Streptococcus thermophilus	species	0.0		1431	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	376805	Bacteroides salanitronis	species	0.0		9584	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1905288	Klebsiella sp.	species	0.0		1209	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1245526	Pseudomonas guangdongensis	species	0.0		8377	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1579	Lactobacillus acidophilus	species	0.0		344086	0	0	0.0		6	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1566990	Streptococcus phage	species	0.0		1102	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1600	Lactobacillus acetotolerans	species	0.0		160364	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	54291	Raoultella ornithinolytica	species	0.0		3321	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	571	Klebsiella oxytoca	species	0.0		129036	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1703250	Citrobacter sp.	species	0.0		1333	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2026240	Klebsiella quasivariicola	species	0.0		7739	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1920109	Enterobacteriaceae bacterium	species	0.0		30639	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1401	Paenibacillus lautus	species	0.0		3248	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	67824	Citrobacter farmeri	species	0.0		2131	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1563222	Citrobacter pasteurii	species	0.0		8287	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1338	Streptococcus intermedius	species	0.0		2122	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1701826	Streptococcus phage	species	0.0		1140	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1156431	Streptococcus sp.	species	0.0		3235	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1334	Streptococcus dysgalactiae	species	0.0		1984	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	328814	Alistipes shahii	species	0.0		10261	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1448273	Streptococcus phage	species	0.0		3218	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1336	Streptococcus equi	species	0.0		9376	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2072503	Actinoalloteichus sp.	species	0.0		1483	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1307	Streptococcus suis	species	0.0		11791	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	61645	Enterobacter asburiae	species	0.0		1158	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	575	Raoultella planticola	species	0.0		4629	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	109790	Lactobacillus jensenii	species	0.0		77982	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	576610	Polynucleobacter necessarius	species	0.0		1485	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1596	Lactobacillus gasseri	species	0.0		1840	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1433126	Mucinivorans hirudinis	species	0.0		26112	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	582	Morganella morganii	species	0.0		4263	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	351745	Shewanella sp.	species	0.0		1663	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1376	Aerococcus urinae	species	0.0		3463	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2479367	Buttiauxella sp.	species	0.0		1131	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	621	Shigella boydii	species	0.0		2764	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2077149	Citrobacter freundii	species	0.0		6390	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1701837	Streptococcus phage	species	0.0		4004	0	0	0.0		1	0	0	True
