sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
rhimgCAMI2_short_read_pooled_gsa	85026	Gordoniaceae	family	1.0	1.0	519852	519852	519852	1.0	1.0	2066	2066	2066	False
rhimgCAMI2_short_read_pooled_gsa	1077264	Chthonomonadaceae	family	1.0	1.0	300579	300579	300579	1.0	1.0	1213	1213	1213	False
rhimgCAMI2_short_read_pooled_gsa	72294	Campylobacteraceae	family	1.0	1.0	172606	172606	172606	1.0	1.0	713	713	713	False
rhimgCAMI2_short_read_pooled_gsa	206379	Nitrosomonadaceae	family	1.0	1.0	432690	432690	432690	1.0	1.0	1679	1679	1679	False
rhimgCAMI2_short_read_pooled_gsa	81852	Enterococcaceae	family	1.0	1.0	289519	289519	289519	1.0	1.0	1166	1166	1166	False
rhimgCAMI2_short_read_pooled_gsa	403	Methylococcaceae	family	1.0	1.0	566134	566134	566134	1.0	1.0	2237	2237	2237	False
rhimgCAMI2_short_read_pooled_gsa	1775411	Rhodanobacteraceae	family	1.0	1.0	377155	377155	377155	1.0	1.0	1551	1551	1551	False
rhimgCAMI2_short_read_pooled_gsa	200667	Flammeovirgaceae	family	1.0	1.0	4628695	4628695	4628695	1.0	1.0	2336	2336	2336	False
rhimgCAMI2_short_read_pooled_gsa	186804	Peptostreptococcaceae	family	1.0	1.0	5255133	5255133	5255133	1.0	1.0	3520	3520	3520	False
rhimgCAMI2_short_read_pooled_gsa	188786	Thermaceae	family	1.0	1.0	587603	587603	587603	1.0	1.0	2226	2226	2226	False
rhimgCAMI2_short_read_pooled_gsa	85030	Geodermatophilaceae	family	1.0	1.0	866445	866445	866445	1.0	1.0	3341	3341	3341	False
rhimgCAMI2_short_read_pooled_gsa	2005523	Paludibacteraceae	family	1.0	1.0	380934	380934	380934	1.0	1.0	1500	1500	1500	False
rhimgCAMI2_short_read_pooled_gsa	45404	Beijerinckiaceae	family	1.0	1.0	4193549	4193549	4193549	1.0	1.0	1695	1695	1695	False
rhimgCAMI2_short_read_pooled_gsa	186803	Lachnospiraceae	family	1.0	1.0	613598	613598	613598	1.0	1.0	2399	2399	2399	False
rhimgCAMI2_short_read_pooled_gsa	433	Acetobacteraceae	family	1.0	1.0	735712	735712	735712	1.0	1.0	2860	2860	2860	False
rhimgCAMI2_short_read_pooled_gsa	361606	Patulibacteraceae	family	1.0	1.0	592410	592410	592410	1.0	1.0	2340	2340	2340	False
rhimgCAMI2_short_read_pooled_gsa	32033	Xanthomonadaceae	family	1.0	1.0	50191311	50191311	50191311	1.0	1.0	45737	45737	45737	False
rhimgCAMI2_short_read_pooled_gsa	84566	Sphingobacteriaceae	family	1.0	1.0	6766625	6766625	6766625	1.0	1.0	11800	11800	11800	False
rhimgCAMI2_short_read_pooled_gsa	186822	Paenibacillaceae	family	1.0	1.0	20341036	20341036	20341036	1.0	1.0	47545	47545	47545	False
rhimgCAMI2_short_read_pooled_gsa	85016	Cellulomonadaceae	family	1.0	1.0	1152079	1152079	1152079	1.0	1.0	4510	4510	4510	False
rhimgCAMI2_short_read_pooled_gsa	49546	Flavobacteriaceae	family	1.0	1.0	33390407	33390407	33390407	1.0	1.0	37211	37211	37211	False
rhimgCAMI2_short_read_pooled_gsa	1403793	Umbelopsidaceae	family	1.0	1.0	1226509	1226509	1226509	1.0	1.0	4970	4970	4970	False
rhimgCAMI2_short_read_pooled_gsa	76892	Caulobacteraceae	family	1.0	1.0	25171684	25171684	25171684	1.0	1.0	27803	27803	27803	False
rhimgCAMI2_short_read_pooled_gsa	452563	Cladosporiaceae	family	1.0	1.0	30087501	30087501	30087501	1.0	1.0	34871	34871	34871	False
rhimgCAMI2_short_read_pooled_gsa	767018	Diaporthaceae	family	1.0	1.0	74186775	74186775	74186775	1.0	1.0	161829	161829	161829	False
rhimgCAMI2_short_read_pooled_gsa	5129	Hypocreaceae	family	1.0	1.0	33020369	33020369	33020369	1.0	1.0	47191	47191	47191	False
rhimgCAMI2_short_read_pooled_gsa	213422	Geobacteraceae	family	1.0	1.0	3702419	3702419	3702419	1.0	1.0	10825	10825	10825	False
rhimgCAMI2_short_read_pooled_gsa	80864	Comamonadaceae	family	1.0	1.0	170315220	170315220	170315220	1.0	1.0	91637	91637	91637	False
rhimgCAMI2_short_read_pooled_gsa	1131492	Aspergillaceae	family	1.0	1.0	60847767	60847767	60847767	1.0	1.0	108215	108215	108215	False
rhimgCAMI2_short_read_pooled_gsa	5020	Phaeosphaeriaceae	family	1.0	1.0	94435211	94435211	94435211	1.0	1.0	121119	121119	121119	False
rhimgCAMI2_short_read_pooled_gsa	1033978	Plectosphaerellaceae	family	1.0	1.0	94675017	94675017	94675017	1.0	1.0	144792	144792	144792	False
rhimgCAMI2_short_read_pooled_gsa	2078570	Pseudopyrenochaetaceae	family	1.0	1.0	29919392	29919392	29919392	1.0	1.0	81877	81877	81877	False
rhimgCAMI2_short_read_pooled_gsa	28056	Micromonosporaceae	family	1.0	1.0	37911579	37911579	37911579	1.0	1.0	30785	30785	30785	False
rhimgCAMI2_short_read_pooled_gsa	76657	Dermateaceae	family	1.0	1.0	34824998	34824998	34824998	1.0	1.0	97111	97111	97111	False
rhimgCAMI2_short_read_pooled_gsa	1667166	Stachybotryaceae	family	1.0	1.0	12044905	12044905	12044905	1.0	1.0	43018	43018	43018	False
rhimgCAMI2_short_read_pooled_gsa	2062	Streptomycetaceae	family	1.0	1.0	41481998	41481998	41481998	1.0	1.0	64788	64788	64788	False
rhimgCAMI2_short_read_pooled_gsa	28556	Pleosporaceae	family	1.0	1.0	66866953	66866953	66866953	1.0	1.0	60209	60209	60209	False
rhimgCAMI2_short_read_pooled_gsa	2070	Pseudonocardiaceae	family	1.0	1.0	41416800	41416800	41416800	1.0	1.0	58381	58381	58381	False
rhimgCAMI2_short_read_pooled_gsa	320583	Conexibacteraceae	family	1.0	1.0	4656871	4656871	4656871	1.0	1.0	10129	10129	10129	False
rhimgCAMI2_short_read_pooled_gsa	110618	Nectriaceae	family	1.0	1.0	439794099	439794099	439794099	1.0	1.0	688011	688011	688011	False
rhimgCAMI2_short_read_pooled_gsa	414877	Catenulisporaceae	family	1.0	1.0	3662580	3662580	3662580	1.0	1.0	12241	12241	12241	False
rhimgCAMI2_short_read_pooled_gsa	683158	Didymellaceae	family	1.0	1.0	71621979	71621979	71621979	1.0	1.0	136085	136085	136085	False
rhimgCAMI2_short_read_pooled_gsa	135621	Pseudomonadaceae	family	1.0	1.0	73412492	73412492	73412492	1.0	1.0	79169	79169	79169	False
rhimgCAMI2_short_read_pooled_gsa	45131	Botryosphaeriaceae	family	1.0	1.0	53029457	53029457	53029457	1.0	1.0	9008	9008	9008	False
rhimgCAMI2_short_read_pooled_gsa	34397	Clavicipitaceae	family	1.0	1.0	38902706	38902706	38902706	1.0	1.0	45498	45498	45498	False
rhimgCAMI2_short_read_pooled_gsa	186817	Bacillaceae	family	1.0	1.0	12496226	12496226	12496226	1.0	1.0	31245	31245	31245	False
rhimgCAMI2_short_read_pooled_gsa	125316	Beutenbergiaceae	family	1.0	1.0	769932	769932	769932	1.0	1.0	2964	2964	2964	False
rhimgCAMI2_short_read_pooled_gsa	28568	Trichocomaceae	family	1.0	1.0	14926903	14926903	14926903	1.0	1.0	45611	45611	45611	False
rhimgCAMI2_short_read_pooled_gsa	3700	Brassicaceae	family	1.0	1.0	118685162	118685162	118685162	1.0	1.0	16474	16474	16474	False
rhimgCAMI2_short_read_pooled_gsa	89373	Cytophagaceae	family	1.0	1.0	2740060	2740060	2740060	1.0	1.0	7904	7904	7904	False
rhimgCAMI2_short_read_pooled_gsa	183710	Deinococcaceae	family	1.0	1.0	6517974	6517974	6517974	1.0	1.0	19113	19113	19113	False
rhimgCAMI2_short_read_pooled_gsa	41294	Bradyrhizobiaceae	family	1.0	1.0	48814447	48814447	48814447	1.0	1.0	60019	60019	60019	False
rhimgCAMI2_short_read_pooled_gsa	1268	Micrococcaceae	family	1.0	1.0	15729889	15729889	15729889	1.0	1.0	21091	21091	21091	False
rhimgCAMI2_short_read_pooled_gsa	31	Myxococcaceae	family	1.0	1.0	6964723	6964723	6964723	1.0	1.0	13167	13167	13167	False
rhimgCAMI2_short_read_pooled_gsa	2304686	Hungateiclostridiaceae	family	1.0	1.0	480404	480404	480404	1.0	1.0	1970	1970	1970	False
rhimgCAMI2_short_read_pooled_gsa	45401	Hyphomicrobiaceae	family	1.0	1.0	24625019	24625019	24625019	1.0	1.0	2139	2139	2139	False
rhimgCAMI2_short_read_pooled_gsa	1653	Corynebacteriaceae	family	1.0	1.0	1295054	1295054	1295054	1.0	1.0	5131	5131	5131	False
rhimgCAMI2_short_read_pooled_gsa	31989	Rhodobacteraceae	family	1.0	1.0	1956521	1956521	1956521	1.0	1.0	6599	6599	6599	False
rhimgCAMI2_short_read_pooled_gsa	1762	Mycobacteriaceae	family	1.0	1.0	9548373	9548373	9548373	1.0	1.0	12900	12900	12900	False
rhimgCAMI2_short_read_pooled_gsa	85031	Nakamurellaceae	family	1.0	1.0	563216	563216	563216	1.0	1.0	2252	2252	2252	False
rhimgCAMI2_short_read_pooled_gsa	2012	Thermomonosporaceae	family	1.0	1.0	4933716	4933716	4933716	1.0	1.0	9842	9842	9842	False
rhimgCAMI2_short_read_pooled_gsa	82115	Rhizobiaceae	family	1.0	1.0	59542813	59542813	59542813	1.0	1.0	57119	57119	57119	False
rhimgCAMI2_short_read_pooled_gsa	1111112	Sympoventuriaceae	family	1.0	1.0	5857306	5857306	5857306	1.0	1.0	22403	22403	22403	False
rhimgCAMI2_short_read_pooled_gsa	75682	Oxalobacteraceae	family	1.0	1.0	48050336	48050336	48050336	1.0	1.0	11045	11045	11045	False
rhimgCAMI2_short_read_pooled_gsa	41297	Sphingomonadaceae	family	1.0	1.0	10939978	10939978	10939978	1.0	1.0	19882	19882	19882	False
rhimgCAMI2_short_read_pooled_gsa	28256	Halomonadaceae	family	1.0	1.0	3883222	3883222	3883222	1.0	1.0	11575	11575	11575	False
rhimgCAMI2_short_read_pooled_gsa	90964	Staphylococcaceae	family	1.0	1.0	1380875	1380875	1380875	1.0	1.0	4124	4124	4124	False
rhimgCAMI2_short_read_pooled_gsa	85020	Dermabacteraceae	family	1.0	1.0	815231	815231	815231	1.0	1.0	3012	3012	3012	False
rhimgCAMI2_short_read_pooled_gsa	568386	Sinobacteraceae	family	1.0	1.0	3430325	3430325	3430325	1.0	1.0	5395	5395	5395	False
rhimgCAMI2_short_read_pooled_gsa	134621	Verrucomicrobia subdivision 3	family	1.0	1.0	755039	755039	755039	1.0	1.0	2997	2997	2997	False
rhimgCAMI2_short_read_pooled_gsa	119060	Burkholderiaceae	family	1.0	1.0	111387815	111387815	111387815	1.0	1.0	50394	50394	50394	False
rhimgCAMI2_short_read_pooled_gsa	1892252	Microcoleaceae	family	1.0	1.0	1150202	1150202	1150202	1.0	1.0	4657	4657	4657	False
rhimgCAMI2_short_read_pooled_gsa	219687	Gemmatimonadaceae	family	1.0	1.0	1112779	1112779	1112779	1.0	1.0	4122	4122	4122	False
rhimgCAMI2_short_read_pooled_gsa	186818	Planococcaceae	family	1.0	1.0	1060668	1060668	1060668	1.0	1.0	3697	3697	3697	False
rhimgCAMI2_short_read_pooled_gsa	1910953	Bartaliniaceae	family	1.0	1.0	53899088	53899088	53899088	1.0	1.0	45672	45672	45672	False
rhimgCAMI2_short_read_pooled_gsa	1706371	Cellvibrionaceae	family	1.0	1.0	4576569	4576569	4576569	1.0	1.0	1	1	1	False
rhimgCAMI2_short_read_pooled_gsa	1798858	Ballistosporomyces	genus	1.0	1.0	49946458	49946458	49946458	1.0	1.0	78550	78550	78550	False
rhimgCAMI2_short_read_pooled_gsa	363276	Ktedonobacter	genus	1.0	1.0	713899	713899	713899	1.0	1.0	2929	2929	2929	False
rhimgCAMI2_short_read_pooled_gsa	174951	Ramlibacter	genus	1.0	1.0	1464226	1464226	1464226	1.0	1.0	4871	4871	4871	False
rhimgCAMI2_short_read_pooled_gsa	115780	Desulfotignum	genus	1.0	1.0	686909	686909	686909	1.0	1.0	2661	2661	2661	False
rhimgCAMI2_short_read_pooled_gsa	58113	Glycomyces	genus	1.0	1.0	195591	195591	195591	1.0	1.0	806	806	806	False
rhimgCAMI2_short_read_pooled_gsa	1485	Clostridium	genus	1.0	1.0	1515702	1515702	1515702	1.0	1.0	6087	6087	6087	False
rhimgCAMI2_short_read_pooled_gsa	168694	Salinispora	genus	1.0	1.0	311070	311070	311070	1.0	1.0	1270	1270	1270	False
rhimgCAMI2_short_read_pooled_gsa	1502725	Effusibacillus	genus	1.0	1.0	2382314	2382314	2382314	1.0	1.0	5037	5037	5037	False
rhimgCAMI2_short_read_pooled_gsa	332162	Candidatus Solibacter	genus	1.0	1.0	542078	542078	542078	1.0	1.0	2233	2233	2233	False
rhimgCAMI2_short_read_pooled_gsa	20	Phenylobacterium	genus	1.0	1.0	12744224	12744224	12744224	1.0	1.0	7685	7685	7685	False
rhimgCAMI2_short_read_pooled_gsa	161492	Anaeromyxobacter	genus	1.0	1.0	1847292	1847292	1847292	1.0	1.0	6771	6771	6771	False
rhimgCAMI2_short_read_pooled_gsa	570266	Methanocella	genus	1.0	1.0	369969	369969	369969	1.0	1.0	1421	1421	1421	False
rhimgCAMI2_short_read_pooled_gsa	191	Azospirillum	genus	1.0	1.0	6506479	6506479	6506479	1.0	1.0	56	56	56	False
rhimgCAMI2_short_read_pooled_gsa	395331	Methanoregula	genus	1.0	1.0	238028	238028	238028	1.0	1.0	962	962	962	False
rhimgCAMI2_short_read_pooled_gsa	36853	Desulfitobacterium	genus	1.0	1.0	464328	464328	464328	1.0	1.0	1831	1831	1831	False
rhimgCAMI2_short_read_pooled_gsa	120652	Methylocella	genus	1.0	1.0	4193549	4193549	4193549	1.0	1.0	1695	1695	1695	False
rhimgCAMI2_short_read_pooled_gsa	1742993	Pseudarthrobacter	genus	1.0	1.0	1738811	1738811	1738811	1.0	1.0	6651	6651	6651	False
rhimgCAMI2_short_read_pooled_gsa	346096	Paludibacter	genus	1.0	1.0	380934	380934	380934	1.0	1.0	1500	1500	1500	False
rhimgCAMI2_short_read_pooled_gsa	182639	Kribbella	genus	1.0	1.0	930087	930087	930087	1.0	1.0	3665	3665	3665	False
rhimgCAMI2_short_read_pooled_gsa	1860	Geodermatophilus	genus	1.0	1.0	866445	866445	866445	1.0	1.0	3341	3341	3341	False
rhimgCAMI2_short_read_pooled_gsa	65551	Meiothermus	genus	1.0	1.0	587603	587603	587603	1.0	1.0	2226	2226	2226	False
rhimgCAMI2_short_read_pooled_gsa	1827195	Caballeronia	genus	1.0	1.0	2662191	2662191	2662191	1.0	1.0	9060	9060	9060	False
rhimgCAMI2_short_read_pooled_gsa	642	Aeromonas	genus	1.0	1.0	419766	419766	419766	1.0	1.0	1688	1688	1688	False
rhimgCAMI2_short_read_pooled_gsa	33071	Gloeobacter	genus	1.0	1.0	344453	344453	344453	1.0	1.0	1392	1392	1392	False
rhimgCAMI2_short_read_pooled_gsa	57494	Nesterenkonia	genus	1.0	1.0	190644	190644	190644	1.0	1.0	775	775	775	False
rhimgCAMI2_short_read_pooled_gsa	658061	Candidatus Koribacter	genus	1.0	1.0	577850	577850	577850	1.0	1.0	2312	2312	2312	False
rhimgCAMI2_short_read_pooled_gsa	106589	Cupriavidus	genus	1.0	1.0	52459689	52459689	52459689	1.0	1.0	8465	8465	8465	False
rhimgCAMI2_short_read_pooled_gsa	75	Caulobacter	genus	1.0	1.0	3211581	3211581	3211581	1.0	1.0	8602	8602	8602	False
rhimgCAMI2_short_read_pooled_gsa	1827	Rhodococcus	genus	1.0	1.0	1548820	1548820	1548820	1.0	1.0	5691	5691	5691	False
rhimgCAMI2_short_read_pooled_gsa	374	Bradyrhizobium	genus	1.0	1.0	24182648	24182648	24182648	1.0	1.0	24680	24680	24680	False
rhimgCAMI2_short_read_pooled_gsa	295577	Chthoniobacter	genus	1.0	1.0	724187	724187	724187	1.0	1.0	2916	2916	2916	False
rhimgCAMI2_short_read_pooled_gsa	39643	Sorangium	genus	1.0	1.0	25841039	25841039	25841039	1.0	1.0	16768	16768	16768	False
rhimgCAMI2_short_read_pooled_gsa	329857	Cohnella	genus	1.0	1.0	1632637	1632637	1632637	1.0	1.0	6247	6247	6247	False
rhimgCAMI2_short_read_pooled_gsa	1663	Arthrobacter	genus	1.0	1.0	12512707	12512707	12512707	1.0	1.0	8430	8430	8430	False
rhimgCAMI2_short_read_pooled_gsa	1745211	Chania	genus	1.0	1.0	319793	319793	319793	1.0	1.0	1300	1300	1300	False
rhimgCAMI2_short_read_pooled_gsa	469	Acinetobacter	genus	1.0	1.0	774599	774599	774599	1.0	1.0	3165	3165	3165	False
rhimgCAMI2_short_read_pooled_gsa	37463	Phoma	genus	1.0	1.0	2344655	2344655	2344655	1.0	1.0	9511	9511	9511	False
rhimgCAMI2_short_read_pooled_gsa	528	Ochrobactrum	genus	1.0	1.0	964895	964895	964895	1.0	1.0	3856	3856	3856	False
rhimgCAMI2_short_read_pooled_gsa	1195526	Gryllotalpicola	genus	1.0	1.0	893456	893456	893456	1.0	1.0	3197	3197	3197	False
rhimgCAMI2_short_read_pooled_gsa	323620	Shinella	genus	1.0	1.0	6610460	6610460	6610460	1.0	1.0	5888	5888	5888	False
rhimgCAMI2_short_read_pooled_gsa	2268	Thermofilum	genus	1.0	1.0	181266	181266	181266	1.0	1.0	721	721	721	False
rhimgCAMI2_short_read_pooled_gsa	222	Achromobacter	genus	1.0	1.0	3749452	3749452	3749452	1.0	1.0	13192	13192	13192	False
rhimgCAMI2_short_read_pooled_gsa	29330	Alicyclobacillus	genus	1.0	1.0	361341	361341	361341	1.0	1.0	1482	1482	1482	False
rhimgCAMI2_short_read_pooled_gsa	2745	Halomonas	genus	1.0	1.0	2617036	2617036	2617036	1.0	1.0	7151	7151	7151	False
rhimgCAMI2_short_read_pooled_gsa	1839	Nocardioides	genus	1.0	1.0	3320440	3320440	3320440	1.0	1.0	7736	7736	7736	False
rhimgCAMI2_short_read_pooled_gsa	13687	Sphingomonas	genus	1.0	1.0	7260688	7260688	7260688	1.0	1.0	7212	7212	7212	False
rhimgCAMI2_short_read_pooled_gsa	1525371	Neorhizobium	genus	1.0	1.0	1308284	1308284	1308284	1.0	1.0	4869	4869	4869	False
rhimgCAMI2_short_read_pooled_gsa	1481960	Peptoclostridium	genus	1.0	1.0	1697484	1697484	1697484	1.0	1.0	3314	3314	3314	False
rhimgCAMI2_short_read_pooled_gsa	507	Alcaligenes	genus	1.0	1.0	182578	182578	182578	1.0	1.0	740	740	740	False
rhimgCAMI2_short_read_pooled_gsa	551	Erwinia	genus	1.0	1.0	249219	249219	249219	1.0	1.0	1028	1028	1028	False
rhimgCAMI2_short_read_pooled_gsa	92944	Ketogulonicigenium	genus	1.0	1.0	464759	464759	464759	1.0	1.0	1784	1784	1784	False
rhimgCAMI2_short_read_pooled_gsa	2304691	Thermoclostridium	genus	1.0	1.0	159238	159238	159238	1.0	1.0	659	659	659	False
rhimgCAMI2_short_read_pooled_gsa	1079112	Ilyonectria	genus	1.0	1.0	75445150	75445150	75445150	1.0	1.0	1116	1116	1116	False
rhimgCAMI2_short_read_pooled_gsa	63958	Demetria	genus	1.0	1.0	558993	558993	558993	1.0	1.0	2119	2119	2119	False
rhimgCAMI2_short_read_pooled_gsa	52972	Polaromonas	genus	1.0	1.0	63855	63855	63855	1.0	1.0	264	264	264	False
rhimgCAMI2_short_read_pooled_gsa	246875	Algoriphagus	genus	1.0	1.0	5778651	5778651	5778651	1.0	1.0	66	66	66	False
rhimgCAMI2_short_read_pooled_gsa	2005	Microbispora	genus	1.0	1.0	203318	203318	203318	1.0	1.0	844	844	844	False
rhimgCAMI2_short_read_pooled_gsa	2733	Symbiobacterium	genus	1.0	1.0	124805	124805	124805	1.0	1.0	500	500	500	False
rhimgCAMI2_short_read_pooled_gsa	497726	Nitrososphaera	genus	1.0	1.0	158810	158810	158810	1.0	1.0	650	650	650	False
rhimgCAMI2_short_read_pooled_gsa	157920	Cellulosimicrobium	genus	1.0	1.0	303809	303809	303809	1.0	1.0	1255	1255	1255	False
rhimgCAMI2_short_read_pooled_gsa	651553	Haloglycomyces	genus	1.0	1.0	495085	495085	495085	1.0	1.0	1951	1951	1951	False
rhimgCAMI2_short_read_pooled_gsa	147067	Thermobispora	genus	1.0	1.0	143440	143440	143440	1.0	1.0	593	593	593	False
rhimgCAMI2_short_read_pooled_gsa	398412	Gibellulopsis	genus	1.0	1.0	35337198	35337198	35337198	1.0	1.0	129	129	129	False
rhimgCAMI2_short_read_pooled_gsa	149698	Massilia	genus	1.0	1.0	17297271	17297271	17297271	1.0	1.0	319	319	319	False
rhimgCAMI2_short_read_pooled_gsa	146825	Halorhabdus	genus	1.0	1.0	145951	145951	145951	1.0	1.0	585	585	585	False
rhimgCAMI2_short_read_pooled_gsa	76890	Asticcacaulis	genus	1.0	1.0	3716722	3716722	3716722	1.0	1.0	23	23	23	False
rhimgCAMI2_short_read_pooled_gsa	68	Lysobacter	genus	1.0	1.0	6363885	6363885	6363885	1.0	1.0	60	60	60	False
rhimgCAMI2_short_read_pooled_gsa	1825023	Candidatus Nitrosotenuis	genus	1.0	1.0	95165	95165	95165	1.0	1.0	390	390	390	False
rhimgCAMI2_short_read_pooled_gsa	2000	Streptosporangium	genus	1.0	1.0	17877	17877	17877	1.0	1.0	77	77	77	False
rhimgCAMI2_short_read_pooled_gsa	1121253	Catelliglobosispora	genus	1.0	1.0	7684005	7684005	7684005	1.0	1.0	65	65	65	False
rhimgCAMI2_short_read_pooled_gsa	1578	Lactobacillus	genus	1.0	1.0	252627	252627	252627	1.0	1.0	1051	1051	1051	False
rhimgCAMI2_short_read_pooled_gsa	32008	Burkholderia	genus	1.0	1.0	13013407	13013407	13013407	1.0	1.0	175	175	175	False
rhimgCAMI2_short_read_pooled_gsa	1265689	Nafulsella	genus	1.0	1.0	4628695	4628695	4628695	1.0	1.0	2336	2336	2336	False
rhimgCAMI2_short_read_pooled_gsa	1077265	Chthonomonas	genus	1.0	1.0	300579	300579	300579	1.0	1.0	1213	1213	1213	False
rhimgCAMI2_short_read_pooled_gsa	1276290	Caldibacillus	genus	1.0	1.0	262908	262908	262908	1.0	1.0	1068	1068	1068	False
rhimgCAMI2_short_read_pooled_gsa	231454	Dyella	genus	1.0	1.0	377155	377155	377155	1.0	1.0	1551	1551	1551	False
rhimgCAMI2_short_read_pooled_gsa	39773	Methylomicrobium	genus	1.0	1.0	566134	566134	566134	1.0	1.0	2237	2237	2237	False
rhimgCAMI2_short_read_pooled_gsa	1849828	Paeniclostridium	genus	1.0	1.0	3557649	3557649	3557649	1.0	1.0	206	206	206	False
rhimgCAMI2_short_read_pooled_gsa	1350	Enterococcus	genus	1.0	1.0	289519	289519	289519	1.0	1.0	1166	1166	1166	False
rhimgCAMI2_short_read_pooled_gsa	212743	Rhizobacter	genus	1.0	1.0	5071691	5071691	5071691	1.0	1.0	101	101	101	False
rhimgCAMI2_short_read_pooled_gsa	40566	Actinosynnema	genus	1.0	1.0	8186995	8186995	8186995	1.0	1.0	1222	1222	1222	False
rhimgCAMI2_short_read_pooled_gsa	35798	Nitrosospira	genus	1.0	1.0	432690	432690	432690	1.0	1.0	1679	1679	1679	False
rhimgCAMI2_short_read_pooled_gsa	57665	Sulfurospirillum	genus	1.0	1.0	172606	172606	172606	1.0	1.0	713	713	713	False
rhimgCAMI2_short_read_pooled_gsa	2053	Gordonia	genus	1.0	1.0	519852	519852	519852	1.0	1.0	2066	2066	2066	False
rhimgCAMI2_short_read_pooled_gsa	747294	Pseudorhodoferax	genus	1.0	1.0	8003942	8003942	8003942	1.0	1.0	68	68	68	False
rhimgCAMI2_short_read_pooled_gsa	810	Chlamydia	genus	1.0	1.0	174691	174691	174691	1.0	1.0	672	672	672	False
rhimgCAMI2_short_read_pooled_gsa	43676	Promicromonospora	genus	1.0	1.0	581972	581972	581972	1.0	1.0	2319	2319	2319	False
rhimgCAMI2_short_read_pooled_gsa	1849	Actinopolyspora	genus	1.0	1.0	279788	279788	279788	1.0	1.0	1151	1151	1151	False
rhimgCAMI2_short_read_pooled_gsa	53335	Pantoea	genus	1.0	1.0	286049	286049	286049	1.0	1.0	1139	1139	1139	False
rhimgCAMI2_short_read_pooled_gsa	1649482	Pseudopedobacter	genus	1.0	1.0	237884	237884	237884	1.0	1.0	975	975	975	False
rhimgCAMI2_short_read_pooled_gsa	1835	Saccharopolyspora	genus	1.0	1.0	552677	552677	552677	1.0	1.0	2250	2250	2250	False
rhimgCAMI2_short_read_pooled_gsa	2060	Tsukamurella	genus	1.0	1.0	270068	270068	270068	1.0	1.0	1105	1105	1105	False
rhimgCAMI2_short_read_pooled_gsa	151038	Anaeroarcus	genus	1.0	1.0	384873	384873	384873	1.0	1.0	1539	1539	1539	False
rhimgCAMI2_short_read_pooled_gsa	2263	Thermococcus	genus	1.0	1.0	128239	128239	128239	1.0	1.0	522	522	522	False
rhimgCAMI2_short_read_pooled_gsa	392733	Terriglobus	genus	1.0	1.0	1733415	1733415	1733415	1.0	1.0	5832	5832	5832	False
rhimgCAMI2_short_read_pooled_gsa	898	Desulfomicrobium	genus	1.0	1.0	446593	446593	446593	1.0	1.0	1749	1749	1749	False
rhimgCAMI2_short_read_pooled_gsa	68287	Mesorhizobium	genus	1.0	1.0	21787176	21787176	21787176	1.0	1.0	19737	19737	19737	False
rhimgCAMI2_short_read_pooled_gsa	400634	Lysinibacillus	genus	1.0	1.0	437923	437923	437923	1.0	1.0	1771	1771	1771	False
rhimgCAMI2_short_read_pooled_gsa	41275	Brevundimonas	genus	1.0	1.0	5499157	5499157	5499157	1.0	1.0	11493	11493	11493	False
rhimgCAMI2_short_read_pooled_gsa	64561	Umbelopsis	genus	1.0	1.0	1226509	1226509	1226509	1.0	1.0	4970	4970	4970	False
rhimgCAMI2_short_read_pooled_gsa	59732	Chryseobacterium	genus	1.0	1.0	9838005	9838005	9838005	1.0	1.0	31361	31361	31361	False
rhimgCAMI2_short_read_pooled_gsa	1707	Cellulomonas	genus	1.0	1.0	1152079	1152079	1152079	1.0	1.0	4510	4510	4510	False
rhimgCAMI2_short_read_pooled_gsa	44249	Paenibacillus	genus	1.0	1.0	18183716	18183716	18183716	1.0	1.0	39209	39209	39209	False
rhimgCAMI2_short_read_pooled_gsa	84567	Pedobacter	genus	1.0	1.0	6528741	6528741	6528741	1.0	1.0	10825	10825	10825	False
rhimgCAMI2_short_read_pooled_gsa	1036719	Verticillium	genus	1.0	1.0	30391188	30391188	30391188	1.0	1.0	46535	46535	46535	False
rhimgCAMI2_short_read_pooled_gsa	243023	Pochonia	genus	1.0	1.0	38902706	38902706	38902706	1.0	1.0	45498	45498	45498	False
rhimgCAMI2_short_read_pooled_gsa	83618	Pseudoxanthomonas	genus	1.0	1.0	20531079	20531079	20531079	1.0	1.0	24887	24887	24887	False
rhimgCAMI2_short_read_pooled_gsa	5094	Talaromyces	genus	1.0	1.0	14926903	14926903	14926903	1.0	1.0	45611	45611	45611	False
rhimgCAMI2_short_read_pooled_gsa	36922	Diaporthe	genus	1.0	1.0	74186775	74186775	74186775	1.0	1.0	161829	161829	161829	False
rhimgCAMI2_short_read_pooled_gsa	152317	Truncatella	genus	1.0	1.0	53899088	53899088	53899088	1.0	1.0	45672	45672	45672	False
rhimgCAMI2_short_read_pooled_gsa	1372	Planococcus	genus	1.0	1.0	1060668	1060668	1060668	1.0	1.0	3697	3697	3697	False
