sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	36853	Desulfitobacterium	genus	0.0		1251	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1649468	Melaminivora	genus	0.0		293	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	409304	Candidatus Ishikawaella	genus	0.0		284	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	114627	Alkaliphilus	genus	0.0		1473	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	68	Lysobacter	genus	0.0		891	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	58842	Sagittula	genus	0.0		26297	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1765682	Acidibacillus	genus	0.0		1365	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	444459	Flagellimonas	genus	0.0		1168	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	61653	Methylopila	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1410680	Methyloglobulus	genus	0.0		375	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2004411	Inediibacterium	genus	0.0		983	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	265718	Aquimonas	genus	0.0		2329	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1321364	Tistlia	genus	0.0		593	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434029	Pelagimonas	genus	0.0		38835	0	0	0.0		28	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85076	Marichromatium	genus	0.0		4595	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1774278	Aquimixticola	genus	0.0		35251	0	0	0.0		19	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1276290	Caldibacillus	genus	0.0		4134	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	365032	Aureispira	genus	0.0		1208	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46466	Halocella	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	541	Zymomonas	genus	0.0		9144	0	0	0.0		18	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2047735	Mangrovitalea	genus	0.0		1759	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2016	Streptoalloteichus	genus	0.0		1389	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	453850	Joostella	genus	0.0		10922	0	0	0.0		16	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1891672	Candidatus Jidaibacter	genus	0.0		181	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29330	Alicyclobacillus	genus	0.0		2802	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1476424	Arenitalea	genus	0.0		4137	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	376488	Halotalea	genus	0.0		768	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	162291	Planomicrobium	genus	0.0		28332	0	0	0.0		14	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29407	Rhodoplanes	genus	0.0		363	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	246861	Grimontia	genus	0.0		14499	0	0	0.0		24	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1190	Fischerella	genus	0.0		1763	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2036021	Agarilytica	genus	0.0		805	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1524249	Pseudohongiella	genus	0.0		2032	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	316612	Methylibium	genus	0.0		3089	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	423604	Elusimicrobium	genus	0.0		272	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	263066	Malikia	genus	0.0		2836	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1940395	Caenibacillus	genus	0.0		6719	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1330545	Lelliottia	genus	0.0		1336	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33951	Acetobacterium	genus	0.0		2151	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2173039	Arcticibacterium	genus	0.0		12606	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	665874	Limnohabitans	genus	0.0		3420	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	357	Agrobacterium	genus	0.0		17149	0	0	0.0		24	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1849530	Oblitimonas	genus	0.0		2487	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1686374	Pseudooctadecabacter	genus	0.0		14783	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2005	Microbispora	genus	0.0		676	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	651660	Paenisporosarcina	genus	0.0		2550	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	166974	Lechevalieria	genus	0.0		1041	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	12916	Acidovorax	genus	0.0		3358	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28443	Herbidospora	genus	0.0		832	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	581	Morganella	genus	0.0		8944	0	0	0.0		14	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1207070	Oceaniovalibus	genus	0.0		7065	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	204446	Zavarzinia	genus	0.0		2094	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28895	Thermoanaerobacterium	genus	0.0		1204	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1649298	Siccibacter	genus	0.0		1198	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	433923	Pseudacidovorax	genus	0.0		916	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2737	Vagococcus	genus	0.0		1979	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2034	Curtobacterium	genus	0.0		1010	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1780190	Izhakiella	genus	0.0		548	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	780	Rickettsia	genus	0.0		1074	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	195964	Asanoa	genus	0.0		1320	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	698776	Cellulosilyticum	genus	0.0		1718	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434702	Taibaiella	genus	0.0		1362	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28209	Chelatococcus	genus	0.0		1207	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1707752	Hanstruepera	genus	0.0		1693	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	53370	Pilimelia	genus	0.0		2102	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1395974	Tardiphaga	genus	0.0		512	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2029	Kibdelosporangium	genus	0.0		1925	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1163	Anabaena	genus	0.0		550	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1505657	Intestinibacter	genus	0.0		1645	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33042	Coprococcus	genus	0.0		300	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1433300	Alteribacillus	genus	0.0		971	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	501022	Glaciibacter	genus	0.0		271	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1707	Cellulomonas	genus	0.0		1385	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	212790	Sulfurihydrogenibium	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	53244	Desulfonatronovibrio	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2057233	Absiella	genus	0.0		1504	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1266053	Algiphilus	genus	0.0		383	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	211469	Kineosphaera	genus	0.0		1362	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1030	Thiothrix	genus	0.0		537	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1111	Porphyrobacter	genus	0.0		206	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	281472	Jiangella	genus	0.0		261	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1133570	Cesiribacter	genus	0.0		604	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	32012	Thiomonas	genus	0.0		759	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	857334	Candidatus Dactylopiibacterium	genus	0.0		226	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	497726	Nitrososphaera	genus	0.0		10312	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	40566	Actinosynnema	genus	0.0		592	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	37914	Dietzia	genus	0.0		3236	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	51668	Tetragenococcus	genus	0.0		1211	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	361607	Patulibacter	genus	0.0		1192	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1775694	Ichthyenterobacterium	genus	0.0		426	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2038244	Agaribacterium	genus	0.0		1838	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1762932	Algoriella	genus	0.0		5692	0	0	0.0		14	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1927833	Candidatus Fukatsuia	genus	0.0		1258	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	44260	Moorella	genus	0.0		709	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1839	Nocardioides	genus	0.0		316	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33969	Melissococcus	genus	0.0		799	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33976	Caryophanon	genus	0.0		1804	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1505652	Terrisporobacter	genus	0.0		2161	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	120831	Dyadobacter	genus	0.0		920	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	659427	Sediminimonas	genus	0.0		12931	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1175	Aphanizomenon	genus	0.0		5775	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	59740	Persicobacter	genus	0.0		489	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1765964	Acidihalobacter	genus	0.0		542	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	504090	Kushneria	genus	0.0		1184	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	171413	Dolosicoccus	genus	0.0		246	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1234	Nitrospira	genus	0.0		445	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763531	Confluentibacter	genus	0.0		1881	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	280472	Aquiflexum	genus	0.0		967	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1822002	Enterobacillus	genus	0.0		2303	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1495649	Thermoflexus	genus	0.0		1296	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29298	Planobispora	genus	0.0		275	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1506553	Lachnoclostridium	genus	0.0		1144	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	329857	Cohnella	genus	0.0		2020	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1049006	Fortiea	genus	0.0		6171	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	75309	Rhodanobacter	genus	0.0		739	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	34098	Blattabacterium	genus	0.0		903	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33986	Exiguobacterium	genus	0.0		10082	0	0	0.0		15	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	292635	Laceyella	genus	0.0		659	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	312063	Azohydromonas	genus	0.0		1843	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1501226	Romboutsia	genus	0.0		2295	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	832	Fibrobacter	genus	0.0		542	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	165779	Anaerococcus	genus	0.0		1151	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1792291	Marinagarivorans	genus	0.0		1250	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	370735	Zhihengliuella	genus	0.0		381	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2045416	Oceanihabitans	genus	0.0		3829	0	0	0.0		12	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1742990	Paeniglutamicibacter	genus	0.0		1381	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1073987	Halorientalis	genus	0.0		172	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1233054	Oceanicella	genus	0.0		2155	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1612157	Pararhodospirillum	genus	0.0		6516	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	137583	Thalassomonas	genus	0.0		2151	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1080193	Hyunsoonleella	genus	0.0		1025	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1775716	Methylobrevis	genus	0.0		1945	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2368	Arhodomonas	genus	0.0		469	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	92944	Ketogulonicigenium	genus	0.0		13629	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	693222	Gloeocapsopsis	genus	0.0		18698	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	582472	Wohlfahrtiimonas	genus	0.0		1977	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	965	Oceanospirillum	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2282523	Methylorubrum	genus	0.0		1937	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1611681	Mucinivorans	genus	0.0		266	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	907197	Psychrosphaera	genus	0.0		5541	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1929105	Anaeromicrobium	genus	0.0		2219	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1649	Kurthia	genus	0.0		1285	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	57479	Microvirgula	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	178469	Arenibacter	genus	0.0		2765	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2042066	Paraphotobacterium	genus	0.0		2996	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	407021	Pseudosphingobacterium	genus	0.0		1334	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	499228	Tepidanaerobacter	genus	0.0		2200	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1535192	Desulfocarbo	genus	0.0		726	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	214906	Histophilus	genus	0.0		2506	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46205	Pseudobutyrivibrio	genus	0.0		1359	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2071	Saccharothrix	genus	0.0		795	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33926	Candidatus Phytoplasma	genus	0.0		1931	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	283735	Leeuwenhoekiella	genus	0.0		1497	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	414051	Caenispirillum	genus	0.0		1093	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	352	Azotobacter	genus	0.0		6524	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1654	Actinomyces	genus	0.0		5130	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	289239	Roseisalinus	genus	0.0		5475	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	985001	Piscicoccus	genus	0.0		532	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	515417	Amphritea	genus	0.0		4905	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2048137	Agathobaculum	genus	0.0		293	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1565313	Methyloprofundus	genus	0.0		2956	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	551	Erwinia	genus	0.0		1661	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	89966	Hymenobacter	genus	0.0		2006	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	296051	Terrimonas	genus	0.0		621	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	331971	Thalassobacillus	genus	0.0		1378	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	200903	Paraliobacillus	genus	0.0		1447	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2071614	Raineya	genus	0.0		1678	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	407217	Aquitalea	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1572663	Chishuiella	genus	0.0		4157	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2000	Streptosporangium	genus	0.0		222	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2239	Halobacterium	genus	0.0		836	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1998	Planomonospora	genus	0.0		2764	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1079922	Commensalibacter	genus	0.0		424	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29331	Amphibacillus	genus	0.0		384	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1165076	Imtechella	genus	0.0		791	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	387095	Maribius	genus	0.0		932	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	317661	Quadrisphaera	genus	0.0		806	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	169133	Citricoccus	genus	0.0		6225	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	51228	Wigglesworthia	genus	0.0		240	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	588605	Robinsoniella	genus	0.0		573	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	881616	Herbiconiux	genus	0.0		665	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	643701	Marinoscillum	genus	0.0		721	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	133925	Olsenella	genus	0.0		1159	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	331525	Kribbia	genus	0.0		2810	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	862261	Caldanaerobius	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	70992	Flexithrix	genus	0.0		1192	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	165301	Lentzea	genus	0.0		1278	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	648800	Solibacillus	genus	0.0		6476	0	0	0.0		18	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1775424	Nioella	genus	0.0		6560	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1069494	Trueperella	genus	0.0		1067	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	56106	Cylindrospermum	genus	0.0		1856	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	49277	Psychroserpens	genus	0.0		6450	0	0	0.0		14	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1679002	Candidatus Methylopumilus	genus	0.0		399	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	613121	Smaragdicoccus	genus	0.0		533	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1904377	Acuticoccus	genus	0.0		1682	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	390250	Labedella	genus	0.0		551	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	13075	Globicatella	genus	0.0		241	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	102231	Gloeocapsa	genus	0.0		265	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1677050	Novibacillus	genus	0.0		984	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	249523	Aestuariibacter	genus	0.0		209	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2126544	Neobitarella	genus	0.0		287	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	459532	Terribacillus	genus	0.0		2585	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	271087	Geopsychrobacter	genus	0.0		455	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	898	Desulfomicrobium	genus	0.0		1218	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	101	Flectobacillus	genus	0.0		1668	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	267849	Nitrincola	genus	0.0		2925	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	155977	Acaryochloris	genus	0.0		1034	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	810	Chlamydia	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	106591	Ensifer	genus	0.0		1181	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2039236	Saliphagus	genus	0.0		1964	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33983	Luteococcus	genus	0.0		460	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	31980	Acetitomaculum	genus	0.0		888	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	332100	Planifilum	genus	0.0		1491	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	83654	Leclercia	genus	0.0		3058	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	204447	Skermanella	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1121	Aphanothece	genus	0.0		577	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1395977	Aidingimonas	genus	0.0		253	0	0	0.0		1	0	0	True
