sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
strmgCAMI2_short_read_pooled_gold_standard_assembly	28037	Streptococcus mitis	species	0.4750481469421959	0.08816962508022617	396183	188206	2134590	0.36666666666666664	0.12222222222222222	30	11	90	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	550	Enterobacter cloacae	species	0.0026171312389863827	0.0008279790326550143	1453882	3805	4595527	0.007751937984496124	0.023809523809523808	129	1	42	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1639133	Citrobacter portucalensis	species	0.0	0.0	9530	0	15780530	0.0	0.0	3	0	314	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1235803	Parabacteroides sp.	species		0.0	0	0	6804298		0.0	0	0	96	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	97137	Lactobacillus sp.	species		0.0	0	0	4078664		0.0	0	0	49	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	481743	Paenibacillus sp.	species		0.0	0	0	7206672		0.0	0	0	26	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	457400	Escherichia sp.	species	0.0		1836823	0	0	0.0		76	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	623	Shigella flexneri	species	0.0		542240	0	0	0.0		37	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1463165	Klebsiella quasipneumoniae	species	0.0		1662582	0	0	0.0		104	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1608861	Enterococcus sp.	species	0.0		136119	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	621	Shigella boydii	species	0.0		2915409	0	0	0.0		134	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	624	Shigella sonnei	species	0.0		2224445	0	0	0.0		121	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	546	Citrobacter freundii	species	0.0		13648279	0	0	0.0		206	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1812935	Enterobacter roggenkampii	species	0.0		144774	0	0	0.0		14	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	564	Escherichia fergusonii	species	0.0		735687	0	0	0.0		50	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	2082624	Escherichia sp.	species	0.0		8171407	0	0	0.0		137	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	244366	Klebsiella variicola	species	0.0		2982960	0	0	0.0		183	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1776443	Lactococcus sp.	species	0.0		313703	0	0	0.0		8	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1169321	Escherichia sp.	species	0.0		41305	0	0	0.0		9	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2491052	Streptococcus sp.	species	0.0		1397	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	622	Shigella dysenteriae	species	0.0		3902175	0	0	0.0		116	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1603886	Bifidobacterium lemurum	species	0.0		1693	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	28901	Salmonella enterica	species	0.0		1480111	0	0	0.0		58	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	36809	Mycobacteroides abscessus	species	0.0		11504	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739313	Enterococcus sp.	species	0.0		444677	0	0	0.0		19	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	2082622	Escherichia sp.	species	0.0		12492512	0	0	0.0		179	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1940789	Lactococcus petauri	species	0.0		414735	0	0	0.0		14	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1499973	Escherichia marmotae	species	0.0		303803	0	0	0.0		43	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1353	Enterococcus gallinarum	species	0.0		20790	0	0	0.0		14	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	328812	Parabacteroides goldsteinii	species	0.0		4730957	0	0	0.0		61	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093876	Escherichia sp.	species	0.0		5602	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	158836	Enterobacter hormaechei	species	0.0		5747762	0	0	0.0		128	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	615	Serratia marcescens	species	0.0		182578	0	0	0.0		66	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1715038	Enterococcus sp.	species	0.0		456995	0	0	0.0		32	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	346	Xanthomonas citri	species	0.0		30069	0	0	0.0		9	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	820	Bacteroides uniformis	species	0.0		158134	0	0	0.0		7	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	571	Klebsiella oxytoca	species	0.0		365925	0	0	0.0		25	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1329816	Enterobacter sp.	species	0.0		477492	0	0	0.0		14	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	54291	Raoultella ornithinolytica	species	0.0		220703	0	0	0.0		16	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	457401	Escherichia sp.	species	0.0		11456069	0	0	0.0		92	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	2250596	Streptococcus sp.	species	0.0		1421990	0	0	0.0		53	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1134687	Klebsiella michiganensis	species	0.0		306809	0	0	0.0		26	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	61647	Pluralibacter gergoviae	species	0.0		78784	0	0	0.0		8	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	46506	Bacteroides stercoris	species	0.0		8462	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	630	Yersinia enterocolitica	species	0.0		165842	0	0	0.0		8	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	749535	Klebsiella sp.	species	0.0		169053	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2320086	Parabacteroides sp.	species	0.0		407253	0	0	0.0		8	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739468	Enterococcus sp.	species	0.0		71847	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	413503	Cronobacter malonaticus	species	0.0		3799	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	208962	Escherichia albertii	species	0.0		1039195	0	0	0.0		87	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	47678	Bacteroides caccae	species	0.0		370287	0	0	0.0		8	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1715147	Enterococcus sp.	species	0.0		67633	0	0	0.0		9	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1496	Clostridioides difficile	species	0.0		3404	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	584	Proteus mirabilis	species	0.0		335717	0	0	0.0		29	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2025877	Parabacteroides sp.	species	0.0		1556	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	151781	Lactobacillus intestinalis	species	0.0		4067706	0	0	0.0		47	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1914916	Leucobacter sp.	species	0.0		8424	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	511	Alcaligenes faecalis	species	0.0		11953	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2026240	Klebsiella quasivariicola	species	0.0		2752	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	29484	Yersinia frederiksenii	species	0.0		3908	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1608872	Staphylococcus sp.	species	0.0		485998	0	0	0.0		4	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1328	Streptococcus anginosus	species	0.0		15977	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1329841	Enterobacter sp.	species	0.0		14093	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1714265	Klebsiella sp.	species	0.0		1716133	0	0	0.0		34	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	93378	Edwardsiella hoshinae	species	0.0		26383	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093880	Escherichia sp.	species	0.0		170633	0	0	0.0		10	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1965658	Massiliomicrobiota sp.	species	0.0		3078	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739273	Enterococcus sp.	species	0.0		134153	0	0	0.0		10	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1169349	Escherichia sp.	species	0.0		12683	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093874	Escherichia sp.	species	0.0		32329	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	291645	Bacteroides nordii	species	0.0		14092	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	33959	Lactobacillus johnsonii	species	0.0		88697	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	35703	Citrobacter amalonaticus	species	0.0		72217	0	0	0.0		7	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	300419	Catellicoccus marimammalium	species	0.0		1031	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1305	Streptococcus sanguinis	species	0.0		8132	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2004400	Enterobacter sp.	species	0.0		14755	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093900	Escherichia sp.	species	0.0		1537	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1608900	Staphylococcus sp.	species	0.0		727784	0	0	0.0		12	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1747	Cutibacterium acnes	species	0.0		9433	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	67827	Citrobacter werkmanii	species	0.0		58729	0	0	0.0		11	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	310297	Bacteroides plebeius	species	0.0		2847	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1779184	Citrobacter sp.	species	0.0		672060	0	0	0.0		11	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093881	Escherichia sp.	species	0.0		49679	0	0	0.0		7	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739461	Streptococcus sp.	species	0.0		250579	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	754332	Escherichia sp.	species	0.0		296523	0	0	0.0		21	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	665944	Klebsiella sp.	species	0.0		72990	0	0	0.0		10	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1283	Staphylococcus haemolyticus	species	0.0		30308	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	208224	Enterobacter kobei	species	0.0		161516	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1156431	Streptococcus sp.	species	0.0		12344	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739297	Enterococcus sp.	species	0.0		60024	0	0	0.0		11	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	71452	Enterococcus raffinosus	species	0.0		22616	0	0	0.0		7	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	28141	Cronobacter sakazakii	species	0.0		99715	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	818	Bacteroides thetaiotaomicron	species	0.0		131554	0	0	0.0		12	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739425	Enterococcus sp.	species	0.0		1292210	0	0	0.0		22	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1563222	Citrobacter pasteurii	species	0.0		8287	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1686376	Citrobacter sp.	species	0.0		444468	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	817	Bacteroides fragilis	species	0.0		205187	0	0	0.0		11	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1173691	Citrobacter sp.	species	0.0		139845	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2293113	Parabacteroides sp.	species	0.0		1806902	0	0	0.0		26	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	821	Bacteroides vulgatus	species	0.0		290838	0	0	0.0		15	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1796613	Bacteroides caecimuris	species	0.0		427176	0	0	0.0		8	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1163670	Bacteroides sp.	species	0.0		69811	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1686381	Citrobacter sp.	species	0.0		1210	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	35814	Bordetella holmesii	species	0.0		4188	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	747	Pasteurella multocida	species	0.0		27256	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	61645	Enterobacter asburiae	species	0.0		167519	0	0	0.0		14	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1715095	Enterococcus sp.	species	0.0		372307	0	0	0.0		12	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093901	Escherichia sp.	species	0.0		18244	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	83554	Chlamydia psittaci	species	0.0		2369	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	283734	Staphylococcus pseudintermedius	species	0.0		10369	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2292934	Bacteroides sp.	species	0.0		1518	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093870	Escherichia sp.	species	0.0		8376	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	53501	Thalassobius gelatinovorus	species	0.0		3032	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	470	Acinetobacter baumannii	species	0.0		9319	0	0	0.0		6	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	40215	Acinetobacter junii	species	0.0		1024	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1401	Paenibacillus lautus	species	0.0		7156719	0	0	0.0		22	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739274	Staphylococcus sp.	species	0.0		82193	0	0	0.0		7	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1302	Streptococcus gordonii	species	0.0		19603	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	255519	Atlantibacter subterranea	species	0.0		132910	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	910237	Escherichia sp.	species	0.0		5287	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1933286	Leucobacter sp.	species	0.0		4904	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739507	Enterococcus sp.	species	0.0		21860	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1715072	Enterococcus sp.	species	0.0		408244	0	0	0.0		26	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093864	Escherichia sp.	species	0.0		1455	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	575	Raoultella planticola	species	0.0		7241	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	164546	Cupriavidus taiwanensis	species	0.0		2628	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	85831	Bacteroides acidifaciens	species	0.0		3226	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1761877	Paenibacillus sp.	species	0.0		1317	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1358	Lactococcus lactis	species	0.0		88396	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	985002	Staphylococcus argenteus	species	0.0		92933	0	0	0.0		7	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1304	Streptococcus salivarius	species	0.0		63494	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	754330	Escherichia sp.	species	0.0		10759	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1182659	Escherichia sp.	species	0.0		5970	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	651	Aeromonas media	species	0.0		2098	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	158822	Cedecea neteri	species	0.0		1688	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093862	Escherichia sp.	species	0.0		22465	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	53408	Pseudomonas citronellolis	species	0.0		1825	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739541	Staphylococcus sp.	species	0.0		652534	0	0	0.0		2	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	585	Proteus vulgaris	species	0.0		12876	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	29486	Yersinia ruckeri	species	0.0		3346	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1715144	Enterococcus sp.	species	0.0		151679	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	357240	Franconibacter helveticus	species	0.0		198125	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1581108	Klebsiella sp.	species	0.0		3866	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	57706	Citrobacter braakii	species	0.0		22670	0	0	0.0		9	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1303	Streptococcus oralis	species	0.0		62660	0	0	0.0		7	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1329838	Enterobacter sp.	species	0.0		54160	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1381	Atopobium minutum	species	0.0		126122	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739477	Enterococcus sp.	species	0.0		57861	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093882	Escherichia sp.	species	0.0		2826	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	582	Morganella morganii	species	0.0		101205	0	0	0.0		10	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1282	Staphylococcus epidermidis	species	0.0		90220	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	29378	Staphylococcus arlettae	species	0.0		4688	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093872	Escherichia sp.	species	0.0		8355	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	316	Pseudomonas stutzeri	species	0.0		3176	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1581106	Serratia sp.	species	0.0		14226	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	332186	Shewanella xiamenensis	species	0.0		2646	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	28116	Bacteroides ovatus	species	0.0		28888	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	310298	Bacteroides coprocola	species	0.0		2994	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1977292	Paenibacillus xerothermodurans	species	0.0		42053	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	485	Neisseria gonorrhoeae	species	0.0		7114	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	329854	Bacteroides intestinalis	species	0.0		18512	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	544645	Butyricimonas virosa	species	0.0		167199	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	292	Burkholderia cepacia	species	0.0		1790	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1734033	Klebsiella sp.	species	0.0		8383	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	126385	Providencia alcalifaciens	species	0.0		103471	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1335	Streptococcus equinus	species	0.0		1602	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1547922	Ideonella sakaiensis	species	0.0		3341	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2305887	Brevundimonas sp.	species	0.0		1240	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1291006	Clavibacter cf.	species	0.0		34310	0	0	0.0		7	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093892	Escherichia sp.	species	0.0		2800	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1542	Clostridium novyi	species	0.0		47548	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	715	Actinobacillus pleuropneumoniae	species	0.0		6628	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2494701	Enterobacter chengduensis	species	0.0		3325	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1354	Enterococcus hirae	species	0.0		37278	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	34105	Streptobacillus moniliformis	species	0.0		1079	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	754327	Escherichia sp.	species	0.0		11063	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1559982	Streptomyces sp.	species	0.0		2713	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2060771	Enterobacter cloacae	species	0.0		16693	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	73098	Kluyvera georgiana	species	0.0		7363	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1329411	Bifidobacterium aesculapii	species	0.0		3705	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	372463	Oceanobacillus profundus	species	0.0		14119	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	83655	Leclercia adecarboxylata	species	0.0		13973	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	518	Bordetella bronchiseptica	species	0.0		1476	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	33945	Enterococcus avium	species	0.0		1090	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	588	Providencia stuartii	species	0.0		13644	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1182697	Escherichia sp.	species	0.0		2866	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1622071	Alistipes sp.	species	0.0		8600	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	67824	Citrobacter farmeri	species	0.0		3036	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	632	Yersinia pestis	species	0.0		3336	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1309	Streptococcus mutans	species	0.0		1483	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	69218	Enterobacter cancerogenus	species	0.0		1298	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093890	Escherichia sp.	species	0.0		1101	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1715073	Enterococcus sp.	species	0.0		12112	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1686386	Enterobacter sp.	species	0.0		249053	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	68570	Streptomyces albulus	species	0.0		1295	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	357276	Bacteroides dorei	species	0.0		8096	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1169319	Citrobacter sp.	species	0.0		3521	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093891	Escherichia sp.	species	0.0		5697	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2162662	Escherichia sp.	species	0.0		3979	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093897	Escherichia sp.	species	0.0		34147	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	672	Vibrio vulnificus	species	0.0		3565	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2071710	Enterobacter sp.	species	0.0		5473	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	39480	Andreesenia angusta	species	0.0		22313	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093866	Escherichia sp.	species	0.0		13119	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2293116	Parabacteroides sp.	species	0.0		205441	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	28251	Ornithobacterium rhinotracheale	species	0.0		1414	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	754331	Escherichia sp.	species	0.0		1840	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1290	Staphylococcus hominis	species	0.0		4693	0	0	0.0		1	0	0	True
