sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	780	Rickettsia	genus	0.0		5579	0	0	0.0		19	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	407	Methylobacterium	genus	0.0		9914	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	233189	Anaerolinea	genus	0.0		705	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2370	Xylella	genus	0.0		913	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1177	Nostoc	genus	0.0		4256	0	0	0.0		14	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	59735	Bergeyella	genus	0.0		6242	0	0	0.0		25	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	970	Selenomonas	genus	0.0		1895	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1931200	Marinibacterium	genus	0.0		28454	0	0	0.0		20	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	55080	Brevibacillus	genus	0.0		13937	0	0	0.0		14	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	164450	Vulcanisaeta	genus	0.0		235	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2299	Desulfosarcina	genus	0.0		415	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	848	Fusobacterium	genus	0.0		13991	0	0	0.0		46	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763521	Paludisphaera	genus	0.0		496	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	335927	Thalassobius	genus	0.0		38494	0	0	0.0		24	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2201383	Mangrovicoccus	genus	0.0		5119	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1653174	Actinotignum	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	235888	Salinibacterium	genus	0.0		323	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1855413	Brevirhabdus	genus	0.0		62862	0	0	0.0		42	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	74030	Roseovarius	genus	0.0		86831	0	0	0.0		55	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	105850	Acidilobus	genus	0.0		3345	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	444459	Flagellimonas	genus	0.0		1736	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	66831	Facklamia	genus	0.0		402	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	270	Thermus	genus	0.0		754	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	200473	Brumimicrobium	genus	0.0		2384	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434014	Lentibacter	genus	0.0		15808	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	51228	Wigglesworthia	genus	0.0		2939	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2201379	Kandeliimicrobium	genus	0.0		6477	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	58842	Sagittula	genus	0.0		24323	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	59734	Empedobacter	genus	0.0		2281	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	150203	Blastomonas	genus	0.0		2166	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2284	Sulfolobus	genus	0.0		1584	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	43676	Promicromonospora	genus	0.0		598	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1221209	Methylomarinum	genus	0.0		8305	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1081	Rhodospirillum	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	252301	Oceanicola	genus	0.0		8683	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1658781	Aliiroseovarius	genus	0.0		3751	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	51366	Salinivibrio	genus	0.0		8577	0	0	0.0		17	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	404432	Salinicola	genus	0.0		1581	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	34072	Variovorax	genus	0.0		600	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	165695	Sphingobium	genus	0.0		9243	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	507	Alcaligenes	genus	0.0		3757	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2755	Brochothrix	genus	0.0		1107	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	626	Xenorhabdus	genus	0.0		71122	0	0	0.0		36	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2060	Tsukamurella	genus	0.0		1703	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1606872	Flavimarina	genus	0.0		7836	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	285107	Thioclava	genus	0.0		11705	0	0	0.0		18	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	34100	Filibacter	genus	0.0		20354	0	0	0.0		42	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	39845	Actinokineospora	genus	0.0		541	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	439698	Pseudosporangium	genus	0.0		909	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	434	Acetobacter	genus	0.0		6114	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1541818	Sedimentitalea	genus	0.0		116059	0	0	0.0		50	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1649483	Pseudopelagicola	genus	0.0		22869	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1082702	Lonsdalea	genus	0.0		1758	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1648492	Ascidiaceihabitans	genus	0.0		45644	0	0	0.0		20	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84111	Eggerthella	genus	0.0		649	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	404235	Maritimibacter	genus	0.0		17504	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2053	Gordonia	genus	0.0		1429	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29287	Natronococcus	genus	0.0		249	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	358023	Lutibacter	genus	0.0		11761	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	171673	Inquilinus	genus	0.0		2497	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	195964	Asanoa	genus	0.0		992	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	101	Flectobacillus	genus	0.0		2308	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2250589	Xinfangfangia	genus	0.0		8822	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	227873	Pannonibacter	genus	0.0		8098	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	191	Azospirillum	genus	0.0		2577	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	75984	Mannheimia	genus	0.0		7541	0	0	0.0		19	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	102115	Stanieria	genus	0.0		300	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28453	Sphingobacterium	genus	0.0		2862	0	0	0.0		12	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1522128	Catalinimonas	genus	0.0		396	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	161492	Anaeromyxobacter	genus	0.0		1544	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	376469	Olivibacter	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434043	Saliterribacillus	genus	0.0		791	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33057	Thauera	genus	0.0		2561	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	568	Hafnia	genus	0.0		5062	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2173855	Marinateneraspora	genus	0.0		1816	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1924110	Massiliomicrobiota	genus	0.0		1313	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2004797	Luteitalea	genus	0.0		3082	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1099	Pelodictyon	genus	0.0		3024	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434044	Sinobacterium	genus	0.0		571	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1164882	Lachnoanaerobaculum	genus	0.0		1685	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1543705	Nitrospirillum	genus	0.0		1005	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	620	Shigella	genus	0.0		6710	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1011	Sporocytophaga	genus	0.0		2503	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28105	Sinorhizobium	genus	0.0		33148	0	0	0.0		35	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1505652	Terrisporobacter	genus	0.0		3013	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	436357	Thalassococcus	genus	0.0		8478	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	56433	Couchioplanes	genus	0.0		2339	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2268	Thermofilum	genus	0.0		789	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1031282	Candidatus Marithrix	genus	0.0		3641	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	239759	Alistipes	genus	0.0		1602	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1287916	Euzebyella	genus	0.0		2391	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	138	Borrelia	genus	0.0		1721	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	119977	Acidithiobacillus	genus	0.0		2468	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	245186	Loktanella	genus	0.0		3700	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	153497	Kozakia	genus	0.0		799	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	397456	Gulbenkiania	genus	0.0		466	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1042323	Pacificibacter	genus	0.0		11308	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1233054	Oceanicella	genus	0.0		1423	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	214904	Tepidibacter	genus	0.0		1405	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	149698	Massilia	genus	0.0		581	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	836	Porphyromonas	genus	0.0		1684	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	96492	Frigoribacterium	genus	0.0		288	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	882379	Aliagarivorans	genus	0.0		644	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434019	Mameliella	genus	0.0		65806	0	0	0.0		22	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	490567	Arenimonas	genus	0.0		472	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2094023	Glaesserella	genus	0.0		5050	0	0	0.0		14	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1253	Pediococcus	genus	0.0		3990	0	0	0.0		12	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	160795	Ureibacillus	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1759331	Cnuibacter	genus	0.0		388	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1257	Peptostreptococcus	genus	0.0		2285	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	189330	Dorea	genus	0.0		670	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1730	Eubacterium	genus	0.0		1619	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2330	Halanaerobium	genus	0.0		1327	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2132	Spiroplasma	genus	0.0		2465	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2057233	Absiella	genus	0.0		4080	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	43994	Johnsonella	genus	0.0		661	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1912215	Acidipropionibacterium	genus	0.0		1511	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	476528	Bibersteinia	genus	0.0		7196	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	482	Neisseria	genus	0.0		17921	0	0	0.0		22	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	263377	Salipiger	genus	0.0		28080	0	0	0.0		14	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1330545	Lelliottia	genus	0.0		1601	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	49277	Psychroserpens	genus	0.0		6835	0	0	0.0		16	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	375673	Paraferrimonas	genus	0.0		4135	0	0	0.0		15	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	53335	Pantoea	genus	0.0		16067	0	0	0.0		45	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	34104	Streptobacillus	genus	0.0		9479	0	0	0.0		34	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1964366	Nissabacter	genus	0.0		254	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	599653	Tropicibacter	genus	0.0		2004	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1195766	Planktotalea	genus	0.0		81396	0	0	0.0		45	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	433838	Pseudoxanthobacter	genus	0.0		291	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	83461	Corallococcus	genus	0.0		1554	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2000	Streptosporangium	genus	0.0		995	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1263	Ruminococcus	genus	0.0		3888	0	0	0.0		12	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1935184	Vaginella	genus	0.0		757	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	43356	Kutzneria	genus	0.0		2721	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	559293	Lishizhenia	genus	0.0		1080	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	323449	Pontibacter	genus	0.0		2047	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	568987	Candidatus Hamiltonella	genus	0.0		1990	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1501226	Romboutsia	genus	0.0		2209	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	581	Morganella	genus	0.0		11071	0	0	0.0		24	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	89966	Hymenobacter	genus	0.0		2682	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	158851	Trabulsiella	genus	0.0		3303	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	238783	Pseudorhodobacter	genus	0.0		12884	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	186829	Agitococcus	genus	0.0		300	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	660514	Novispirillum	genus	0.0		1993	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	222	Achromobacter	genus	0.0		12444	0	0	0.0		22	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1678	Bifidobacterium	genus	0.0		6926	0	0	0.0		19	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	401618	Candidatus Riesia	genus	0.0		989	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	392825	Halalkalibacillus	genus	0.0		2444	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	150022	Finegoldia	genus	0.0		11445	0	0	0.0		29	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	212744	Rugamonas	genus	0.0		933	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	515417	Amphritea	genus	0.0		4546	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	444051	Mesoflavibacter	genus	0.0		3861	0	0	0.0		14	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28250	Ornithobacterium	genus	0.0		2845	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	944321	Soonwooa	genus	0.0		14468	0	0	0.0		47	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	61593	Thiorhodovibrio	genus	0.0		944	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	528	Ochrobactrum	genus	0.0		3161	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	908623	Euzebya	genus	0.0		1256	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46254	Oenococcus	genus	0.0		5437	0	0	0.0		13	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	947567	Litoreibacter	genus	0.0		3892	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	351094	Paucisalibacillus	genus	0.0		4792	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2044	Pimelobacter	genus	0.0		858	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1913599	Peptoanaerobacter	genus	0.0		4707	0	0	0.0		15	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	71	Simonsiella	genus	0.0		1116	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	289239	Roseisalinus	genus	0.0		11296	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1511695	Yuhushiella	genus	0.0		268	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2160	Methanobacterium	genus	0.0		265	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	106633	Thioalkalivibrio	genus	0.0		6608	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1775176	Corallincola	genus	0.0		928	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	102106	Collinsella	genus	0.0		1661	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	561367	Salinimicrobium	genus	0.0		607	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	130795	Crossiella	genus	0.0		1096	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2478349	Indioceanicola	genus	0.0		2241	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	390805	Geosporobacter	genus	0.0		464	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	207244	Anaerostipes	genus	0.0		1356	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1505664	Gottschalkia	genus	0.0		489	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1217416	Halioglobus	genus	0.0		693	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	32014	Iodobacter	genus	0.0		2964	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1835	Saccharopolyspora	genus	0.0		455	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1824856	Oceanivirga	genus	0.0		2102	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	454159	Kiloniella	genus	0.0		1573	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	288793	Salinimonas	genus	0.0		2174	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	34102	Sphaerotilus	genus	0.0		410	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1855365	Candidatus Kryptonium	genus	0.0		2249	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	166974	Lechevalieria	genus	0.0		717	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1190	Fischerella	genus	0.0		2575	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1073	Rhodopseudomonas	genus	0.0		27051	0	0	0.0		15	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2202	Methanospirillum	genus	0.0		630	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	953	Wolbachia	genus	0.0		943	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2338561	Pelagivirga	genus	0.0		45436	0	0	0.0		30	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29521	Brachyspira	genus	0.0		11086	0	0	0.0		37	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1236988	Geofilum	genus	0.0		3405	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1745211	Chania	genus	0.0		3284	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46468	Orenia	genus	0.0		5882	0	0	0.0		16	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	254250	Isoptericola	genus	0.0		615	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	39643	Sorangium	genus	0.0		2602	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	13687	Sphingomonas	genus	0.0		118654	0	0	0.0		27	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1329200	Fictibacillus	genus	0.0		2187	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2137249	Neptunicoccus	genus	0.0		9817	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1541822	Pseudophaeobacter	genus	0.0		18966	0	0	0.0		12	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1649295	Franconibacter	genus	0.0		2277	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1849822	Paraclostridium	genus	0.0		10151	0	0	0.0		29	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1903434	Atlantibacter	genus	0.0		801	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	296051	Terrimonas	genus	0.0		516	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1175	Aphanizomenon	genus	0.0		7420	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	61434	Dehalococcoides	genus	0.0		1241	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1121	Aphanothece	genus	0.0		899	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1476424	Arenitalea	genus	0.0		6300	0	0	0.0		18	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	105	Runella	genus	0.0		1009	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763508	Lachnotalea	genus	0.0		900	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1649	Kurthia	genus	0.0		2030	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	472825	Candidatus Purcelliella	genus	0.0		544	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	204037	Dickeya	genus	0.0		6851	0	0	0.0		12	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	574892	Kriegella	genus	0.0		920	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1335483	Shimwellia	genus	0.0		870	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	432330	Tumebacillus	genus	0.0		2420	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434025	Neiella	genus	0.0		1762	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	52225	Mitsuokella	genus	0.0		404	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	80865	Delftia	genus	0.0		1092	0	0	0.0		5	0	0	True
