sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	70992	Flexithrix	genus	0.0		2211	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1775424	Nioella	genus	0.0		5342	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	56106	Cylindrospermum	genus	0.0		1474	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	49277	Psychroserpens	genus	0.0		5269	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1679002	Candidatus Methylopumilus	genus	0.0		399	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	70411	Frateuria	genus	0.0		266	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	613121	Smaragdicoccus	genus	0.0		533	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	171163	Halosimplex	genus	0.0		252	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1233054	Oceanicella	genus	0.0		1642	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1904377	Acuticoccus	genus	0.0		491	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	96492	Frigoribacterium	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	32068	Sebaldella	genus	0.0		3047	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	369400	Flaviramulus	genus	0.0		1518	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	65047	Mitsuaria	genus	0.0		500	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1481960	Peptoclostridium	genus	0.0		1058	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	538	Eikenella	genus	0.0		1166	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1677050	Novibacillus	genus	0.0		1943	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2126544	Neobitarella	genus	0.0		287	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	459532	Terribacillus	genus	0.0		2438	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1186	Calothrix	genus	0.0		997	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	271087	Geopsychrobacter	genus	0.0		455	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1156568	Methylovirgula	genus	0.0		1068	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1082702	Lonsdalea	genus	0.0		2340	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	246873	Crocinitomix	genus	0.0		3311	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	267849	Nitrincola	genus	0.0		3196	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	202907	Collimonas	genus	0.0		792	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	196082	Parascardovia	genus	0.0		869	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2282740	Desulfallas	genus	0.0		477	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	106591	Ensifer	genus	0.0		1029	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	305899	Endozoicomonas	genus	0.0		5382	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	507	Alcaligenes	genus	0.0		1765	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2039236	Saliphagus	genus	0.0		1964	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33983	Luteococcus	genus	0.0		460	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	31980	Acetitomaculum	genus	0.0		1267	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	568987	Candidatus Hamiltonella	genus	0.0		2549	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	633413	Pseudozobellia	genus	0.0		495	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	31988	Aminobacter	genus	0.0		1733	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	332100	Planifilum	genus	0.0		736	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1395977	Aidingimonas	genus	0.0		486	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2014233	Thaumasiovibrio	genus	0.0		3883	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	102234	Cyanobacterium	genus	0.0		1553	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2717	Cardiobacterium	genus	0.0		1425	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1511750	Jhaorihella	genus	0.0		10242	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2289	Desulfobacter	genus	0.0		254	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	648799	Thermotalea	genus	0.0		757	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2173855	Marinateneraspora	genus	0.0		1476	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1137960	Allokutzneria	genus	0.0		240	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	414371	Aureimonas	genus	0.0		16293	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	20	Phenylobacterium	genus	0.0		157	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	119979	Thermithiobacillus	genus	0.0		1921	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1274351	Kroppenstedtia	genus	0.0		3741	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1804663	Haematospirillum	genus	0.0		894	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	86795	Marmoricola	genus	0.0		654	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	460073	Segetibacter	genus	0.0		1719	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	465	Tatlockia	genus	0.0		2266	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	478070	Labrenzia	genus	0.0		3366	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	323449	Pontibacter	genus	0.0		1369	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	53460	Nakamurella	genus	0.0		1234	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1608457	Aestuariivita	genus	0.0		6295	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	568394	Pseudogulbenkiania	genus	0.0		1290	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	177399	Anaerophaga	genus	0.0		470	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	59738	Marinilabilia	genus	0.0		2844	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1973272	Khelaifiella	genus	0.0		2417	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1458928	Okeania	genus	0.0		1154	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	183669	Macromonas	genus	0.0		775	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1502725	Effusibacillus	genus	0.0		635	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	583360	Umezawaea	genus	0.0		485	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	49279	Gelidibacter	genus	0.0		696	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	336830	Arsukibacterium	genus	0.0		395	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1056	Thiocapsa	genus	0.0		338	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1234	Nitrospira	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1653176	Cereibacter	genus	0.0		7646	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	700450	Siphonobacter	genus	0.0		271	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2047815	Quasibacillus	genus	0.0		2346	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	429	Methylobacter	genus	0.0		420	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	561555	Zhouia	genus	0.0		1742	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	36853	Desulfitobacterium	genus	0.0		602	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1298	Deinococcus	genus	0.0		1989	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	203804	Candidatus Blochmannia	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	155977	Acaryochloris	genus	0.0		227	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	82802	Trichococcus	genus	0.0		401	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1445504	Gynuella	genus	0.0		3504	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2100760	Saccharolobus	genus	0.0		2444	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2220	Methanolobus	genus	0.0		1524	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1960084	Rodentibacter	genus	0.0		1807	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2256	Natronobacterium	genus	0.0		2235	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	195950	Tannerella	genus	0.0		2202	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1903336	Balneicella	genus	0.0		1243	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434008	Hasllibacter	genus	0.0		288	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	294702	Proteiniphilum	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1195526	Gryllotalpicola	genus	0.0		846	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	167375	Cyanobium	genus	0.0		324	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2093783	Methylomusa	genus	0.0		1052	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	497721	Desulfoluna	genus	0.0		297	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2005	Microbispora	genus	0.0		411	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2035349	Oceanispirochaeta	genus	0.0		675	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2163168	Kineothrix	genus	0.0		272	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	200903	Paraliobacillus	genus	0.0		1169	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1129704	Kyrpidia	genus	0.0		1755	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	79206	Desulfosporosinus	genus	0.0		300	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	765413	Pelagicola	genus	0.0		3757	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	263510	Crocosphaera	genus	0.0		1754	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	68335	Coprothermobacter	genus	0.0		1747	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	361607	Patulibacter	genus	0.0		651	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1911549	Raineyella	genus	0.0		1523	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1617805	Amylibacter	genus	0.0		11836	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	351094	Paucisalibacillus	genus	0.0		4369	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	335058	Pelomonas	genus	0.0		758	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1158296	Poseidonocella	genus	0.0		790	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1742983	Occallatibacter	genus	0.0		418	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2100764	Mixta	genus	0.0		410	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	58113	Glycomyces	genus	0.0		540	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1433993	Chryseolinea	genus	0.0		980	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	367298	Phycicoccus	genus	0.0		500	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	35750	Sporichthya	genus	0.0		300	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1341120	Pseudohaliea	genus	0.0		1498	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1775292	Motiliproteus	genus	0.0		283	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	444052	Tanticharoenia	genus	0.0		241	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	52225	Mitsuokella	genus	0.0		404	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	212347	Aulosira	genus	0.0		390	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1400827	Plasticicumulans	genus	0.0		730	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	186831	Acetoanaerobium	genus	0.0		534	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1217415	Lysinimicrobium	genus	0.0		529	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	102106	Collinsella	genus	0.0		1428	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1198	Phormidium	genus	0.0		425	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2211638	Limimaricola	genus	0.0		7536	0	0	0.0		8	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1987010	Massilimaliae	genus	0.0		404	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1618113	Saccharicrinis	genus	0.0		1105	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	89583	Gluconacetobacter	genus	0.0		1260	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1649482	Pseudopedobacter	genus	0.0		272	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	215579	Schlegelella	genus	0.0		728	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	458839	Actinotalea	genus	0.0		500	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1689250	Gorillibacterium	genus	0.0		569	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	254250	Isoptericola	genus	0.0		232	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1255275	Oceanotoga	genus	0.0		524	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1121	Aphanothece	genus	0.0		428	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1330547	Kosakonia	genus	0.0		1317	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2005363	Auricoccus	genus	0.0		331	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	303379	Herminiimonas	genus	0.0		655	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1936111	Fuerstia	genus	0.0		300	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	382513	Telmatospirillum	genus	0.0		2634	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	59195	Rickettsiella	genus	0.0		241	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1273095	Anaerosphaera	genus	0.0		279	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	315422	Palleronia	genus	0.0		641	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2039220	Croceivirga	genus	0.0		1325	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	41201	Ewingella	genus	0.0		2778	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	413435	Solimonas	genus	0.0		1463	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1759371	Inmirania	genus	0.0		969	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	336827	Rhodonellum	genus	0.0		269	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	336277	Roseicyclus	genus	0.0		4968	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	416949	Parapedobacter	genus	0.0		562	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1245590	Mariniradius	genus	0.0		609	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	946234	Flavonifractor	genus	0.0		1837	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1729679	Faecalibaculum	genus	0.0		1326	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2023	Thermoactinomyces	genus	0.0		1141	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1400059	Pontibaca	genus	0.0		1995	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1649476	Parafilimonas	genus	0.0		435	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	142577	Prauserella	genus	0.0		610	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	906	Megasphaera	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	280472	Aquiflexum	genus	0.0		1330	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	364316	Verminephrobacter	genus	0.0		289	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	83677	Thermobifida	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	265488	Rhodopirellula	genus	0.0		436	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1218803	Metallibacterium	genus	0.0		275	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1922299	Beduini	genus	0.0		284	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	214904	Tepidibacter	genus	0.0		504	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	256846	Lentisphaera	genus	0.0		759	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	365532	Belnapia	genus	0.0		465	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	745153	Umboniibacter	genus	0.0		486	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1522429	Lihuaxuella	genus	0.0		570	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	649460	Filimonas	genus	0.0		951	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1938003	Thermoflexibacter	genus	0.0		243	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	446680	Eudoraea	genus	0.0		563	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1495041	Thermopetrobacter	genus	0.0		254	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	299566	Adhaeribacter	genus	0.0		479	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	202771	Zooshikella	genus	0.0		1997	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	40566	Actinosynnema	genus	0.0		2130	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2316	Methanosphaera	genus	0.0		249	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1091044	Elstera	genus	0.0		791	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	359337	Marinimicrobium	genus	0.0		272	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1609958	Confluentimicrobium	genus	0.0		2027	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	58122	Spirillospora	genus	0.0		1539	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1472762	Enorma	genus	0.0		563	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1712422	Euryhalocaulis	genus	0.0		1750	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	489909	Nosocomiicoccus	genus	0.0		277	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	893	Desulfobulbus	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2024199	Urinacoccus	genus	0.0		724	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	89092	Ignavigranum	genus	0.0		539	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1916646	Ochrovirga	genus	0.0		1412	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1649495	Seonamhaeicola	genus	0.0		1074	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1938335	Sulfuritortus	genus	0.0		403	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1635148	Sanguibacteroides	genus	0.0		991	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	366580	Bowmanella	genus	0.0		828	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	53452	Lamprocystis	genus	0.0		299	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	292486	Avibacterium	genus	0.0		835	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	446458	Fabibacter	genus	0.0		262	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	82978	Budvicia	genus	0.0		274	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1520333	Vespertiliibacter	genus	0.0		399	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1249016	Otariodibacter	genus	0.0		1140	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	256319	Chlorobaculum	genus	0.0		742	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	551	Erwinia	genus	0.0		1153	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2036017	Consotaella	genus	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	43947	Tolumonas	genus	0.0		434	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	57495	Dermacoccus	genus	0.0		605	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1486726	Pseudobacteroides	genus	0.0		1519	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	45654	Desulfonema	genus	0.0		867	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	133	Methylocystis	genus	0.0		459	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85043	Williamsia	genus	0.0		789	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	31983	Helcococcus	genus	0.0		1148	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	704093	Anaerobacillus	genus	0.0		1711	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1924062	Desnuesiella	genus	0.0		1381	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	415014	Proteiniborus	genus	0.0		527	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1400062	Tranquillimonas	genus	0.0		232	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	165812	Sporanaerobacter	genus	0.0		2030	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	658623	Chelonobacter	genus	0.0		2916	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	318147	Paucibacter	genus	0.0		663	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	153497	Kozakia	genus	0.0		492	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	110932	Leifsonia	genus	0.0		150	0	0	0.0		1	0	0	True
