sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
strmgCAMI2_short_read_pooled_gold_standard_assembly	1763	Mycobacterium	genus	0.0		2637	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1386	Bacillus	genus	0.0		1167	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1716	Corynebacterium	genus	0.0		3516	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2034	Curtobacterium	genus	0.0		2198	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	12916	Acidovorax	genus	0.0		64374	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	33986	Exiguobacterium	genus	0.0		4732	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	45667	Halobacillus	genus	0.0		1977	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	188905	Jannaschia	genus	0.0		2002	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	548	Klebsiella aerogenes	species	0.8446672193593825	0.9997232488900659	6060028	5118707	5120124	0.16535433070866143	0.9545454545454546	127	21	22	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1313	Streptococcus pneumoniae	species	0.996192536314855	0.9984163562264334	355421906	354068650	354630258	0.9966501320621014	0.9938969549017088	15523	15471	15566	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1351	Enterococcus faecalis	species	0.945511177886551	0.9981718537482999	3166833	2994276	2999760	0.5185185185185185	0.9767441860465116	81	42	43	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1598	Lactobacillus reuteri	species	1.0	0.9973825768330327	2086658	2086658	2092134	1.0	0.99	99	99	100	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	573	Klebsiella pneumoniae	species	0.9943834029647262	0.9695027555233899	253752404	252327179	260264530	0.9146525679758308	0.7642789523508994	2648	2422	3169	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1280	Staphylococcus aureus	species	0.9995879563669009	0.9608546880445263	56426063	56402813	58700669	0.9824902723735408	0.8544839255499154	514	505	591	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	508451	Lactobacillus taiwanensis	species	1.0	0.9429837688382869	1852601	1852601	1964616	1.0	0.6451612903225806	20	20	31	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1352	Enterococcus faecium	species	0.999976595336273	0.9308263055504574	59817138	59815738	64260902	0.9996761658031088	0.895821242019733	3088	3087	3446	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	671267	Bacteroides sartorii	species	1.0	0.8923234603918003	14369629	14369629	16103610	1.0	0.712468193384224	280	280	393	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	562	Escherichia coli	species	0.999467380166786	0.8837791441108913	442908779	442672877	500886313	0.9969235751295337	0.7035767340875329	6176	6157	8751	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	68892	Streptococcus infantis	species	0.995431225345501	0.8496235973675489	1442181	1435592	1689680	0.6428571428571429	0.6923076923076923	14	9	13	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	823	Parabacteroides distasonis	species	0.9938723463930398	0.8371360284556757	4421105	4394014	5248865	0.9117647058823529	0.7209302325581395	34	31	43	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	257758	Streptococcus pseudopneumoniae	species	0.9375588773991747	0.8312448418404673	5904218	5535552	6659352	0.8042813455657493	0.8566775244299675	327	263	307	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1363	Lactococcus garvieae	species	1.0	0.6107579942012149	1375336	1375336	2251851	1.0	0.5833333333333334	42	42	72	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	28037	Streptococcus mitis	species	0.4750481469421959	0.08816962508022617	396183	188206	2134590	0.36666666666666664	0.12222222222222222	30	11	90	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	550	Enterobacter cloacae	species	0.002283923161741976	0.0008279790326550143	1665993	3805	4595527	0.005376344086021506	0.023809523809523808	186	1	42	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1639133	Citrobacter portucalensis	species	0.0	0.0	9530	0	15780530	0.0	0.0	3	0	314	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1235803	Parabacteroides sp.	species		0.0	0	0	6804298		0.0	0	0	96	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	97137	Lactobacillus sp.	species		0.0	0	0	4078664		0.0	0	0	49	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	481743	Paenibacillus sp.	species		0.0	0	0	7206672		0.0	0	0	26	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	457400	Escherichia sp.	species	0.0		2313614	0	0	0.0		246	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	623	Shigella flexneri	species	0.0		587412	0	0	0.0		52	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1463165	Klebsiella quasipneumoniae	species	0.0		1806349	0	0	0.0		141	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1608861	Enterococcus sp.	species	0.0		136119	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	621	Shigella boydii	species	0.0		2927809	0	0	0.0		140	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	624	Shigella sonnei	species	0.0		2259785	0	0	0.0		140	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	546	Citrobacter freundii	species	0.0		13717660	0	0	0.0		237	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1812935	Enterobacter roggenkampii	species	0.0		207183	0	0	0.0		31	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	564	Escherichia fergusonii	species	0.0		786172	0	0	0.0		70	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	2082624	Escherichia sp.	species	0.0		8174122	0	0	0.0		139	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	244366	Klebsiella variicola	species	0.0		3054039	0	0	0.0		207	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1776443	Lactococcus sp.	species	0.0		313703	0	0	0.0		8	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1169321	Escherichia sp.	species	0.0		41305	0	0	0.0		9	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2491052	Streptococcus sp.	species	0.0		1397	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	622	Shigella dysenteriae	species	0.0		3905835	0	0	0.0		119	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1603886	Bifidobacterium lemurum	species	0.0		1693	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1985254	Xanthomonas phaseoli	species	0.0		80610	0	0	0.0		19	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	28901	Salmonella enterica	species	0.0		1482971	0	0	0.0		60	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	36809	Mycobacteroides abscessus	species	0.0		11504	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	584	Proteus mirabilis	species	0.0		450228	0	0	0.0		74	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	160404	Anaerotignum lactatifermentans	species	0.0		1257	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739313	Enterococcus sp.	species	0.0		526389	0	0	0.0		45	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	2082622	Escherichia sp.	species	0.0		12498744	0	0	0.0		182	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1769291	Oceanivirga salmonicida	species	0.0		1230	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	582	Morganella morganii	species	0.0		276586	0	0	0.0		76	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1940789	Lactococcus petauri	species	0.0		414735	0	0	0.0		14	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1499973	Escherichia marmotae	species	0.0		308965	0	0	0.0		45	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1353	Enterococcus gallinarum	species	0.0		20790	0	0	0.0		14	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	328812	Parabacteroides goldsteinii	species	0.0		4730957	0	0	0.0		61	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1134687	Klebsiella michiganensis	species	0.0		350542	0	0	0.0		42	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093876	Escherichia sp.	species	0.0		5602	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	158836	Enterobacter hormaechei	species	0.0		6037188	0	0	0.0		213	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	615	Serratia marcescens	species	0.0		215734	0	0	0.0		76	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1715038	Enterococcus sp.	species	0.0		456995	0	0	0.0		32	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	346	Xanthomonas citri	species	0.0		48255	0	0	0.0		18	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	820	Bacteroides uniformis	species	0.0		158134	0	0	0.0		7	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	571	Klebsiella oxytoca	species	0.0		369582	0	0	0.0		27	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1329816	Enterobacter sp.	species	0.0		479730	0	0	0.0		15	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	54291	Raoultella ornithinolytica	species	0.0		231565	0	0	0.0		19	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1531	[Clostridium] clostridioforme	species	0.0		14952	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	457401	Escherichia sp.	species	0.0		11465973	0	0	0.0		93	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	211589	Herbaspirillum chlorophenolicum	species	0.0		8615	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2250596	Streptococcus sp.	species	0.0		1421990	0	0	0.0		53	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	61647	Pluralibacter gergoviae	species	0.0		83742	0	0	0.0		10	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	630	Yersinia enterocolitica	species	0.0		176626	0	0	0.0		12	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	46506	Bacteroides stercoris	species	0.0		8462	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	749535	Klebsiella sp.	species	0.0		169053	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2320086	Parabacteroides sp.	species	0.0		407253	0	0	0.0		8	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739468	Enterococcus sp.	species	0.0		124295	0	0	0.0		14	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	413503	Cronobacter malonaticus	species	0.0		3799	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	208962	Escherichia albertii	species	0.0		1074036	0	0	0.0		92	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	283734	Staphylococcus pseudintermedius	species	0.0		36426	0	0	0.0		8	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	588	Providencia stuartii	species	0.0		17979	0	0	0.0		7	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	47678	Bacteroides caccae	species	0.0		370287	0	0	0.0		8	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1715147	Enterococcus sp.	species	0.0		67633	0	0	0.0		9	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1496	Clostridioides difficile	species	0.0		3404	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2025877	Parabacteroides sp.	species	0.0		1556	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	151781	Lactobacillus intestinalis	species	0.0		4067706	0	0	0.0		47	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1914916	Leucobacter sp.	species	0.0		8424	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	511	Alcaligenes faecalis	species	0.0		11953	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2026240	Klebsiella quasivariicola	species	0.0		2752	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	29484	Yersinia frederiksenii	species	0.0		3908	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1608872	Staphylococcus sp.	species	0.0		487057	0	0	0.0		5	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1715072	Enterococcus sp.	species	0.0		461819	0	0	0.0		38	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	817	Bacteroides fragilis	species	0.0		233878	0	0	0.0		24	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1328	Streptococcus anginosus	species	0.0		15977	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1329841	Enterobacter sp.	species	0.0		14093	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1714265	Klebsiella sp.	species	0.0		1945727	0	0	0.0		76	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	93378	Edwardsiella hoshinae	species	0.0		26383	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093880	Escherichia sp.	species	0.0		170633	0	0	0.0		10	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1965658	Massiliomicrobiota sp.	species	0.0		3078	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739273	Enterococcus sp.	species	0.0		134153	0	0	0.0		10	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1169349	Escherichia sp.	species	0.0		12683	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093874	Escherichia sp.	species	0.0		32329	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	291645	Bacteroides nordii	species	0.0		14092	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	727	Haemophilus influenzae	species	0.0		44615	0	0	0.0		22	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	33959	Lactobacillus johnsonii	species	0.0		88697	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	35703	Citrobacter amalonaticus	species	0.0		73847	0	0	0.0		8	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	300419	Catellicoccus marimammalium	species	0.0		1031	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1354	Enterococcus hirae	species	0.0		50991	0	0	0.0		17	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1305	Streptococcus sanguinis	species	0.0		8132	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	636	Edwardsiella tarda	species	0.0		38771	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2004400	Enterobacter sp.	species	0.0		14755	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093900	Escherichia sp.	species	0.0		1537	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1608900	Staphylococcus sp.	species	0.0		727784	0	0	0.0		12	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1747	Cutibacterium acnes	species	0.0		9433	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	67827	Citrobacter werkmanii	species	0.0		73434	0	0	0.0		15	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	310297	Bacteroides plebeius	species	0.0		2847	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1779184	Citrobacter sp.	species	0.0		673393	0	0	0.0		12	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093881	Escherichia sp.	species	0.0		49679	0	0	0.0		7	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739461	Streptococcus sp.	species	0.0		250579	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	754332	Escherichia sp.	species	0.0		298237	0	0	0.0		22	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	665944	Klebsiella sp.	species	0.0		74701	0	0	0.0		11	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	48296	Acinetobacter pittii	species	0.0		17888	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1283	Staphylococcus haemolyticus	species	0.0		32297	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	208224	Enterobacter kobei	species	0.0		162538	0	0	0.0		6	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1156431	Streptococcus sp.	species	0.0		12344	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739297	Enterococcus sp.	species	0.0		60024	0	0	0.0		11	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	287	Pseudomonas aeruginosa	species	0.0		38317	0	0	0.0		6	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	71452	Enterococcus raffinosus	species	0.0		22616	0	0	0.0		7	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	28141	Cronobacter sakazakii	species	0.0		102116	0	0	0.0		6	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	818	Bacteroides thetaiotaomicron	species	0.0		142827	0	0	0.0		13	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739425	Enterococcus sp.	species	0.0		1292210	0	0	0.0		22	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1563222	Citrobacter pasteurii	species	0.0		8287	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2494701	Enterobacter chengduensis	species	0.0		7627	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1686376	Citrobacter sp.	species	0.0		445519	0	0	0.0		4	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1173691	Citrobacter sp.	species	0.0		140895	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2293113	Parabacteroides sp.	species	0.0		1806902	0	0	0.0		26	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	821	Bacteroides vulgatus	species	0.0		290838	0	0	0.0		15	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1796613	Bacteroides caecimuris	species	0.0		427176	0	0	0.0		8	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1163670	Bacteroides sp.	species	0.0		69811	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1686381	Citrobacter sp.	species	0.0		1210	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	35814	Bordetella holmesii	species	0.0		4188	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	83554	Chlamydia psittaci	species	0.0		9580	0	0	0.0		8	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	747	Pasteurella multocida	species	0.0		27256	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	666	Vibrio cholerae	species	0.0		16663	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	61645	Enterobacter asburiae	species	0.0		182622	0	0	0.0		21	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1715095	Enterococcus sp.	species	0.0		372307	0	0	0.0		12	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093901	Escherichia sp.	species	0.0		18244	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093894	Escherichia sp.	species	0.0		16464	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2292934	Bacteroides sp.	species	0.0		1518	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2004650	Acinetobacter sp.	species	0.0		10011	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1169322	Citrobacter sp.	species	0.0		1908	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093870	Escherichia sp.	species	0.0		8376	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1581110	Klebsiella sp.	species	0.0		5771	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	53501	Thalassobius gelatinovorus	species	0.0		3032	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	470	Acinetobacter baumannii	species	0.0		52776	0	0	0.0		19	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	40215	Acinetobacter junii	species	0.0		1024	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1401	Paenibacillus lautus	species	0.0		7156719	0	0	0.0		22	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739274	Staphylococcus sp.	species	0.0		82193	0	0	0.0		7	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1302	Streptococcus gordonii	species	0.0		19603	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	255519	Atlantibacter subterranea	species	0.0		132910	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	910237	Escherichia sp.	species	0.0		5287	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	299767	Enterobacter ludwigii	species	0.0		8788	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1933286	Leucobacter sp.	species	0.0		4904	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739507	Enterococcus sp.	species	0.0		22874	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	457390	Bacteroides sp.	species	0.0		18688	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	485	Neisseria gonorrhoeae	species	0.0		10975	0	0	0.0		6	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1581108	Klebsiella sp.	species	0.0		7289	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093864	Escherichia sp.	species	0.0		1455	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	575	Raoultella planticola	species	0.0		7241	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	164546	Cupriavidus taiwanensis	species	0.0		2628	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	85831	Bacteroides acidifaciens	species	0.0		3226	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1761877	Paenibacillus sp.	species	0.0		1317	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	571255	Ochrobactrum thiophenivorans	species	0.0		16658	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1358	Lactococcus lactis	species	0.0		88396	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	985002	Staphylococcus argenteus	species	0.0		92933	0	0	0.0		7	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	321846	Pseudomonas simiae	species	0.0		1580	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1715073	Enterococcus sp.	species	0.0		42567	0	0	0.0		7	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1304	Streptococcus salivarius	species	0.0		63494	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	204042	Dickeya zeae	species	0.0		1045	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	754330	Escherichia sp.	species	0.0		10759	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1182659	Escherichia sp.	species	0.0		5970	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	651	Aeromonas media	species	0.0		2098	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	158822	Cedecea neteri	species	0.0		1688	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093862	Escherichia sp.	species	0.0		22465	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	53408	Pseudomonas citronellolis	species	0.0		1825	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739541	Staphylococcus sp.	species	0.0		652534	0	0	0.0		2	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	585	Proteus vulgaris	species	0.0		12876	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	29486	Yersinia ruckeri	species	0.0		3346	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	28116	Bacteroides ovatus	species	0.0		46466	0	0	0.0		7	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1157490	Tumebacillus flagellatus	species	0.0		4739	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1263550	Edwardsiella piscicida	species	0.0		3886	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1715144	Enterococcus sp.	species	0.0		151679	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	76760	Pseudomonas rhodesiae	species	0.0		6827	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	357240	Franconibacter helveticus	species	0.0		198125	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	57706	Citrobacter braakii	species	0.0		22670	0	0	0.0		9	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1303	Streptococcus oralis	species	0.0		62660	0	0	0.0		7	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1329838	Enterobacter sp.	species	0.0		54160	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	47885	Pseudomonas oryzihabitans	species	0.0		28486	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1381	Atopobium minutum	species	0.0		126122	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739477	Enterococcus sp.	species	0.0		57861	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093882	Escherichia sp.	species	0.0		2826	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1282	Staphylococcus epidermidis	species	0.0		102846	0	0	0.0		9	0	0	True
