sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
strmgCAMI2_short_read_pooled_gold_standard_assembly	363408	Nonlabens	genus	0.0		14994	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1618113	Saccharicrinis	genus	0.0		2805	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	156993	Reichenbachiella	genus	0.0		19979	0	0	0.0		6	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	28196	Arcobacter	genus	0.0		7780	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1265508	Candidatus Ancillula	genus	0.0		1523	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1621534	Paraglaciecola	genus	0.0		6098	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	178469	Arenibacter	genus	0.0		1210	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1344552	Noviherbaspirillum	genus	0.0		10115	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	33969	Melissococcus	genus	0.0		1989	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1433998	Dissulfuribacter	genus	0.0		1516	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1525371	Neorhizobium	genus	0.0		3583	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	84162	Cryptobacterium	genus	0.0		2028	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	32014	Iodobacter	genus	0.0		3836	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1705729	Candidatus Adiutrix	genus	0.0		3985	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	379070	Gilvibacter	genus	0.0		4072	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	218204	Garciella	genus	0.0		6095	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1237	Piscirickettsia	genus	0.0		17322	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1370	Marinococcus	genus	0.0		8005	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1505663	Erysipelatoclostridium	genus	0.0		6836	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1843210	Anaerocolumna	genus	0.0		5756	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	407021	Pseudosphingobacterium	genus	0.0		5982	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	157	Treponema	genus	0.0		4648	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	162289	Peptoniphilus	genus	0.0		6212	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	129577	Oceanimonas	genus	0.0		4010	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	872	Desulfovibrio	genus	0.0		10381	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	42447	Anaerobranca	genus	0.0		18981	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1651	Alloiococcus	genus	0.0		12759	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	262	Francisella	genus	0.0		4908	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	44474	Pleurocapsa	genus	0.0		1459	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	379068	Galbibacter	genus	0.0		9048	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1187078	Cecembia	genus	0.0		1133	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2723	Hirschia	genus	0.0		4101	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1924062	Desnuesiella	genus	0.0		26835	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	175304	Lentibacillus	genus	0.0		14749	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	323449	Pontibacter	genus	0.0		1068	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1283313	Alloprevotella	genus	0.0		1289	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1186	Calothrix	genus	0.0		14770	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	497	Psychrobacter	genus	0.0		3215	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1203	Scytonema	genus	0.0		6765	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	226	Alteromonas	genus	0.0		19935	0	0	0.0		6	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	390846	Echinicola	genus	0.0		1409	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	84404	Hippea	genus	0.0		2914	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	510701	Desulfurispora	genus	0.0		3450	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	189330	Dorea	genus	0.0		5434	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	340096	Tuberibacillus	genus	0.0		6628	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	649460	Filimonas	genus	0.0		1099	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	111500	Muricauda	genus	0.0		1369	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1903434	Atlantibacter	genus	0.0		2779	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2093	Mycoplasma	genus	0.0		1346	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	83612	Psychroflexus	genus	0.0		3842	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1330547	Kosakonia	genus	0.0		10975	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	104264	Cellulophaga	genus	0.0		15259	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	67572	Psychromonas	genus	0.0		38667	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	830	Butyrivibrio	genus	0.0		1576	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	202746	Sulfurimonas	genus	0.0		2262	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	281915	Curvibacter	genus	0.0		3168	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1847725	Lawsonella	genus	0.0		1825	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	336803	Thorsellia	genus	0.0		5911	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1565532	Rouxiella	genus	0.0		5977	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	109168	Desulfotalea	genus	0.0		13277	0	0	0.0		6	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1649478	Pelolinea	genus	0.0		4570	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	335927	Thalassobius	genus	0.0		9970	0	0	0.0		6	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	292691	Gramella	genus	0.0		8913	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	49277	Psychroserpens	genus	0.0		4018	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	265975	Oribacterium	genus	0.0		1293	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	69578	Cryobacterium	genus	0.0		2241	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1775574	Dethiosulfatarculus	genus	0.0		2909	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	637	Arsenophonus	genus	0.0		9422	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1817	Nocardia	genus	0.0		3348	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	669368	Coleofasciculus	genus	0.0		1254	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	150830	Roseibium	genus	0.0		10962	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	55079	Aneurinibacillus	genus	0.0		4618	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	158483	Cedecea	genus	0.0		4103	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	281119	Candidatus Amoebophilus	genus	0.0		1579	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	102234	Cyanobacterium	genus	0.0		3777	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1257	Peptostreptococcus	genus	0.0		6222	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	33042	Coprococcus	genus	0.0		1017	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1356488	Rosenbergiella	genus	0.0		1559	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1246635	Desulfamplus	genus	0.0		3078	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1906657	Candidatus Doolittlea	genus	0.0		2079	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	296014	Algicola	genus	0.0		6076	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	635	Edwardsiella	genus	0.0		3341	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	132607	Planktothricoides	genus	0.0		5159	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2282740	Desulfallas	genus	0.0		7223	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1649	Kurthia	genus	0.0		1909	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2010182	Khoudiadiopia	genus	0.0		3685	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1329200	Fictibacillus	genus	0.0		6472	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	365032	Aureispira	genus	0.0		4550	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	261827	Algibacter	genus	0.0		1667	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	697279	Bavariicoccus	genus	0.0		2162	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	995014	Fontibacillus	genus	0.0		15833	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1643951	Pseudothermotoga	genus	0.0		1307	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1914449	Rugosibacter	genus	0.0		3895	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1253	Pediococcus	genus	0.0		1197	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	445	Legionella	genus	0.0		16616	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2005355	Faecalimonas	genus	0.0		1210	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	194	Campylobacter	genus	0.0		4802	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	577309	Paraprevotella	genus	0.0		2917	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1573536	Faecalicoccus	genus	0.0		1245	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	379	Rhizobium	genus	0.0		1022	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	419014	Alloscardovia	genus	0.0		2660	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	326319	Dokdonia	genus	0.0		6805	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1938003	Thermoflexibacter	genus	0.0		14045	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1795633	Terrilactibacillus	genus	0.0		1845	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	45247	Leucothrix	genus	0.0		9379	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	265488	Rhodopirellula	genus	0.0		1266	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1249554	Aliidiomarina	genus	0.0		3959	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	28065	Rhodoferax	genus	0.0		1617	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1822461	Negadavirga	genus	0.0		1099	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	446458	Fabibacter	genus	0.0		9376	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	51196	Syntrophobotulus	genus	0.0		13438	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1780190	Izhakiella	genus	0.0		2213	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	82982	Obesumbacterium	genus	0.0		5190	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1121253	Catelliglobosispora	genus	0.0		16060	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1794910	Anaerosporomusa	genus	0.0		4129	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1562	Desulfotomaculum	genus	0.0		21265	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1165076	Imtechella	genus	0.0		2650	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	40	Stigmatella	genus	0.0		2514	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1569	Sporosarcina	genus	0.0		1219	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	83770	Succinivibrio	genus	0.0		15865	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1434046	Sphingorhabdus	genus	0.0		1298	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	773	Bartonella	genus	0.0		4987	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	44471	Microcoleus	genus	0.0		2633	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	29330	Alicyclobacillus	genus	0.0		5228	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	529881	Candidatus Aquiluna	genus	0.0		2036	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	153265	Aequorivita	genus	0.0		16778	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1082702	Lonsdalea	genus	0.0		1215	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	507	Alcaligenes	genus	0.0		1028	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1121	Aphanothece	genus	0.0		2168	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2282742	Desulfofarcimen	genus	0.0		27355	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1912771	Halodesulfovibrio	genus	0.0		1794	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	244698	Gillisia	genus	0.0		4910	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	206664	Desulfonauticus	genus	0.0		4574	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	332157	Larkinella	genus	0.0		1883	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	561442	Anaerovirgula	genus	0.0		2474	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1742989	Glutamicibacter	genus	0.0		2009	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1378	Gemella	genus	0.0		4443	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	698776	Cellulosilyticum	genus	0.0		1817	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1198	Phormidium	genus	0.0		1819	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	198251	Candidatus Pelagibacter	genus	0.0		1271	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	76831	Myroides	genus	0.0		1071	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1573534	Faecalitalea	genus	0.0		3569	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	149698	Massilia	genus	0.0		4042	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	158848	Moellerella	genus	0.0		16982	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1964366	Nissabacter	genus	0.0		14392	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	483422	Estrella	genus	0.0		1124	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	375673	Paraferrimonas	genus	0.0		3733	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	305899	Endozoicomonas	genus	0.0		13711	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	633405	Lacticigenium	genus	0.0		22107	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	171003	Caloranaerobacter	genus	0.0		2168	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1080193	Hyunsoonleella	genus	0.0		4126	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1637	Listeria	genus	0.0		4526	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	43996	Catonella	genus	0.0		1726	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1664383	Pseudarcicella	genus	0.0		2121	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1980513	Candidatus Nitrosoglobus	genus	0.0		1485	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	848	Fusobacterium	genus	0.0		4297	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	655184	Candidatus Thioglobus	genus	0.0		9152	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	882379	Aliagarivorans	genus	0.0		1895	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	81466	Aminobacterium	genus	0.0		1479	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1973274	Niameybacter	genus	0.0		1593	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1647178	Aliicoccus	genus	0.0		1032	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1505657	Intestinibacter	genus	0.0		2124	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1036132	Kistimonas	genus	0.0		7928	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2039302	Monoglobus	genus	0.0		1633	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2018663	Marinisporobacter	genus	0.0		4608	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1068904	Primorskyibacter	genus	0.0		1025	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1148163	Paralcaligenes	genus	0.0		8725	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	49279	Gelidibacter	genus	0.0		1622	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	500614	Desmospora	genus	0.0		1028	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	335058	Pelomonas	genus	0.0		2437	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	434	Acetobacter	genus	0.0		1337	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	246861	Grimontia	genus	0.0		1977	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	958	Bdellovibrio	genus	0.0		8790	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	151038	Anaeroarcus	genus	0.0		1199	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1372	Planococcus	genus	0.0		2059	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1243	Leuconostoc	genus	0.0		10627	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	236752	Fastidiosipila	genus	0.0		4258	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	100883	Coprobacillus	genus	0.0		3614	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2060722	Labilibaculum	genus	0.0		2418	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1458928	Okeania	genus	0.0		3983	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2299	Desulfosarcina	genus	0.0		2802	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	413496	Cronobacter	genus	0.0		2484	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	358023	Lutibacter	genus	0.0		2518	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	33986	Exiguobacterium	genus	0.0		1420	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	227979	Jeotgalicoccus	genus	0.0		1020	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	46123	Abiotrophia	genus	0.0		1194	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	401469	Undibacterium	genus	0.0		3135	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	142587	Isobaculum	genus	0.0		1199	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1609958	Confluentimicrobium	genus	0.0		2106	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2304692	Hungateiclostridium	genus	0.0		8818	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	44000	Caldicellulosiruptor	genus	0.0		1107	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	841	Roseburia	genus	0.0		4871	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1521255	Candidatus Paracaedibacter	genus	0.0		1118	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	29580	Janthinobacterium	genus	0.0		1411	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1211036	Mangrovimonas	genus	0.0		1836	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1857932	Parahaliea	genus	0.0		1201	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	515417	Amphritea	genus	0.0		1295	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1609233	Acidithrix	genus	0.0		1217	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	198705	Lampropedia	genus	0.0		1644	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1433999	Domibacillus	genus	0.0		4499	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	665874	Limnohabitans	genus	0.0		1134	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2035811	Pseudodesulfovibrio	genus	0.0		9312	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	286130	Sulfuricurvum	genus	0.0		1098	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	397864	Barnesiella	genus	0.0		1155	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1518149	Thalassotalea	genus	0.0		2690	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	331971	Thalassobacillus	genus	0.0		1276	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	445670	Thiohalophilus	genus	0.0		1137	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	308865	Elizabethkingia	genus	0.0		1247	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	118966	Anaerorhabdus	genus	0.0		1332	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1890059	Serpentinicella	genus	0.0		6047	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1649499	Swingsia	genus	0.0		3820	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	990721	Christensenella	genus	0.0		1320	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2031119	Jiulongibacter	genus	0.0		1252	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1159909	Bombiscardovia	genus	0.0		1143	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2211636	Cognatiyoonia	genus	0.0		1324	0	0	0.0		1	0	0	True
